# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
1.44903021817794e-05  	2.763910000000000e+03	2764	4.699999999997999e-01	1.000000000000000e+00
1.44920160433996e-05  	2.764390000000000e+03	2764	4.800000000000182e-01	0.000000000000000e+00
1.44937301455136e-05  	2.764860000000000e+03	2765	4.700000000002547e-01	1.000000000000000e+00
1.44954444881937e-05  	2.765340000000000e+03	2765	4.800000000000182e-01	0.000000000000000e+00
1.44971590715123e-05  	2.765810000000000e+03	2766	4.699999999997999e-01	1.000000000000000e+00
1.44988738955416e-05  	2.766290000000000e+03	2766	4.800000000000182e-01	0.000000000000000e+00
1.45005889947574e-05  	2.766780000000000e+03	2767	4.900000000002365e-01	1.000000000000000e+00
1.45023043348385e-05  	2.767260000000000e+03	2767	4.800000000000182e-01	0.000000000000000e+00
1.45040199158576e-05  	2.767750000000000e+03	2768	4.899999999997817e-01	1.000000000000000e+00
1.45057357378871e-05  	2.768230000000000e+03	2768	4.800000000000182e-01	0.000000000000000e+00
1.45074518009995e-05  	2.768720000000000e+03	2769	4.899999999997817e-01	1.000000000000000e+00
1.45091681397239e-05  	2.769200000000000e+03	2769	4.800000000000182e-01	0.000000000000000e+00
1.45108847196861e-05  	2.769680000000000e+03	2770	4.800000000000182e-01	1.000000000000000e+00
1.45126015409589e-05  	2.770150000000000e+03	2770	4.700000000002547e-01	0.000000000000000e+00
1.4514318603615e-05   	2.770620000000000e+03	2771	4.699999999997999e-01	1.000000000000000e+00
1.45160359077271e-05  	2.771080000000000e+03	2771	4.600000000000364e-01	0.000000000000000e+00
1.45177534878777e-05  	2.771550000000000e+03	2772	4.700000000002547e-01	1.000000000000000e+00
1.45194713096395e-05  	2.772020000000000e+03	2772	4.699999999997999e-01	0.000000000000000e+00
1.45211893730855e-05  	2.772500000000000e+03	2773	4.800000000000182e-01	1.000000000000000e+00
1.45229076782884e-05  	2.772980000000000e+03	2773	4.800000000000182e-01	0.000000000000000e+00
1.45246262253213e-05  	2.773440000000000e+03	2773	4.600000000000364e-01	0.000000000000000e+00
1.45263450488202e-05  	2.773920000000000e+03	2774	4.800000000000182e-01	1.000000000000000e+00
1.45280641143046e-05  	2.774410000000000e+03	2774	4.899999999997817e-01	0.000000000000000e+00
1.45297834218476e-05  	2.774880000000000e+03	2775	4.700000000002547e-01	1.000000000000000e+00
1.45315029715223e-05  	2.775340000000000e+03	2775	4.600000000000364e-01	0.000000000000000e+00
1.45332227634016e-05  	2.775810000000000e+03	2776	4.699999999997999e-01	1.000000000000000e+00
1.45349428321755e-05  	2.776280000000000e+03	2776	4.700000000002547e-01	0.000000000000000e+00
1.45366631433101e-05  	2.776770000000000e+03	2777	4.899999999997817e-01	1.000000000000000e+00
1.45383836968787e-05  	2.777240000000000e+03	2777	4.699999999997999e-01	0.000000000000000e+00
1.45401044929544e-05  	2.777700000000000e+03	2778	4.600000000000364e-01	1.000000000000000e+00
1.45418255662704e-05  	2.778190000000000e+03	2778	4.900000000002365e-01	0.000000000000000e+00
1.45435468822499e-05  	2.778680000000000e+03	2779	4.899999999997817e-01	1.000000000000000e+00
1.45452684409662e-05  	2.779160000000000e+03	2779	4.800000000000182e-01	0.000000000000000e+00
1.45469902424926e-05  	2.779640000000000e+03	2780	4.800000000000182e-01	1.000000000000000e+00
1.45487123216058e-05  	2.780100000000000e+03	2780	4.600000000000364e-01	0.000000000000000e+00
1.45504346436859e-05  	2.780580000000000e+03	2781	4.800000000000182e-01	1.000000000000000e+00
1.45521572088061e-05  	2.781060000000000e+03	2781	4.800000000000182e-01	0.000000000000000e+00
1.45538800170402e-05  	2.781530000000000e+03	2782	4.700000000002547e-01	1.000000000000000e+00
1.45556030684615e-05  	2.781990000000000e+03	2782	4.599999999995816e-01	0.000000000000000e+00
1.45573263979008e-05  	2.782460000000000e+03	2782	4.700000000002547e-01	0.000000000000000e+00
1.45590499706844e-05  	2.782930000000000e+03	2783	4.699999999997999e-01	1.000000000000000e+00
1.4560773786886e-05   	2.783400000000000e+03	2783	4.700000000002547e-01	0.000000000000000e+00
1.45624978465791e-05  	2.783880000000000e+03	2784	4.800000000000182e-01	1.000000000000000e+00
1.45642221846382e-05  	2.784350000000000e+03	2784	4.699999999997999e-01	0.000000000000000e+00
1.45659467663463e-05  	2.784810000000000e+03	2785	4.600000000000364e-01	1.000000000000000e+00
1.4567671591777e-05   	2.785280000000000e+03	2785	4.700000000002547e-01	0.000000000000000e+00
1.45693966610042e-05  	2.785750000000000e+03	2786	4.699999999997999e-01	1.000000000000000e+00
1.4571122008946e-05   	2.786230000000000e+03	2786	4.800000000000182e-01	0.000000000000000e+00
1.45728476008419e-05  	2.786710000000000e+03	2787	4.800000000000182e-01	1.000000000000000e+00
1.45745734367658e-05  	2.787180000000000e+03	2787	4.699999999997999e-01	0.000000000000000e+00
1.45762995167918e-05  	2.787710000000000e+03	2788	5.300000000002001e-01	1.000000000000000e+00
1.45780258758816e-05  	2.788200000000000e+03	2788	4.899999999997817e-01	0.000000000000000e+00
1.45797524792313e-05  	2.788670000000000e+03	2789	4.700000000002547e-01	1.000000000000000e+00
1.4581479326915e-05   	2.789130000000000e+03	2789	4.600000000000364e-01	0.000000000000000e+00
1.45832064190067e-05  	2.789610000000000e+03	2790	4.800000000000182e-01	1.000000000000000e+00
1.45849337905124e-05  	2.790100000000000e+03	2790	4.899999999997817e-01	0.000000000000000e+00
1.45866614065842e-05  	2.790580000000000e+03	2791	4.800000000000182e-01	1.000000000000000e+00
1.45883892672966e-05  	2.791050000000000e+03	2791	4.700000000002547e-01	0.000000000000000e+00
1.45901173727236e-05  	2.791560000000000e+03	2792	5.099999999997635e-01	1.000000000000000e+00
1.45918457579152e-05  	2.792040000000000e+03	2792	4.800000000000182e-01	0.000000000000000e+00
1.459357438798e-05    	2.792530000000000e+03	2793	4.900000000002365e-01	1.000000000000000e+00
1.45953032629924e-05  	2.793000000000000e+03	2793	4.699999999997999e-01	0.000000000000000e+00
1.45970323830268e-05  	2.793470000000000e+03	2793	4.699999999997999e-01	0.000000000000000e+00
1.45987617481575e-05  	2.793930000000000e+03	2794	4.600000000000364e-01	1.000000000000000e+00
1.46004913934892e-05  	2.794410000000000e+03	2794	4.800000000000182e-01	0.000000000000000e+00
1.46022212840762e-05  	2.794880000000000e+03	2795	4.700000000002547e-01	1.000000000000000e+00
1.46039514199929e-05  	2.795350000000000e+03	2795	4.699999999997999e-01	0.000000000000000e+00
1.46056818013141e-05  	2.795820000000000e+03	2796	4.700000000002547e-01	1.000000000000000e+00
1.46074124631883e-05  	2.796280000000000e+03	2796	4.600000000000364e-01	0.000000000000000e+00
1.46091433706261e-05  	2.796760000000000e+03	2797	4.800000000000182e-01	1.000000000000000e+00
1.46108745237022e-05  	2.797230000000000e+03	2797	4.699999999997999e-01	0.000000000000000e+00
1.46126059224912e-05  	2.797700000000000e+03	2798	4.699999999997999e-01	1.000000000000000e+00
1.46143376021861e-05  	2.798180000000000e+03	2798	4.800000000000182e-01	0.000000000000000e+00
1.46160695277535e-05  	2.798680000000000e+03	2799	5.000000000000000e-01	1.000000000000000e+00
1.46178016992682e-05  	2.799170000000000e+03	2799	4.900000000002365e-01	0.000000000000000e+00
1.4619534116805e-05   	2.799640000000000e+03	2800	4.699999999997999e-01	1.000000000000000e+00
1.46212668156012e-05  	2.800130000000000e+03	2800	4.900000000002365e-01	0.000000000000000e+00
1.46229997605794e-05  	2.800670000000000e+03	2801	5.399999999999636e-01	1.000000000000000e+00
1.46247329518144e-05  	2.801170000000000e+03	2801	5.000000000000000e-01	0.000000000000000e+00
1.46264663893814e-05  	2.801660000000000e+03	2802	4.899999999997817e-01	1.000000000000000e+00
1.46282000733553e-05  	2.802130000000000e+03	2802	4.700000000002547e-01	0.000000000000000e+00
1.46299340390286e-05  	2.802620000000000e+03	2803	4.899999999997817e-01	1.000000000000000e+00
1.46316682512691e-05  	2.803100000000000e+03	2803	4.800000000000182e-01	0.000000000000000e+00
1.46334027101518e-05  	2.803590000000000e+03	2804	4.900000000002365e-01	1.000000000000000e+00
1.4635137415752e-05   	2.804060000000000e+03	2804	4.699999999997999e-01	0.000000000000000e+00
1.46368724034066e-05  	2.804530000000000e+03	2805	4.700000000002547e-01	1.000000000000000e+00
1.46386076379392e-05  	2.805010000000000e+03	2805	4.800000000000182e-01	0.000000000000000e+00
1.46403431194251e-05  	2.805490000000000e+03	2806	4.799999999995634e-01	1.000000000000000e+00
1.46420788479395e-05  	2.805970000000000e+03	2806	4.800000000000182e-01	0.000000000000000e+00
1.46438148235578e-05  	2.806450000000000e+03	2806	4.800000000000182e-01	0.000000000000000e+00
1.46455510816725e-05  	2.806920000000000e+03	2807	4.700000000002547e-01	1.000000000000000e+00
1.4647287587052e-05   	2.807420000000000e+03	2807	5.000000000000000e-01	0.000000000000000e+00
1.46490243397717e-05  	2.807900000000000e+03	2808	4.800000000000182e-01	1.000000000000000e+00
1.46507613399073e-05  	2.808390000000000e+03	2808	4.899999999997817e-01	0.000000000000000e+00
1.46524985875341e-05  	2.808940000000000e+03	2809	5.500000000001819e-01	1.000000000000000e+00
1.46542361181003e-05  	2.809420000000000e+03	2809	4.800000000000182e-01	0.000000000000000e+00
1.46559738963191e-05  	2.809900000000000e+03	2810	4.800000000000182e-01	1.000000000000000e+00
1.46577119222662e-05  	2.810380000000000e+03	2810	4.800000000000182e-01	0.000000000000000e+00
1.46594501960172e-05  	2.810880000000000e+03	2811	5.000000000000000e-01	1.000000000000000e+00
1.46611887176478e-05  	2.811370000000000e+03	2811	4.899999999997817e-01	0.000000000000000e+00
1.46629275226618e-05  	2.811840000000000e+03	2812	4.700000000002547e-01	1.000000000000000e+00
1.46646665757171e-05  	2.812310000000000e+03	2812	4.699999999997999e-01	0.000000000000000e+00
1.46664058768896e-05  	2.812800000000000e+03	2813	4.900000000002365e-01	1.000000000000000e+00
1.4668145426255e-05   	2.813270000000000e+03	2813	4.699999999997999e-01	0.000000000000000e+00
1.46698852238894e-05  	2.813740000000000e+03	2814	4.699999999997999e-01	1.000000000000000e+00
1.46716252698687e-05  	2.814210000000000e+03	2814	4.700000000002547e-01	0.000000000000000e+00
1.46733655997632e-05  	2.814690000000000e+03	2815	4.800000000000182e-01	1.000000000000000e+00
1.46751061781648e-05  	2.815170000000000e+03	2815	4.800000000000182e-01	0.000000000000000e+00
1.46768470051493e-05  	2.815630000000000e+03	2816	4.600000000000364e-01	1.000000000000000e+00
1.4678588080793e-05   	2.816100000000000e+03	2816	4.699999999997999e-01	0.000000000000000e+00
1.4680329405172e-05   	2.816560000000000e+03	2817	4.600000000000364e-01	1.000000000000000e+00
1.46820709783623e-05  	2.817030000000000e+03	2817	4.700000000002547e-01	0.000000000000000e+00
1.46838128360014e-05  	2.817510000000000e+03	2818	4.800000000000182e-01	1.000000000000000e+00
1.46855549426145e-05  	2.817970000000000e+03	2818	4.599999999995816e-01	0.000000000000000e+00
1.46872972982779e-05  	2.818440000000000e+03	2818	4.700000000002547e-01	0.000000000000000e+00
1.46890399030679e-05  	2.818920000000000e+03	2819	4.800000000000182e-01	1.000000000000000e+00
1.46907827570607e-05  	2.819400000000000e+03	2819	4.800000000000182e-01	0.000000000000000e+00
1.46925258603329e-05  	2.819870000000000e+03	2820	4.699999999997999e-01	1.000000000000000e+00
1.46942692129608e-05  	2.820330000000000e+03	2820	4.600000000000364e-01	0.000000000000000e+00
1.46960128150208e-05  	2.820790000000000e+03	2821	4.600000000000364e-01	1.000000000000000e+00
1.46977567022394e-05  	2.821260000000000e+03	2821	4.700000000002547e-01	0.000000000000000e+00
1.46995008390534e-05  	2.821730000000000e+03	2822	4.699999999997999e-01	1.000000000000000e+00
1.47012452255393e-05  	2.822190000000000e+03	2822	4.600000000000364e-01	0.000000000000000e+00
1.47029898617737e-05  	2.822670000000000e+03	2823	4.800000000000182e-01	1.000000000000000e+00
1.47047347478333e-05  	2.823140000000000e+03	2823	4.699999999997999e-01	0.000000000000000e+00
1.47064798837948e-05  	2.823600000000000e+03	2824	4.600000000000364e-01	1.000000000000000e+00
1.47082252697348e-05  	2.824090000000000e+03	2824	4.900000000002365e-01	0.000000000000000e+00
1.47099709057301e-05  	2.824570000000000e+03	2825	4.800000000000182e-01	1.000000000000000e+00
1.47117167918575e-05  	2.825040000000000e+03	2825	4.699999999997999e-01	0.000000000000000e+00
1.47134629639437e-05  	2.825510000000000e+03	2826	4.700000000002547e-01	1.000000000000000e+00
1.47152093863259e-05  	2.825980000000000e+03	2826	4.699999999997999e-01	0.000000000000000e+00
1.4716956059081e-05   	2.826460000000000e+03	2826	4.800000000000182e-01	0.000000000000000e+00
1.4718702982286e-05   	2.826920000000000e+03	2827	4.600000000000364e-01	1.000000000000000e+00
1.47204501560177e-05  	2.827390000000000e+03	2827	4.699999999997999e-01	0.000000000000000e+00
1.47221975803531e-05  	2.827850000000000e+03	2828	4.600000000000364e-01	1.000000000000000e+00
1.47239452553694e-05  	2.828330000000000e+03	2828	4.800000000000182e-01	0.000000000000000e+00
1.47256931811436e-05  	2.828810000000000e+03	2829	4.800000000000182e-01	1.000000000000000e+00
1.47274413577528e-05  	2.829280000000000e+03	2829	4.700000000002547e-01	0.000000000000000e+00
1.47291897852741e-05  	2.829740000000000e+03	2830	4.599999999995816e-01	1.000000000000000e+00
1.47309384637847e-05  	2.830210000000000e+03	2830	4.700000000002547e-01	0.000000000000000e+00
1.47326873933619e-05  	2.830680000000000e+03	2831	4.699999999997999e-01	1.000000000000000e+00
1.47344365740829e-05  	2.831150000000000e+03	2831	4.700000000002547e-01	0.000000000000000e+00
1.47361860419196e-05  	2.831610000000000e+03	2832	4.600000000000364e-01	1.000000000000000e+00
1.47379357610651e-05  	2.832080000000000e+03	2832	4.699999999997999e-01	0.000000000000000e+00
1.47396857315967e-05  	2.832550000000000e+03	2833	4.700000000002547e-01	1.000000000000000e+00
1.47414359535917e-05  	2.833020000000000e+03	2833	4.699999999997999e-01	0.000000000000000e+00
1.47431864271278e-05  	2.833480000000000e+03	2834	4.600000000000364e-01	1.000000000000000e+00
1.47449371522823e-05  	2.833950000000000e+03	2834	4.699999999997999e-01	0.000000000000000e+00
1.47466881291327e-05  	2.834410000000000e+03	2834	4.600000000000364e-01	0.000000000000000e+00
1.47484393577566e-05  	2.834880000000000e+03	2835	4.700000000002547e-01	1.000000000000000e+00
1.47501908382317e-05  	2.835350000000000e+03	2835	4.699999999997999e-01	0.000000000000000e+00
1.47519425706355e-05  	2.835820000000000e+03	2836	4.700000000002547e-01	1.000000000000000e+00
1.47536945550456e-05  	2.836310000000000e+03	2836	4.899999999997817e-01	0.000000000000000e+00
1.47554467915399e-05  	2.836780000000000e+03	2837	4.700000000002547e-01	1.000000000000000e+00
1.47571992801959e-05  	2.837260000000000e+03	2837	4.800000000000182e-01	0.000000000000000e+00
1.47589520210916e-05  	2.837750000000000e+03	2838	4.899999999997817e-01	1.000000000000000e+00
1.47607050143047e-05  	2.838220000000000e+03	2838	4.699999999997999e-01	0.000000000000000e+00
1.4762458259913e-05   	2.838700000000000e+03	2839	4.800000000000182e-01	1.000000000000000e+00
1.47642117579945e-05  	2.839170000000000e+03	2839	4.700000000002547e-01	0.000000000000000e+00
1.4765965508627e-05   	2.839660000000000e+03	2840	4.899999999997817e-01	1.000000000000000e+00
1.47677194757942e-05  	2.840140000000000e+03	2840	4.800000000000182e-01	0.000000000000000e+00
1.4769473695658e-05   	2.840600000000000e+03	2841	4.600000000000364e-01	1.000000000000000e+00
1.47712281682965e-05  	2.841070000000000e+03	2841	4.700000000002547e-01	0.000000000000000e+00
1.47729828937877e-05  	2.841550000000000e+03	2842	4.800000000000182e-01	1.000000000000000e+00
1.47747378722097e-05  	2.842030000000000e+03	2842	4.800000000000182e-01	0.000000000000000e+00
1.47764931036406e-05  	2.842500000000000e+03	2843	4.699999999997999e-01	1.000000000000000e+00
1.47782485881586e-05  	2.842970000000000e+03	2843	4.699999999997999e-01	0.000000000000000e+00
1.47800043258419e-05  	2.843440000000000e+03	2843	4.700000000002547e-01	0.000000000000000e+00
1.47817603167689e-05  	2.843910000000000e+03	2844	4.699999999997999e-01	1.000000000000000e+00
1.47835165610176e-05  	2.844380000000000e+03	2844	4.700000000002547e-01	0.000000000000000e+00
1.47852730586666e-05  	2.844850000000000e+03	2845	4.699999999997999e-01	1.000000000000000e+00
1.47870298097941e-05  	2.845310000000000e+03	2845	4.600000000000364e-01	0.000000000000000e+00
1.47887868144785e-05  	2.845780000000000e+03	2846	4.700000000002547e-01	1.000000000000000e+00
1.47905440727983e-05  	2.846240000000000e+03	2846	4.599999999995816e-01	0.000000000000000e+00
1.4792301584832e-05   	2.846720000000000e+03	2847	4.800000000000182e-01	1.000000000000000e+00
1.47940593506579e-05  	2.847180000000000e+03	2847	4.600000000000364e-01	0.000000000000000e+00
1.47958173703548e-05  	2.847650000000000e+03	2848	4.700000000002547e-01	1.000000000000000e+00
1.47975756077182e-05  	2.848110000000000e+03	2848	4.600000000000364e-01	0.000000000000000e+00
1.47993340990992e-05  	2.848580000000000e+03	2849	4.699999999997999e-01	1.000000000000000e+00
1.48010928445765e-05  	2.849060000000000e+03	2849	4.800000000000182e-01	0.000000000000000e+00
1.48028518442287e-05  	2.849520000000000e+03	2850	4.600000000000364e-01	1.000000000000000e+00
1.48046110981346e-05  	2.849990000000000e+03	2850	4.699999999997999e-01	0.000000000000000e+00
1.4806370606373e-05   	2.850460000000000e+03	2850	4.700000000002547e-01	0.000000000000000e+00
1.48081303690226e-05  	2.850930000000000e+03	2851	4.699999999997999e-01	1.000000000000000e+00
1.48098903861624e-05  	2.851400000000000e+03	2851	4.700000000002547e-01	0.000000000000000e+00
1.4811650657871e-05   	2.851860000000000e+03	2852	4.600000000000364e-01	1.000000000000000e+00
1.48134111478448e-05  	2.852330000000000e+03	2852	4.699999999997999e-01	0.000000000000000e+00
1.4815171892535e-05   	2.852800000000000e+03	2853	4.700000000002547e-01	1.000000000000000e+00
