# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.0209039e-05  	-2.90993345e-03	4.06392480e-06
1.020921e-05   	-2.91010016e-03	4.06416705e-06
1.0209381e-05  	-2.91026641e-03	4.06440856e-06
1.0209552e-05  	-2.91043223e-03	4.06464937e-06
1.0209723e-05  	-2.91059774e-03	4.06488950e-06
1.0209893e-05  	-2.91076275e-03	4.06512889e-06
1.0210064e-05  	-2.91092730e-03	4.06536760e-06
1.0210235e-05  	-2.91109143e-03	4.06560566e-06
1.0210406e-05  	-2.91125524e-03	4.06584296e-06
1.0210577e-05  	-2.91141861e-03	4.06607969e-06
1.0210748e-05  	-2.91158154e-03	4.06631574e-06
1.0210919e-05  	-2.91174401e-03	4.06655107e-06
1.021109e-05   	-2.91190607e-03	4.06678578e-06
1.021126e-05   	-2.91206781e-03	4.06701974e-06
1.0211431e-05  	-2.91222907e-03	4.06725298e-06
1.0211602e-05  	-2.91239009e-03	4.06748537e-06
1.0211773e-05  	-2.91255082e-03	4.06771739e-06
1.0211943e-05  	-2.91271129e-03	4.06794877e-06
1.0212114e-05  	-2.91287125e-03	4.06817954e-06
1.0212285e-05  	-2.91303079e-03	4.06840970e-06
1.0212456e-05  	-2.91318996e-03	4.06863921e-06
1.0212626e-05  	-2.91334876e-03	4.06886811e-06
1.0212797e-05  	-2.91350716e-03	4.06909641e-06
1.0212968e-05  	-2.91366525e-03	4.06932407e-06
1.0213138e-05  	-2.91382317e-03	4.06955110e-06
1.0213309e-05  	-2.91398053e-03	4.06977755e-06
1.0213479e-05  	-2.91413750e-03	4.07000341e-06
1.021365e-05   	-2.91429420e-03	4.07022863e-06
1.0213821e-05  	-2.91445047e-03	4.07045325e-06
1.0213991e-05  	-2.91460636e-03	4.07067729e-06
1.0214162e-05  	-2.91476204e-03	4.07090077e-06
1.0214332e-05  	-2.91491733e-03	4.07112374e-06
1.0214503e-05  	-2.91507236e-03	4.07134615e-06
1.0214673e-05  	-2.91522695e-03	4.07156803e-06
1.0214844e-05  	-2.91538130e-03	4.07178935e-06
1.0215014e-05  	-2.91553531e-03	4.07201011e-06
1.0215185e-05  	-2.91568901e-03	4.07223031e-06
1.0215355e-05  	-2.91584236e-03	4.07244990e-06
1.0215525e-05  	-2.91599571e-03	4.07266893e-06
1.0215696e-05  	-2.91614811e-03	4.07288739e-06
1.0215866e-05  	-2.91630049e-03	4.07310534e-06
1.0216037e-05  	-2.91645257e-03	4.07332278e-06
1.0216207e-05  	-2.91660434e-03	4.07353967e-06
1.0216377e-05  	-2.91675581e-03	4.07375605e-06
1.0216548e-05  	-2.91690697e-03	4.07397189e-06
1.0216718e-05  	-2.91705781e-03	4.07418724e-06
1.0216888e-05  	-2.91720834e-03	4.07440205e-06
1.0217059e-05  	-2.91735854e-03	4.07461632e-06
1.0217229e-05  	-2.91750839e-03	4.07483009e-06
1.0217399e-05  	-2.91765790e-03	4.07504328e-06
1.021757e-05   	-2.91780708e-03	4.07525596e-06
1.021774e-05   	-2.91795593e-03	4.07546811e-06
1.021791e-05   	-2.91810443e-03	4.07567970e-06
1.021808e-05   	-2.91825256e-03	4.07589073e-06
1.021825e-05   	-2.91840035e-03	4.07610120e-06
1.0218421e-05  	-2.91854778e-03	4.07631111e-06
1.0218591e-05  	-2.91869488e-03	4.07652048e-06
1.0218761e-05  	-2.91884166e-03	4.07672937e-06
1.0218931e-05  	-2.91898809e-03	4.07693774e-06
1.0219101e-05  	-2.91913421e-03	4.07714556e-06
1.0219271e-05  	-2.91928003e-03	4.07735301e-06
1.0219442e-05  	-2.91942558e-03	4.07756006e-06
1.0219612e-05  	-2.91957085e-03	4.07776667e-06
1.0219782e-05  	-2.91971581e-03	4.07797289e-06
1.0219952e-05  	-2.91986048e-03	4.07817865e-06
1.0220122e-05  	-2.92000491e-03	4.07838408e-06
1.0220292e-05  	-2.92014907e-03	4.07858894e-06
1.0220462e-05  	-2.92029298e-03	4.07879352e-06
1.0220632e-05  	-2.92043663e-03	4.07899753e-06
1.0220802e-05  	-2.92058000e-03	4.07920120e-06
1.0220972e-05  	-2.92072342e-03	4.07940427e-06
1.0221142e-05  	-2.92086639e-03	4.07960749e-06
1.0221312e-05  	-2.92100931e-03	4.07981031e-06
1.0221482e-05  	-2.92115200e-03	4.08001280e-06
1.0221652e-05  	-2.92129443e-03	4.08021490e-06
1.0221822e-05  	-2.92143661e-03	4.08041661e-06
1.0221992e-05  	-2.92157853e-03	4.08061791e-06
1.0222162e-05  	-2.92172017e-03	4.08081880e-06
1.0222332e-05  	-2.92186156e-03	4.08101923e-06
1.0222501e-05  	-2.92200266e-03	4.08121926e-06
1.0222671e-05  	-2.92214350e-03	4.08141886e-06
1.0222841e-05  	-2.92228409e-03	4.08161799e-06
1.0223011e-05  	-2.92242440e-03	4.08181672e-06
1.0223181e-05  	-2.92256446e-03	4.08201504e-06
1.0223351e-05  	-2.92270426e-03	4.08221290e-06
1.022352e-05   	-2.92284380e-03	4.08241039e-06
1.022369e-05   	-2.92298311e-03	4.08260752e-06
1.022386e-05   	-2.92312217e-03	4.08280423e-06
1.022403e-05   	-2.92326095e-03	4.08300059e-06
1.02242e-05    	-2.92339947e-03	4.08319656e-06
1.0224369e-05  	-2.92353772e-03	4.08339210e-06
1.0224539e-05  	-2.92367571e-03	4.08358721e-06
1.0224709e-05  	-2.92381349e-03	4.08378184e-06
1.0224879e-05  	-2.92395110e-03	4.08397606e-06
1.0225048e-05  	-2.92408850e-03	4.08417013e-06
1.0225218e-05  	-2.92422564e-03	4.08436381e-06
1.0225388e-05  	-2.92436254e-03	4.08455709e-06
1.0225557e-05  	-2.92449921e-03	4.08475000e-06
1.0225727e-05  	-2.92463569e-03	4.08494251e-06
1.0225897e-05  	-2.92477194e-03	4.08513464e-06
1.0226066e-05  	-2.92490797e-03	4.08532641e-06
1.0226236e-05  	-2.92504380e-03	4.08551775e-06
1.0226405e-05  	-2.92517941e-03	4.08570870e-06
1.0226575e-05  	-2.92531480e-03	4.08589924e-06
1.0226745e-05  	-2.92544999e-03	4.08608940e-06
1.0226914e-05  	-2.92558498e-03	4.08627913e-06
1.0227084e-05  	-2.92571977e-03	4.08646851e-06
1.0227253e-05  	-2.92585437e-03	4.08665751e-06
1.0227423e-05  	-2.92598877e-03	4.08684611e-06
1.0227592e-05  	-2.92612296e-03	4.08703433e-06
1.0227762e-05  	-2.92625693e-03	4.08722213e-06
1.0227931e-05  	-2.92639063e-03	4.08740951e-06
1.0228101e-05  	-2.92652418e-03	4.08759650e-06
1.022827e-05   	-2.92665752e-03	4.08778308e-06
1.022844e-05   	-2.92679064e-03	4.08796925e-06
1.0228609e-05  	-2.92692354e-03	4.08815499e-06
1.0228779e-05  	-2.92705621e-03	4.08834029e-06
1.0228948e-05  	-2.92718865e-03	4.08852519e-06
1.0229117e-05  	-2.92732085e-03	4.08870964e-06
1.0229287e-05  	-2.92745283e-03	4.08889369e-06
1.0229456e-05  	-2.92758459e-03	4.08907733e-06
1.0229626e-05  	-2.92771613e-03	4.08926055e-06
1.0229795e-05  	-2.92784745e-03	4.08944336e-06
1.0229964e-05  	-2.92797857e-03	4.08962581e-06
1.0230134e-05  	-2.92810951e-03	4.08980788e-06
1.0230303e-05  	-2.92824025e-03	4.08998959e-06
1.0230472e-05  	-2.92837081e-03	4.09017097e-06
1.0230642e-05  	-2.92850120e-03	4.09035202e-06
1.0230811e-05  	-2.92863166e-03	4.09053264e-06
1.023098e-05   	-2.92876192e-03	4.09071267e-06
1.023115e-05   	-2.92889201e-03	4.09089245e-06
1.0231319e-05  	-2.92902194e-03	4.09107198e-06
1.0231488e-05  	-2.92915169e-03	4.09125125e-06
1.0231657e-05  	-2.92928128e-03	4.09143028e-06
1.0231827e-05  	-2.92941054e-03	4.09160902e-06
1.0231996e-05  	-2.92953987e-03	4.09178747e-06
1.0232165e-05  	-2.92966896e-03	4.09196566e-06
1.0232334e-05  	-2.92979785e-03	4.09214356e-06
1.0232503e-05  	-2.92992653e-03	4.09232120e-06
1.0232673e-05  	-2.93005500e-03	4.09249859e-06
1.0232842e-05  	-2.93018330e-03	4.09267585e-06
1.0233011e-05  	-2.93031149e-03	4.09285289e-06
1.023318e-05   	-2.93043955e-03	4.09302972e-06
1.0233349e-05  	-2.93056750e-03	4.09320642e-06
1.0233518e-05  	-2.93069517e-03	4.09338300e-06
1.0233687e-05  	-2.93082296e-03	4.09355983e-06
1.0233857e-05  	-2.93095074e-03	4.09373656e-06
1.0234026e-05  	-2.93107849e-03	4.09391325e-06
1.0234195e-05  	-2.93120607e-03	4.09409017e-06
1.0234364e-05  	-2.93133359e-03	4.09426704e-06
1.0234533e-05  	-2.93146101e-03	4.09444386e-06
1.0234702e-05  	-2.93158829e-03	4.09462059e-06
1.0234871e-05  	-2.93171529e-03	4.09479720e-06
1.023504e-05   	-2.93184241e-03	4.09497365e-06
1.0235209e-05  	-2.93196933e-03	4.09514997e-06
1.0235378e-05  	-2.93209616e-03	4.09532609e-06
1.0235547e-05  	-2.93222265e-03	4.09550199e-06
1.0235716e-05  	-2.93234904e-03	4.09567768e-06
1.0235885e-05  	-2.93247524e-03	4.09585311e-06
1.0236054e-05  	-2.93260105e-03	4.09602823e-06
1.0236223e-05  	-2.93272679e-03	4.09620301e-06
1.0236392e-05  	-2.93285244e-03	4.09637744e-06
1.0236561e-05  	-2.93297788e-03	4.09655154e-06
1.0236729e-05  	-2.93310313e-03	4.09672529e-06
1.0236898e-05  	-2.93322822e-03	4.09689871e-06
1.0237067e-05  	-2.93335292e-03	4.09707179e-06
1.0237236e-05  	-2.93347757e-03	4.09724458e-06
1.0237405e-05  	-2.93360217e-03	4.09741705e-06
1.0237574e-05  	-2.93372659e-03	4.09758918e-06
1.0237743e-05  	-2.93385088e-03	4.09776102e-06
1.0237911e-05  	-2.93397514e-03	4.09793256e-06
1.023808e-05   	-2.93409903e-03	4.09810375e-06
1.0238249e-05  	-2.93422276e-03	4.09827459e-06
1.0238418e-05  	-2.93434645e-03	4.09844511e-06
1.0238587e-05  	-2.93446998e-03	4.09861540e-06
1.0238755e-05  	-2.93459336e-03	4.09878548e-06
1.0238924e-05  	-2.93471643e-03	4.09895516e-06
1.0239093e-05  	-2.93483957e-03	4.09912447e-06
1.0239262e-05  	-2.93496250e-03	4.09929345e-06
1.023943e-05   	-2.93508525e-03	4.09946205e-06
1.0239599e-05  	-2.93520781e-03	4.09963028e-06
1.0239768e-05  	-2.93532999e-03	4.09979814e-06
1.0239936e-05  	-2.93545211e-03	4.09996567e-06
1.0240105e-05  	-2.93557416e-03	4.10013283e-06
1.0240274e-05  	-2.93569604e-03	4.10029964e-06
1.0240442e-05  	-2.93581775e-03	4.10046611e-06
1.0240611e-05  	-2.93593910e-03	4.10063226e-06
1.024078e-05   	-2.93606040e-03	4.10079806e-06
1.0240948e-05  	-2.93618168e-03	4.10096353e-06
1.0241117e-05  	-2.93630280e-03	4.10112868e-06
1.0241285e-05  	-2.93642366e-03	4.10129346e-06
1.0241454e-05  	-2.93654468e-03	4.10145789e-06
1.0241623e-05  	-2.93666565e-03	4.10162191e-06
1.0241791e-05  	-2.93678634e-03	4.10178557e-06
1.024196e-05   	-2.93690667e-03	4.10194887e-06
1.0242128e-05  	-2.93702663e-03	4.10211187e-06
1.0242297e-05  	-2.93714671e-03	4.10227460e-06
1.0242465e-05  	-2.93726698e-03	4.10243712e-06
1.0242634e-05  	-2.93738706e-03	4.10259942e-06
1.0242802e-05  	-2.93750685e-03	4.10276169e-06
1.0242971e-05  	-2.93762651e-03	4.10292372e-06
1.0243139e-05  	-2.93774623e-03	4.10308559e-06
1.0243308e-05  	-2.93786580e-03	4.10324734e-06
1.0243476e-05  	-2.93798507e-03	4.10340898e-06
1.0243645e-05  	-2.93810435e-03	4.10357053e-06
1.0243813e-05  	-2.93822363e-03	4.10373199e-06
1.0243981e-05  	-2.93834279e-03	4.10389338e-06
1.024415e-05   	-2.93846170e-03	4.10405468e-06
1.0244318e-05  	-2.93858062e-03	4.10421587e-06
1.0244487e-05  	-2.93869954e-03	4.10437695e-06
1.0244655e-05  	-2.93881838e-03	4.10453794e-06
1.0244823e-05  	-2.93893691e-03	4.10469883e-06
1.0244992e-05  	-2.93905542e-03	4.10485952e-06
1.024516e-05   	-2.93917397e-03	4.10502024e-06
1.0245328e-05  	-2.93929214e-03	4.10518067e-06
1.0245497e-05  	-2.93941033e-03	4.10534100e-06
1.0245665e-05  	-2.93952887e-03	4.10550088e-06
1.0245833e-05  	-2.93964714e-03	4.10566054e-06
1.0246001e-05  	-2.93976468e-03	4.10581980e-06
1.024617e-05   	-2.93988212e-03	4.10597873e-06
1.0246338e-05  	-2.93999944e-03	4.10613739e-06
1.0246506e-05  	-2.94011637e-03	4.10629574e-06
1.0246675e-05  	-2.94023323e-03	4.10645379e-06
1.0246843e-05  	-2.94034998e-03	4.10661156e-06
1.0247011e-05  	-2.94046652e-03	4.10676906e-06
1.0247179e-05  	-2.94058273e-03	4.10692633e-06
1.0247347e-05  	-2.94069887e-03	4.10708330e-06
1.0247516e-05  	-2.94081492e-03	4.10724006e-06
1.0247684e-05  	-2.94093068e-03	4.10739653e-06
1.0247852e-05  	-2.94104635e-03	4.10755277e-06
1.024802e-05   	-2.94116196e-03	4.10770874e-06
1.0248188e-05  	-2.94127716e-03	4.10786443e-06
1.0248356e-05  	-2.94139229e-03	4.10801979e-06
1.0248524e-05  	-2.94150731e-03	4.10817493e-06
1.0248692e-05  	-2.94162200e-03	4.10832979e-06
1.0248861e-05  	-2.94173661e-03	4.10848447e-06
1.0249029e-05  	-2.94185115e-03	4.10863883e-06
1.0249197e-05  	-2.94196534e-03	4.10879299e-06
1.0249365e-05  	-2.94207946e-03	4.10894689e-06
1.0249533e-05  	-2.94219352e-03	4.10910062e-06
1.0249701e-05  	-2.94230724e-03	4.10925404e-06
1.0249869e-05  	-2.94242090e-03	4.10940729e-06
1.0250037e-05  	-2.94253453e-03	4.10956030e-06
1.0250205e-05  	-2.94264783e-03	4.10971313e-06
1.0250373e-05  	-2.94276110e-03	4.10986583e-06
1.0250541e-05  	-2.94287419e-03	4.11001833e-06
1.0250709e-05  	-2.94298724e-03	4.11017065e-06
1.0250877e-05  	-2.94310025e-03	4.11032280e-06
1.0251045e-05  	-2.94321300e-03	4.11047481e-06
1.0251213e-05  	-2.94332573e-03	4.11062669e-06
1.025138e-05   	-2.94343844e-03	4.11077841e-06
1.0251548e-05  	-2.94355086e-03	4.11092997e-06
1.0251716e-05  	-2.94366327e-03	4.11108135e-06
1.0251884e-05  	-2.94377548e-03	4.11123258e-06
1.0252052e-05  	-2.94388765e-03	4.11138367e-06
1.025222e-05   	-2.94399979e-03	4.11153460e-06
1.0252388e-05  	-2.94411164e-03	4.11168534e-06
1.0252556e-05  	-2.94422345e-03	4.11183595e-06
1.0252723e-05  	-2.94433508e-03	4.11198643e-06
1.0252891e-05  	-2.94444667e-03	4.11213675e-06
1.0253059e-05  	-2.94455808e-03	4.11228692e-06
1.0253227e-05  	-2.94466944e-03	4.11243696e-06
1.0253395e-05  	-2.94478082e-03	4.11258692e-06
1.0253562e-05  	-2.94489191e-03	4.11273676e-06
1.025373e-05   	-2.94500299e-03	4.11288648e-06
1.0253898e-05  	-2.94511390e-03	4.11303605e-06
1.0254066e-05  	-2.94522477e-03	4.11318548e-06
1.0254233e-05  	-2.94533545e-03	4.11333474e-06
1.0254401e-05  	-2.94544608e-03	4.11348386e-06
1.0254569e-05  	-2.94555650e-03	4.11363274e-06
1.0254736e-05  	-2.94566687e-03	4.11378138e-06
1.0254904e-05  	-2.94577732e-03	4.11392980e-06
1.0255072e-05  	-2.94588774e-03	4.11407857e-06
1.0255239e-05  	-2.94599799e-03	4.11422721e-06
1.0255407e-05  	-2.94610821e-03	4.11437578e-06
1.0255575e-05  	-2.94621825e-03	4.11452426e-06
1.0255742e-05  	-2.94632826e-03	4.11467262e-06
1.025591e-05   	-2.94643810e-03	4.11482094e-06
1.0256078e-05  	-2.94654794e-03	4.11496930e-06
1.0256245e-05  	-2.94665761e-03	4.11511755e-06
1.0256413e-05  	-2.94676725e-03	4.11526577e-06
1.025658e-05   	-2.94687672e-03	4.11541387e-06
1.0256748e-05  	-2.94698617e-03	4.11556202e-06
1.0256915e-05  	-2.94709546e-03	4.11571009e-06
1.0257083e-05  	-2.94720471e-03	4.11585813e-06
1.025725e-05   	-2.94731377e-03	4.11600607e-06
1.0257418e-05  	-2.94742276e-03	4.11615395e-06
1.0257586e-05  	-2.94753151e-03	4.11630169e-06
1.0257753e-05  	-2.94764006e-03	4.11644940e-06
1.0257921e-05  	-2.94774864e-03	4.11659702e-06
1.0258088e-05  	-2.94785702e-03	4.11674453e-06
1.0258255e-05  	-2.94796535e-03	4.11689200e-06
1.0258423e-05  	-2.94807353e-03	4.11703945e-06
1.025859e-05   	-2.94818163e-03	4.11718690e-06
1.0258758e-05  	-2.94828946e-03	4.11733427e-06
1.0258925e-05  	-2.94839724e-03	4.11748164e-06
1.0259093e-05  	-2.94850508e-03	4.11762902e-06
1.025926e-05   	-2.94861278e-03	4.11777637e-06
1.0259427e-05  	-2.94872042e-03	4.11792370e-06
1.0259595e-05  	-2.94882784e-03	4.11807109e-06
1.0259762e-05  	-2.94893524e-03	4.11821850e-06
1.025993e-05   	-2.94904272e-03	4.11836591e-06
1.0260097e-05  	-2.94915005e-03	4.11851333e-06
1.0260264e-05  	-2.94925724e-03	4.11866073e-06
1.0260432e-05  	-2.94936450e-03	4.11880816e-06
1.0260599e-05  	-2.94947163e-03	4.11895559e-06
1.0260766e-05  	-2.94957896e-03	4.11910305e-06
1.0260934e-05  	-2.94968668e-03	4.11925052e-06
1.0261101e-05  	-2.94979424e-03	4.11939801e-06
1.0261268e-05  	-2.94990184e-03	4.11954552e-06
1.0261436e-05  	-2.95000910e-03	4.11969301e-06
1.0261603e-05  	-2.95011567e-03	4.11984048e-06
1.026177e-05   	-2.95022231e-03	4.11998795e-06
1.0261937e-05  	-2.95032879e-03	4.12013538e-06
1.0262105e-05  	-2.95043511e-03	4.12028277e-06
1.0262272e-05  	-2.95054136e-03	4.12043013e-06
1.0262439e-05  	-2.95064765e-03	4.12057753e-06
1.0262606e-05  	-2.95075376e-03	4.12072487e-06
1.0262773e-05  	-2.95085970e-03	4.12087215e-06
1.0262941e-05  	-2.95096568e-03	4.12101940e-06
1.0263108e-05  	-2.95107149e-03	4.12116660e-06
1.0263275e-05  	-2.95117715e-03	4.12131373e-06
1.0263442e-05  	-2.95128273e-03	4.12146076e-06
1.0263609e-05  	-2.95138832e-03	4.12160766e-06
1.0263776e-05  	-2.95149418e-03	4.12175463e-06
1.0263943e-05  	-2.95159991e-03	4.12190179e-06
1.0264111e-05  	-2.95170549e-03	4.12204894e-06
1.0264278e-05  	-2.95181100e-03	4.12219609e-06
1.0264445e-05  	-2.95191644e-03	4.12234327e-06
1.0264612e-05  	-2.95202192e-03	4.12249050e-06
1.0264779e-05  	-2.95212728e-03	4.12263777e-06
1.0264946e-05  	-2.95223250e-03	4.12278506e-06
1.0265113e-05  	-2.95233768e-03	4.12293239e-06
1.026528e-05   	-2.95244282e-03	4.12307976e-06
1.0265447e-05  	-2.95254791e-03	4.12322718e-06
1.0265614e-05  	-2.95265304e-03	4.12337456e-06
1.0265781e-05  	-2.95275800e-03	4.12352204e-06
1.0265948e-05  	-2.95286299e-03	4.12366942e-06
1.0266115e-05  	-2.95296796e-03	4.12381700e-06
1.0266282e-05  	-2.95307291e-03	4.12396438e-06
1.0266449e-05  	-2.95317785e-03	4.12411206e-06
1.0266616e-05  	-2.95328279e-03	4.12425946e-06
1.0266783e-05  	-2.95338771e-03	4.12440728e-06
1.026695e-05   	-2.95349261e-03	4.12455475e-06
1.0267117e-05  	-2.95359749e-03	4.12470269e-06
1.0267284e-05  	-2.95370234e-03	4.12485026e-06
1.0267451e-05  	-2.95380717e-03	4.12499825e-06
1.0267618e-05  	-2.95391196e-03	4.12514595e-06
1.0267785e-05  	-2.95401674e-03	4.12529399e-06
1.0267952e-05  	-2.95412152e-03	4.12544185e-06
1.0268119e-05  	-2.95422637e-03	4.12558992e-06
1.0268285e-05  	-2.95433104e-03	4.12573788e-06
1.0268452e-05  	-2.95443569e-03	4.12588601e-06
1.0268619e-05  	-2.95454030e-03	4.12603410e-06
1.0268786e-05  	-2.95464486e-03	4.12618230e-06
1.0268953e-05  	-2.95474937e-03	4.12633050e-06
1.026912e-05   	-2.95485383e-03	4.12647875e-06
1.0269286e-05  	-2.95495826e-03	4.12662703e-06
1.0269453e-05  	-2.95506263e-03	4.12677536e-06
1.026962e-05   	-2.95516696e-03	4.12692370e-06
1.0269787e-05  	-2.95527124e-03	4.12707207e-06
1.0269954e-05  	-2.95537547e-03	4.12722045e-06
1.027012e-05   	-2.95547967e-03	4.12736888e-06
1.0270287e-05  	-2.95558382e-03	4.12751733e-06
1.0270454e-05  	-2.95568790e-03	4.12766577e-06
1.0270621e-05  	-2.95579192e-03	4.12781420e-06
1.0270787e-05  	-2.95589586e-03	4.12796262e-06
1.0270954e-05  	-2.95599973e-03	4.12811100e-06
1.0271121e-05  	-2.95610352e-03	4.12825936e-06
1.0271287e-05  	-2.95620725e-03	4.12840768e-06
1.0271454e-05  	-2.95631091e-03	4.12855598e-06
1.0271621e-05  	-2.95641451e-03	4.12870423e-06
1.0271787e-05  	-2.95651803e-03	4.12885245e-06
1.0271954e-05  	-2.95662149e-03	4.12900063e-06
1.0272121e-05  	-2.95672490e-03	4.12914878e-06
1.0272287e-05  	-2.95682827e-03	4.12929690e-06
1.0272454e-05  	-2.95693159e-03	4.12944501e-06
1.0272621e-05  	-2.95703487e-03	4.12959310e-06
1.0272787e-05  	-2.95713811e-03	4.12974116e-06
1.0272954e-05  	-2.95724133e-03	4.12988924e-06
1.027312e-05   	-2.95734451e-03	4.13003730e-06
1.0273287e-05  	-2.95744767e-03	4.13018536e-06
1.0273453e-05  	-2.95755080e-03	4.13033341e-06
1.027362e-05   	-2.95765392e-03	4.13048146e-06
1.0273786e-05  	-2.95775703e-03	4.13062950e-06
1.0273953e-05  	-2.95786013e-03	4.13077753e-06
1.0274119e-05  	-2.95796321e-03	4.13092552e-06
1.0274286e-05  	-2.95806627e-03	4.13107350e-06
1.0274452e-05  	-2.95816933e-03	4.13122147e-06
1.0274619e-05  	-2.95827238e-03	4.13136941e-06
1.0274785e-05  	-2.95837540e-03	4.13151732e-06
1.0274952e-05  	-2.95847842e-03	4.13166518e-06
1.0275118e-05  	-2.95858141e-03	4.13181299e-06
1.0275285e-05  	-2.95868437e-03	4.13196072e-06
1.0275451e-05  	-2.95878731e-03	4.13210840e-06
1.0275618e-05  	-2.95889022e-03	4.13225599e-06
1.0275784e-05  	-2.95899310e-03	4.13240350e-06
1.027595e-05   	-2.95909595e-03	4.13255092e-06
1.0276117e-05  	-2.95919875e-03	4.13269823e-06
1.0276283e-05  	-2.95930150e-03	4.13284542e-06
1.027645e-05   	-2.95940420e-03	4.13299255e-06
1.0276616e-05  	-2.95950685e-03	4.13313961e-06
1.0276782e-05  	-2.95960943e-03	4.13328653e-06
1.0276949e-05  	-2.95971198e-03	4.13343334e-06
1.0277115e-05  	-2.95981455e-03	4.13358011e-06
1.0277281e-05  	-2.95991706e-03	4.13372686e-06
1.0277447e-05  	-2.96001955e-03	4.13387355e-06
1.0277614e-05  	-2.96012212e-03	4.13402026e-06
1.027778e-05   	-2.96022474e-03	4.13416722e-06
1.0277946e-05  	-2.96032732e-03	4.13431414e-06
1.0278113e-05  	-2.96043000e-03	4.13446143e-06
1.0278279e-05  	-2.96053263e-03	4.13460867e-06
1.0278445e-05  	-2.96063524e-03	4.13475591e-06
1.0278611e-05  	-2.96073783e-03	4.13490316e-06
1.0278777e-05  	-2.96084040e-03	4.13505042e-06
1.0278944e-05  	-2.96094295e-03	4.13519770e-06
1.027911e-05   	-2.96104546e-03	4.13534495e-06
1.0279276e-05  	-2.96114793e-03	4.13549216e-06
1.0279442e-05  	-2.96125036e-03	4.13563934e-06
1.0279608e-05  	-2.96135275e-03	4.13578645e-06
1.0279774e-05  	-2.96145509e-03	4.13593348e-06
1.0279941e-05  	-2.96155738e-03	4.13608047e-06
1.0280107e-05  	-2.96165962e-03	4.13622739e-06
1.0280273e-05  	-2.96176180e-03	4.13637426e-06
1.0280439e-05  	-2.96186393e-03	4.13652107e-06
1.0280605e-05  	-2.96196598e-03	4.13666779e-06
1.0280771e-05  	-2.96206794e-03	4.13681440e-06
1.0280937e-05  	-2.96216980e-03	4.13696092e-06
1.0281103e-05  	-2.96227155e-03	4.13710730e-06
1.0281269e-05  	-2.96237316e-03	4.13725353e-06
1.0281435e-05  	-2.96247464e-03	4.13739962e-06
1.0281601e-05  	-2.96257596e-03	4.13754555e-06
1.0281767e-05  	-2.96267714e-03	4.13769134e-06
1.0281933e-05  	-2.96277817e-03	4.13783697e-06
1.0282099e-05  	-2.96287904e-03	4.13798244e-06
1.0282265e-05  	-2.96297976e-03	4.13812777e-06
1.0282431e-05  	-2.96308040e-03	4.13827299e-06
1.0282597e-05  	-2.96318116e-03	4.13841806e-06
1.0282763e-05  	-2.96328156e-03	4.13856300e-06
1.0282929e-05  	-2.96338205e-03	4.13870784e-06
1.0283095e-05  	-2.96348250e-03	4.13885257e-06
1.0283261e-05  	-2.96358292e-03	4.13899724e-06
1.0283427e-05  	-2.96368334e-03	4.13914187e-06
1.0283593e-05  	-2.96378371e-03	4.13928646e-06
1.0283759e-05  	-2.96388406e-03	4.13943100e-06
1.0283925e-05  	-2.96398439e-03	4.13957553e-06
1.0284091e-05  	-2.96408468e-03	4.13972004e-06
1.0284256e-05  	-2.96418494e-03	4.13986452e-06
1.0284422e-05  	-2.96428518e-03	4.14000902e-06
1.0284588e-05  	-2.96438542e-03	4.14015354e-06
1.0284754e-05  	-2.96448565e-03	4.14029808e-06
1.028492e-05   	-2.96458587e-03	4.14044267e-06
1.0285086e-05  	-2.96468633e-03	4.14058732e-06
1.0285251e-05  	-2.96478665e-03	4.14073204e-06
1.0285417e-05  	-2.96488687e-03	4.14087681e-06
1.0285583e-05  	-2.96498709e-03	4.14102166e-06
1.0285749e-05  	-2.96508731e-03	4.14116660e-06
1.0285914e-05  	-2.96518751e-03	4.14131159e-06
1.028608e-05   	-2.96528769e-03	4.14145663e-06
1.0286246e-05  	-2.96538788e-03	4.14160176e-06
1.0286412e-05  	-2.96548807e-03	4.14174696e-06
1.0286577e-05  	-2.96558825e-03	4.14189223e-06
1.0286743e-05  	-2.96568844e-03	4.14203759e-06
1.0286909e-05  	-2.96578886e-03	4.14218305e-06
1.0287074e-05  	-2.96588918e-03	4.14232861e-06
1.028724e-05   	-2.96598956e-03	4.14247430e-06
1.0287406e-05  	-2.96609006e-03	4.14262012e-06
1.0287571e-05  	-2.96619060e-03	4.14276610e-06
1.0287737e-05  	-2.96629119e-03	4.14291222e-06
1.0287903e-05  	-2.96639183e-03	4.14305848e-06
1.0288068e-05  	-2.96649254e-03	4.14320491e-06
1.0288234e-05  	-2.96659331e-03	4.14335147e-06
1.02884e-05    	-2.96669439e-03	4.14349816e-06
1.0288565e-05  	-2.96679539e-03	4.14364500e-06
1.0288731e-05  	-2.96689638e-03	4.14379197e-06
1.0288896e-05  	-2.96699745e-03	4.14393905e-06
