# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.0881963e-05  	-2.75400197e-03	3.85179319e-06
3.0882141e-05  	-2.75405700e-03	3.85186945e-06
3.088232e-05   	-2.75411199e-03	3.85194558e-06
3.0882498e-05  	-2.75416696e-03	3.85202164e-06
3.0882677e-05  	-2.75422189e-03	3.85209759e-06
3.0882855e-05  	-2.75427679e-03	3.85217342e-06
3.0883034e-05  	-2.75433165e-03	3.85224913e-06
3.0883212e-05  	-2.75438649e-03	3.85232475e-06
3.088339e-05   	-2.75444130e-03	3.85240026e-06
3.0883569e-05  	-2.75449607e-03	3.85247568e-06
3.0883747e-05  	-2.75455082e-03	3.85255100e-06
3.0883926e-05  	-2.75460553e-03	3.85262621e-06
3.0884104e-05  	-2.75466020e-03	3.85270130e-06
3.0884282e-05  	-2.75471483e-03	3.85277628e-06
3.0884461e-05  	-2.75476942e-03	3.85285116e-06
3.0884639e-05  	-2.75482397e-03	3.85292593e-06
3.0884817e-05  	-2.75488015e-03	3.85300063e-06
3.0884996e-05  	-2.75493514e-03	3.85307522e-06
3.0885174e-05  	-2.75498949e-03	3.85314972e-06
3.0885352e-05  	-2.75504380e-03	3.85322411e-06
3.0885531e-05  	-2.75509973e-03	3.85329846e-06
3.0885709e-05  	-2.75515449e-03	3.85337271e-06
3.0885887e-05  	-2.75520861e-03	3.85344689e-06
3.0886066e-05  	-2.75526271e-03	3.85352098e-06
3.0886244e-05  	-2.75531841e-03	3.85359505e-06
3.0886422e-05  	-2.75537294e-03	3.85366902e-06
3.0886601e-05  	-2.75542686e-03	3.85374295e-06
3.0886779e-05  	-2.75548077e-03	3.85381680e-06
3.0886957e-05  	-2.75553466e-03	3.85389066e-06
3.0887136e-05  	-2.75558845e-03	3.85396435e-06
3.0887314e-05  	-2.75564225e-03	3.85403818e-06
3.0887492e-05  	-2.75569765e-03	3.85411172e-06
3.0887671e-05  	-2.75575192e-03	3.85418548e-06
3.0887849e-05  	-2.75580559e-03	3.85425885e-06
3.0888027e-05  	-2.75586035e-03	3.85433255e-06
3.0888205e-05  	-2.75591468e-03	3.85440579e-06
3.0888384e-05  	-2.75596883e-03	3.85447943e-06
3.0888562e-05  	-2.75602244e-03	3.85455251e-06
3.088874e-05   	-2.75607767e-03	3.85462608e-06
3.0888919e-05  	-2.75613176e-03	3.85469905e-06
3.0889097e-05  	-2.75618526e-03	3.85477251e-06
3.0889275e-05  	-2.75623981e-03	3.85484533e-06
3.0889453e-05  	-2.75629269e-03	3.85491870e-06
3.0889632e-05  	-2.75634654e-03	3.85499138e-06
3.088981e-05   	-2.75640036e-03	3.85506464e-06
3.0889988e-05  	-2.75645415e-03	3.85513725e-06
3.0890166e-05  	-2.75650792e-03	3.85521041e-06
3.0890344e-05  	-2.75656166e-03	3.85528302e-06
3.0890523e-05  	-2.75661539e-03	3.85535606e-06
3.0890701e-05  	-2.75666909e-03	3.85542867e-06
3.0890879e-05  	-2.75672277e-03	3.85550162e-06
3.0891057e-05  	-2.75677641e-03	3.85557423e-06
3.0891235e-05  	-2.75683003e-03	3.85564708e-06
3.0891414e-05  	-2.75688362e-03	3.85571970e-06
3.0891592e-05  	-2.75693717e-03	3.85579245e-06
3.089177e-05   	-2.75699070e-03	3.85586506e-06
3.0891948e-05  	-2.75704419e-03	3.85593775e-06
3.0892126e-05  	-2.75709765e-03	3.85601037e-06
3.0892305e-05  	-2.75715109e-03	3.85608304e-06
3.0892483e-05  	-2.75720450e-03	3.85615565e-06
3.0892661e-05  	-2.75725789e-03	3.85622830e-06
3.0892839e-05  	-2.75731126e-03	3.85630093e-06
3.0893017e-05  	-2.75736460e-03	3.85637358e-06
3.0893195e-05  	-2.75741792e-03	3.85644624e-06
3.0893373e-05  	-2.75747121e-03	3.85651890e-06
3.0893551e-05  	-2.75752449e-03	3.85659158e-06
3.089373e-05   	-2.75757775e-03	3.85666428e-06
3.0893908e-05  	-2.75763099e-03	3.85673700e-06
3.0894086e-05  	-2.75768421e-03	3.85680974e-06
3.0894264e-05  	-2.75773740e-03	3.85688250e-06
3.0894442e-05  	-2.75779055e-03	3.85695525e-06
3.089462e-05   	-2.75784368e-03	3.85702802e-06
3.0894798e-05  	-2.75789679e-03	3.85710081e-06
3.0894976e-05  	-2.75794986e-03	3.85717362e-06
3.0895154e-05  	-2.75800291e-03	3.85724646e-06
3.0895332e-05  	-2.75805593e-03	3.85731931e-06
3.089551e-05   	-2.75810893e-03	3.85739219e-06
3.0895689e-05  	-2.75816191e-03	3.85746510e-06
3.0895867e-05  	-2.75821485e-03	3.85753803e-06
3.0896045e-05  	-2.75826778e-03	3.85761100e-06
3.0896223e-05  	-2.75832067e-03	3.85768397e-06
3.0896401e-05  	-2.75837355e-03	3.85775700e-06
3.0896579e-05  	-2.75842689e-03	3.85783006e-06
3.0896757e-05  	-2.75848152e-03	3.85790318e-06
3.0896935e-05  	-2.75853611e-03	3.85797634e-06
3.0897113e-05  	-2.75859018e-03	3.85804953e-06
3.0897291e-05  	-2.75864298e-03	3.85812276e-06
3.0897469e-05  	-2.75869576e-03	3.85819603e-06
3.0897647e-05  	-2.75874851e-03	3.85826934e-06
3.0897825e-05  	-2.75880123e-03	3.85834268e-06
3.0898003e-05  	-2.75885393e-03	3.85841607e-06
3.0898181e-05  	-2.75890661e-03	3.85848949e-06
3.0898359e-05  	-2.75895927e-03	3.85856295e-06
3.0898537e-05  	-2.75901191e-03	3.85863644e-06
3.0898715e-05  	-2.75906454e-03	3.85870997e-06
3.0898893e-05  	-2.75911716e-03	3.85878355e-06
3.089907e-05   	-2.75916979e-03	3.85885720e-06
3.0899248e-05  	-2.75922242e-03	3.85893090e-06
3.0899426e-05  	-2.75927506e-03	3.85900465e-06
3.0899604e-05  	-2.75932771e-03	3.85907846e-06
3.0899782e-05  	-2.75938036e-03	3.85915234e-06
3.089996e-05   	-2.75943303e-03	3.85922627e-06
3.0900138e-05  	-2.75948571e-03	3.85930027e-06
3.0900316e-05  	-2.75953838e-03	3.85937430e-06
3.0900494e-05  	-2.75959107e-03	3.85944840e-06
3.0900672e-05  	-2.75964377e-03	3.85952256e-06
3.090085e-05   	-2.75969647e-03	3.85959678e-06
3.0901027e-05  	-2.75974916e-03	3.85967103e-06
3.0901205e-05  	-2.75980185e-03	3.85974534e-06
3.0901383e-05  	-2.75985455e-03	3.85981971e-06
3.0901561e-05  	-2.75990725e-03	3.85989414e-06
3.0901739e-05  	-2.75995993e-03	3.85996860e-06
3.0901917e-05  	-2.76001260e-03	3.86004308e-06
3.0902094e-05  	-2.76006525e-03	3.86011761e-06
3.0902272e-05  	-2.76011791e-03	3.86019219e-06
3.090245e-05   	-2.76017058e-03	3.86026682e-06
3.0902628e-05  	-2.76022323e-03	3.86034149e-06
3.0902806e-05  	-2.76027589e-03	3.86041621e-06
3.0902983e-05  	-2.76032856e-03	3.86049098e-06
3.0903161e-05  	-2.76038123e-03	3.86056580e-06
3.0903339e-05  	-2.76043390e-03	3.86064065e-06
3.0903517e-05  	-2.76048658e-03	3.86071555e-06
3.0903695e-05  	-2.76053926e-03	3.86079050e-06
3.0903872e-05  	-2.76059195e-03	3.86086549e-06
3.090405e-05   	-2.76064463e-03	3.86094050e-06
3.0904228e-05  	-2.76069732e-03	3.86101555e-06
3.0904406e-05  	-2.76075003e-03	3.86109066e-06
3.0904583e-05  	-2.76080276e-03	3.86116581e-06
3.0904761e-05  	-2.76085550e-03	3.86124099e-06
3.0904939e-05  	-2.76090826e-03	3.86131623e-06
3.0905116e-05  	-2.76096103e-03	3.86139151e-06
3.0905294e-05  	-2.76101382e-03	3.86146682e-06
3.0905472e-05  	-2.76106662e-03	3.86154215e-06
3.090565e-05   	-2.76111942e-03	3.86161750e-06
3.0905827e-05  	-2.76117223e-03	3.86169287e-06
3.0906005e-05  	-2.76122504e-03	3.86176825e-06
3.0906183e-05  	-2.76127786e-03	3.86184366e-06
3.090636e-05   	-2.76133068e-03	3.86191908e-06
3.0906538e-05  	-2.76138351e-03	3.86199452e-06
3.0906715e-05  	-2.76143635e-03	3.86206996e-06
3.0906893e-05  	-2.76148919e-03	3.86214541e-06
3.0907071e-05  	-2.76154205e-03	3.86222087e-06
3.0907248e-05  	-2.76159491e-03	3.86229634e-06
3.0907426e-05  	-2.76164777e-03	3.86237181e-06
3.0907604e-05  	-2.76170064e-03	3.86244728e-06
3.0907781e-05  	-2.76175352e-03	3.86252276e-06
3.0907959e-05  	-2.76180640e-03	3.86259822e-06
3.0908136e-05  	-2.76185930e-03	3.86267369e-06
3.0908314e-05  	-2.76191220e-03	3.86274915e-06
3.0908491e-05  	-2.76196512e-03	3.86282462e-06
3.0908669e-05  	-2.76201805e-03	3.86290008e-06
3.0908846e-05  	-2.76207101e-03	3.86297556e-06
3.0909024e-05  	-2.76212400e-03	3.86305105e-06
3.0909202e-05  	-2.76217701e-03	3.86312653e-06
3.0909379e-05  	-2.76223005e-03	3.86320202e-06
3.0909557e-05  	-2.76228312e-03	3.86327752e-06
3.0909734e-05  	-2.76233622e-03	3.86335302e-06
3.0909912e-05  	-2.76238934e-03	3.86342851e-06
3.0910089e-05  	-2.76244249e-03	3.86350401e-06
3.0910267e-05  	-2.76249568e-03	3.86357951e-06
3.0910444e-05  	-2.76254891e-03	3.86365503e-06
3.0910621e-05  	-2.76260217e-03	3.86373054e-06
3.0910799e-05  	-2.76265547e-03	3.86380606e-06
3.0910976e-05  	-2.76270879e-03	3.86388158e-06
3.0911154e-05  	-2.76276215e-03	3.86395708e-06
3.0911331e-05  	-2.76281553e-03	3.86403259e-06
3.0911509e-05  	-2.76286893e-03	3.86410808e-06
3.0911686e-05  	-2.76292236e-03	3.86418355e-06
3.0911863e-05  	-2.76297580e-03	3.86425900e-06
3.0912041e-05  	-2.76302926e-03	3.86433444e-06
3.0912218e-05  	-2.76308275e-03	3.86440985e-06
3.0912396e-05  	-2.76313625e-03	3.86448523e-06
3.0912573e-05  	-2.76318977e-03	3.86456058e-06
3.091275e-05   	-2.76324330e-03	3.86463591e-06
3.0912928e-05  	-2.76329685e-03	3.86471119e-06
3.0913105e-05  	-2.76335041e-03	3.86478645e-06
3.0913282e-05  	-2.76340401e-03	3.86486169e-06
3.091346e-05   	-2.76345764e-03	3.86493694e-06
3.0913637e-05  	-2.76351131e-03	3.86501218e-06
3.0913814e-05  	-2.76356507e-03	3.86508743e-06
3.0913992e-05  	-2.76361905e-03	3.86516268e-06
3.0914169e-05  	-2.76367298e-03	3.86523793e-06
3.0914346e-05  	-2.76372695e-03	3.86531318e-06
3.0914523e-05  	-2.76378093e-03	3.86538844e-06
3.0914701e-05  	-2.76383492e-03	3.86546368e-06
3.0914878e-05  	-2.76388893e-03	3.86553890e-06
3.0915055e-05  	-2.76394294e-03	3.86561410e-06
3.0915232e-05  	-2.76399697e-03	3.86568929e-06
3.091541e-05   	-2.76405099e-03	3.86576444e-06
3.0915587e-05  	-2.76410503e-03	3.86583958e-06
3.0915764e-05  	-2.76415907e-03	3.86591469e-06
3.0915941e-05  	-2.76421310e-03	3.86598977e-06
3.0916118e-05  	-2.76426714e-03	3.86606482e-06
3.0916296e-05  	-2.76432119e-03	3.86613986e-06
3.0916473e-05  	-2.76437525e-03	3.86621485e-06
3.091665e-05   	-2.76442932e-03	3.86628984e-06
3.0916827e-05  	-2.76448341e-03	3.86636481e-06
3.0917004e-05  	-2.76453750e-03	3.86643975e-06
3.0917181e-05  	-2.76459159e-03	3.86651464e-06
3.0917359e-05  	-2.76464568e-03	3.86658949e-06
3.0917536e-05  	-2.76469976e-03	3.86666429e-06
3.0917713e-05  	-2.76475385e-03	3.86673905e-06
3.091789e-05   	-2.76480795e-03	3.86681379e-06
3.0918067e-05  	-2.76486205e-03	3.86688849e-06
3.0918244e-05  	-2.76491614e-03	3.86696313e-06
3.0918421e-05  	-2.76497024e-03	3.86703773e-06
3.0918598e-05  	-2.76502435e-03	3.86711230e-06
3.0918775e-05  	-2.76507848e-03	3.86718683e-06
3.0918952e-05  	-2.76513262e-03	3.86726133e-06
3.0919129e-05  	-2.76518677e-03	3.86733581e-06
3.0919306e-05  	-2.76524094e-03	3.86741025e-06
3.0919483e-05  	-2.76529514e-03	3.86748467e-06
3.091966e-05   	-2.76534934e-03	3.86755906e-06
3.0919837e-05  	-2.76540356e-03	3.86763339e-06
3.0920014e-05  	-2.76545778e-03	3.86770769e-06
3.0920191e-05  	-2.76551202e-03	3.86778196e-06
3.0920368e-05  	-2.76556629e-03	3.86785620e-06
3.0920545e-05  	-2.76562059e-03	3.86793042e-06
3.0920722e-05  	-2.76567491e-03	3.86800462e-06
3.0920899e-05  	-2.76572927e-03	3.86807880e-06
3.0921076e-05  	-2.76578365e-03	3.86815295e-06
3.0921253e-05  	-2.76583807e-03	3.86822709e-06
3.092143e-05   	-2.76589250e-03	3.86830117e-06
3.0921607e-05  	-2.76594695e-03	3.86837524e-06
3.0921784e-05  	-2.76600143e-03	3.86844929e-06
3.0921961e-05  	-2.76605593e-03	3.86852329e-06
3.0922138e-05  	-2.76611045e-03	3.86859727e-06
3.0922314e-05  	-2.76616499e-03	3.86867122e-06
3.0922491e-05  	-2.76621953e-03	3.86874511e-06
3.0922668e-05  	-2.76627408e-03	3.86881897e-06
3.0922845e-05  	-2.76632863e-03	3.86889278e-06
3.0923022e-05  	-2.76638317e-03	3.86896653e-06
3.0923199e-05  	-2.76643770e-03	3.86904021e-06
3.0923375e-05  	-2.76649222e-03	3.86911384e-06
3.0923552e-05  	-2.76654672e-03	3.86918739e-06
3.0923729e-05  	-2.76660122e-03	3.86926089e-06
3.0923906e-05  	-2.76665571e-03	3.86933434e-06
3.0924083e-05  	-2.76671021e-03	3.86940774e-06
3.0924259e-05  	-2.76676471e-03	3.86948112e-06
3.0924436e-05  	-2.76681922e-03	3.86955446e-06
3.0924613e-05  	-2.76687374e-03	3.86962774e-06
3.0924789e-05  	-2.76692826e-03	3.86970101e-06
3.0924966e-05  	-2.76698281e-03	3.86977425e-06
3.0925143e-05  	-2.76703738e-03	3.86984749e-06
3.092532e-05   	-2.76709199e-03	3.86992072e-06
3.0925496e-05  	-2.76714661e-03	3.86999393e-06
3.0925673e-05  	-2.76720126e-03	3.87006713e-06
3.092585e-05   	-2.76725594e-03	3.87014031e-06
3.0926026e-05  	-2.76731062e-03	3.87021345e-06
3.0926203e-05  	-2.76736531e-03	3.87028657e-06
3.092638e-05   	-2.76742002e-03	3.87035965e-06
3.0926556e-05  	-2.76747472e-03	3.87043269e-06
3.0926733e-05  	-2.76752943e-03	3.87050570e-06
3.0926909e-05  	-2.76758415e-03	3.87057868e-06
3.0927086e-05  	-2.76763887e-03	3.87065161e-06
3.0927263e-05  	-2.76769360e-03	3.87072452e-06
3.0927439e-05  	-2.76774835e-03	3.87079742e-06
3.0927616e-05  	-2.76780312e-03	3.87087030e-06
3.0927792e-05  	-2.76785790e-03	3.87094316e-06
3.0927969e-05  	-2.76791270e-03	3.87101602e-06
3.0928145e-05  	-2.76796751e-03	3.87108885e-06
3.0928322e-05  	-2.76802233e-03	3.87116167e-06
3.0928498e-05  	-2.76807715e-03	3.87123447e-06
3.0928675e-05  	-2.76813357e-03	3.87130727e-06
3.0928851e-05  	-2.76818889e-03	3.87138006e-06
3.0929028e-05  	-2.76824362e-03	3.87145286e-06
3.0929204e-05  	-2.76829837e-03	3.87152564e-06
3.0929381e-05  	-2.76835368e-03	3.87159843e-06
3.0929557e-05  	-2.76841151e-03	3.87167126e-06
3.0929734e-05  	-2.76846673e-03	3.87174410e-06
3.092991e-05   	-2.76852137e-03	3.87181695e-06
3.0930086e-05  	-2.76857603e-03	3.87188980e-06
3.0930263e-05  	-2.76863068e-03	3.87196269e-06
3.0930439e-05  	-2.76868638e-03	3.87203561e-06
3.0930616e-05  	-2.76874166e-03	3.87210857e-06
3.0930792e-05  	-2.76879680e-03	3.87218156e-06
3.0930968e-05  	-2.76885138e-03	3.87225457e-06
3.0931145e-05  	-2.76890599e-03	3.87232759e-06
3.0931321e-05  	-2.76896059e-03	3.87240064e-06
3.0931497e-05  	-2.76901673e-03	3.87247373e-06
3.0931674e-05  	-2.76907179e-03	3.87254681e-06
3.093185e-05   	-2.76912628e-03	3.87261988e-06
3.0932026e-05  	-2.76918077e-03	3.87269295e-06
3.0932203e-05  	-2.76923525e-03	3.87276599e-06
3.0932379e-05  	-2.76929122e-03	3.87283906e-06
3.0932555e-05  	-2.76934614e-03	3.87291211e-06
3.0932732e-05  	-2.76940050e-03	3.87298516e-06
3.0932908e-05  	-2.76945490e-03	3.87305825e-06
3.0933084e-05  	-2.76950930e-03	3.87313134e-06
3.093326e-05   	-2.76956521e-03	3.87320451e-06
3.0933436e-05  	-2.76962011e-03	3.87327771e-06
3.0933613e-05  	-2.76967448e-03	3.87335093e-06
3.0933789e-05  	-2.76972889e-03	3.87342420e-06
3.0933965e-05  	-2.76978334e-03	3.87349753e-06
3.0934141e-05  	-2.76983928e-03	3.87357094e-06
3.0934317e-05  	-2.76989424e-03	3.87364440e-06
3.0934494e-05  	-2.76994869e-03	3.87371792e-06
3.093467e-05   	-2.77000317e-03	3.87379148e-06
3.0934846e-05  	-2.77005769e-03	3.87386510e-06
3.0935022e-05  	-2.77011319e-03	3.87393878e-06
3.0935198e-05  	-2.77016831e-03	3.87401254e-06
3.0935374e-05  	-2.77022333e-03	3.87408637e-06
3.093555e-05   	-2.77027786e-03	3.87416023e-06
3.0935726e-05  	-2.77033241e-03	3.87423414e-06
3.0935903e-05  	-2.77038697e-03	3.87430811e-06
3.0936079e-05  	-2.77044155e-03	3.87438211e-06
3.0936255e-05  	-2.77049705e-03	3.87445618e-06
3.0936431e-05  	-2.77055075e-03	3.87453028e-06
3.0936607e-05  	-2.77060528e-03	3.87460440e-06
3.0936783e-05  	-2.77065983e-03	3.87467856e-06
3.0936959e-05  	-2.77071439e-03	3.87475275e-06
3.0937135e-05  	-2.77076895e-03	3.87482696e-06
3.0937311e-05  	-2.77082351e-03	3.87490119e-06
3.0937487e-05  	-2.77087808e-03	3.87497545e-06
3.0937663e-05  	-2.77093265e-03	3.87504973e-06
3.0937839e-05  	-2.77098814e-03	3.87512407e-06
3.0938015e-05  	-2.77104277e-03	3.87519844e-06
3.0938191e-05  	-2.77109652e-03	3.87527286e-06
3.0938367e-05  	-2.77115110e-03	3.87534734e-06
3.0938542e-05  	-2.77120571e-03	3.87542187e-06
3.0938718e-05  	-2.77126036e-03	3.87549645e-06
3.0938894e-05  	-2.77131504e-03	3.87557112e-06
3.093907e-05   	-2.77136975e-03	3.87564583e-06
3.0939246e-05  	-2.77142449e-03	3.87572061e-06
3.0939422e-05  	-2.77147925e-03	3.87579543e-06
3.0939598e-05  	-2.77153402e-03	3.87587030e-06
3.0939774e-05  	-2.77158879e-03	3.87594521e-06
3.093995e-05   	-2.77164359e-03	3.87602018e-06
3.0940125e-05  	-2.77169839e-03	3.87609519e-06
3.0940301e-05  	-2.77175320e-03	3.87617026e-06
3.0940477e-05  	-2.77180802e-03	3.87624539e-06
3.0940653e-05  	-2.77186286e-03	3.87632057e-06
3.0940829e-05  	-2.77191772e-03	3.87639584e-06
3.0941004e-05  	-2.77197261e-03	3.87647118e-06
3.094118e-05   	-2.77202752e-03	3.87654660e-06
3.0941356e-05  	-2.77208244e-03	3.87662210e-06
3.0941532e-05  	-2.77213738e-03	3.87669765e-06
3.0941707e-05  	-2.77219232e-03	3.87677327e-06
3.0941883e-05  	-2.77224740e-03	3.87684896e-06
3.0942059e-05  	-2.77230241e-03	3.87692471e-06
3.0942235e-05  	-2.77235739e-03	3.87700051e-06
3.094241e-05   	-2.77241245e-03	3.87707639e-06
3.0942586e-05  	-2.77246750e-03	3.87715231e-06
3.0942762e-05  	-2.77252256e-03	3.87722830e-06
3.0942937e-05  	-2.77257760e-03	3.87730436e-06
3.0943113e-05  	-2.77263265e-03	3.87738043e-06
3.0943289e-05  	-2.77268784e-03	3.87745645e-06
3.0943464e-05  	-2.77274320e-03	3.87753282e-06
3.094364e-05   	-2.77279856e-03	3.87760954e-06
3.0943815e-05  	-2.77285396e-03	3.87768633e-06
3.0943991e-05  	-2.77290942e-03	3.87776327e-06
3.0944167e-05  	-2.77296493e-03	3.87784033e-06
3.0944342e-05  	-2.77302048e-03	3.87791753e-06
3.0944518e-05  	-2.77307607e-03	3.87799487e-06
3.0944693e-05  	-2.77313168e-03	3.87807230e-06
3.0944869e-05  	-2.77318733e-03	3.87814986e-06
3.0945045e-05  	-2.77324308e-03	3.87822754e-06
3.094522e-05   	-2.77329884e-03	3.87830534e-06
3.0945396e-05  	-2.77335463e-03	3.87838326e-06
3.0945571e-05  	-2.77341040e-03	3.87846131e-06
3.0945747e-05  	-2.77346619e-03	3.87853945e-06
3.0945922e-05  	-2.77352202e-03	3.87861772e-06
3.0946098e-05  	-2.77357788e-03	3.87869611e-06
3.0946273e-05  	-2.77363377e-03	3.87877460e-06
3.0946449e-05  	-2.77368970e-03	3.87885321e-06
3.0946624e-05  	-2.77374567e-03	3.87893192e-06
3.09468e-05    	-2.77380174e-03	3.87901072e-06
3.0946975e-05  	-2.77385778e-03	3.87908964e-06
3.094715e-05   	-2.77391385e-03	3.87916865e-06
3.0947326e-05  	-2.77396994e-03	3.87924776e-06
3.0947501e-05  	-2.77402607e-03	3.87932697e-06
3.0947677e-05  	-2.77408215e-03	3.87940628e-06
3.0947852e-05  	-2.77413834e-03	3.87948567e-06
3.0948027e-05  	-2.77419456e-03	3.87956517e-06
3.0948203e-05  	-2.77425081e-03	3.87964476e-06
3.0948378e-05  	-2.77430709e-03	3.87972442e-06
3.0948554e-05  	-2.77436340e-03	3.87980416e-06
3.0948729e-05  	-2.77441974e-03	3.87988400e-06
3.0948904e-05  	-2.77447612e-03	3.87996390e-06
3.094908e-05   	-2.77453254e-03	3.88004390e-06
3.0949255e-05  	-2.77458900e-03	3.88012397e-06
3.094943e-05   	-2.77464549e-03	3.88020411e-06
3.0949605e-05  	-2.77470201e-03	3.88028432e-06
3.0949781e-05  	-2.77475857e-03	3.88036462e-06
3.0949956e-05  	-2.77481517e-03	3.88044498e-06
3.0950131e-05  	-2.77487179e-03	3.88052540e-06
3.0950307e-05  	-2.77492845e-03	3.88060589e-06
3.0950482e-05  	-2.77498516e-03	3.88068645e-06
3.0950657e-05  	-2.77504189e-03	3.88076704e-06
3.0950832e-05  	-2.77509868e-03	3.88084771e-06
3.0951008e-05  	-2.77515550e-03	3.88092843e-06
3.0951183e-05  	-2.77521235e-03	3.88100918e-06
3.0951358e-05  	-2.77526923e-03	3.88109000e-06
3.0951533e-05  	-2.77532616e-03	3.88117093e-06
3.0951708e-05  	-2.77538310e-03	3.88125186e-06
3.0951884e-05  	-2.77544008e-03	3.88133281e-06
3.0952059e-05  	-2.77549708e-03	3.88141380e-06
3.0952234e-05  	-2.77555412e-03	3.88149482e-06
3.0952409e-05  	-2.77561118e-03	3.88157585e-06
3.0952584e-05  	-2.77566829e-03	3.88165693e-06
3.0952759e-05  	-2.77572543e-03	3.88173803e-06
3.0952935e-05  	-2.77578260e-03	3.88181917e-06
3.095311e-05   	-2.77583982e-03	3.88190035e-06
3.0953285e-05  	-2.77589707e-03	3.88198158e-06
3.095346e-05   	-2.77595436e-03	3.88206285e-06
3.0953635e-05  	-2.77601168e-03	3.88214414e-06
3.095381e-05   	-2.77606904e-03	3.88222554e-06
3.0953985e-05  	-2.77612644e-03	3.88230701e-06
3.095416e-05   	-2.77618387e-03	3.88238850e-06
3.0954335e-05  	-2.77624143e-03	3.88247005e-06
3.095451e-05   	-2.77629905e-03	3.88255167e-06
3.0954685e-05  	-2.77635670e-03	3.88263335e-06
3.0954861e-05  	-2.77641435e-03	3.88271507e-06
3.0955036e-05  	-2.77647208e-03	3.88279705e-06
3.0955211e-05  	-2.77652988e-03	3.88287910e-06
3.0955386e-05  	-2.77658774e-03	3.88296124e-06
3.0955561e-05  	-2.77664563e-03	3.88304345e-06
3.0955736e-05  	-2.77670357e-03	3.88312576e-06
3.0955911e-05  	-2.77676156e-03	3.88320816e-06
3.0956086e-05  	-2.77681960e-03	3.88329066e-06
3.0956261e-05  	-2.77687771e-03	3.88337326e-06
3.0956436e-05  	-2.77693588e-03	3.88345599e-06
3.0956611e-05  	-2.77699412e-03	3.88353881e-06
3.0956786e-05  	-2.77705240e-03	3.88362173e-06
3.095696e-05   	-2.77711073e-03	3.88370473e-06
3.0957135e-05  	-2.77716911e-03	3.88378782e-06
3.095731e-05   	-2.77722753e-03	3.88387097e-06
3.0957485e-05  	-2.77728597e-03	3.88395416e-06
3.095766e-05   	-2.77734445e-03	3.88403741e-06
3.0957835e-05  	-2.77740296e-03	3.88412071e-06
3.095801e-05   	-2.77746149e-03	3.88420404e-06
3.0958185e-05  	-2.77752004e-03	3.88428737e-06
3.095836e-05   	-2.77757861e-03	3.88437071e-06
3.0958535e-05  	-2.77763720e-03	3.88445405e-06
3.095871e-05   	-2.77769579e-03	3.88453736e-06
3.0958884e-05  	-2.77775438e-03	3.88462062e-06
3.0959059e-05  	-2.77781297e-03	3.88470384e-06
3.0959234e-05  	-2.77787156e-03	3.88478702e-06
3.0959409e-05  	-2.77793015e-03	3.88487015e-06
3.0959584e-05  	-2.77798873e-03	3.88495323e-06
3.0959759e-05  	-2.77804731e-03	3.88503624e-06
3.0959934e-05  	-2.77810589e-03	3.88511922e-06
3.0960108e-05  	-2.77816448e-03	3.88520214e-06
3.0960283e-05  	-2.77822306e-03	3.88528501e-06
3.0960458e-05  	-2.77828163e-03	3.88536781e-06
3.0960633e-05  	-2.77834019e-03	3.88545055e-06
3.0960808e-05  	-2.77839874e-03	3.88553321e-06
3.0960982e-05  	-2.77845728e-03	3.88561581e-06
3.0961157e-05  	-2.77851582e-03	3.88569836e-06
3.0961332e-05  	-2.77857436e-03	3.88578085e-06
3.0961507e-05  	-2.77863292e-03	3.88586331e-06
3.0961682e-05  	-2.77869149e-03	3.88594573e-06
3.0961856e-05  	-2.77875006e-03	3.88602810e-06
3.0962031e-05  	-2.77880864e-03	3.88611044e-06
3.0962206e-05  	-2.77886723e-03	3.88619271e-06
3.0962381e-05  	-2.77892584e-03	3.88627495e-06
3.0962555e-05  	-2.77898446e-03	3.88635715e-06
3.096273e-05   	-2.77904310e-03	3.88643933e-06
3.0962905e-05  	-2.77910177e-03	3.88652148e-06
3.0963079e-05  	-2.77916045e-03	3.88660357e-06
3.0963254e-05  	-2.77921915e-03	3.88668562e-06
3.0963429e-05  	-2.77927786e-03	3.88676762e-06
3.0963604e-05  	-2.77933666e-03	3.88684954e-06
3.0963778e-05  	-2.77939542e-03	3.88693141e-06
3.0963953e-05  	-2.77945418e-03	3.88701318e-06
3.0964128e-05  	-2.77951287e-03	3.88709488e-06
3.0964302e-05  	-2.77957157e-03	3.88717651e-06
3.0964477e-05  	-2.77963028e-03	3.88725810e-06
3.0964652e-05  	-2.77968901e-03	3.88733963e-06
3.0964826e-05  	-2.77974774e-03	3.88742112e-06
3.0965001e-05  	-2.77980657e-03	3.88750253e-06
3.0965176e-05  	-2.77986538e-03	3.88758389e-06
3.096535e-05   	-2.77992419e-03	3.88766521e-06
3.0965525e-05  	-2.77998296e-03	3.88774647e-06
3.09657e-05    	-2.78004174e-03	3.88782767e-06
3.0965874e-05  	-2.78010052e-03	3.88790882e-06
