# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.2506887e-05  	-2.69965758e-03	3.77573538e-06
4.2507068e-05  	-2.69971039e-03	3.77580888e-06
4.250725e-05   	-2.69976300e-03	3.77588245e-06
4.2507432e-05  	-2.69981548e-03	3.77595611e-06
4.2507614e-05  	-2.69986798e-03	3.77602987e-06
4.2507796e-05  	-2.69992084e-03	3.77610376e-06
4.2507977e-05  	-2.69997351e-03	3.77617773e-06
4.2508159e-05  	-2.70002608e-03	3.77625182e-06
4.2508341e-05  	-2.70007871e-03	3.77632603e-06
4.2508523e-05  	-2.70013171e-03	3.77640038e-06
4.2508704e-05  	-2.70018452e-03	3.77647485e-06
4.2508886e-05  	-2.70023719e-03	3.77654941e-06
4.2509068e-05  	-2.70028990e-03	3.77662410e-06
4.2509249e-05  	-2.70034297e-03	3.77669899e-06
4.2509431e-05  	-2.70039582e-03	3.77677393e-06
4.2509613e-05  	-2.70044848e-03	3.77684894e-06
4.2509794e-05  	-2.70050115e-03	3.77692400e-06
4.2509976e-05  	-2.70055415e-03	3.77699918e-06
4.2510158e-05  	-2.70060692e-03	3.77707443e-06
4.2510339e-05  	-2.70065954e-03	3.77714976e-06
4.2510521e-05  	-2.70071218e-03	3.77722519e-06
4.2510702e-05  	-2.70076506e-03	3.77730071e-06
4.2510884e-05  	-2.70081759e-03	3.77737633e-06
4.2511066e-05  	-2.70087034e-03	3.77745206e-06
4.2511247e-05  	-2.70092313e-03	3.77752792e-06
4.2511429e-05  	-2.70097594e-03	3.77760387e-06
4.251161e-05   	-2.70102877e-03	3.77767995e-06
4.2511792e-05  	-2.70108164e-03	3.77775612e-06
4.2511973e-05  	-2.70113454e-03	3.77783242e-06
4.2512155e-05  	-2.70118748e-03	3.77790883e-06
4.2512336e-05  	-2.70124046e-03	3.77798537e-06
4.2512518e-05  	-2.70129349e-03	3.77806201e-06
4.2512699e-05  	-2.70134655e-03	3.77813875e-06
4.2512881e-05  	-2.70139966e-03	3.77821560e-06
4.2513062e-05  	-2.70145279e-03	3.77829253e-06
4.2513244e-05  	-2.70150595e-03	3.77836953e-06
4.2513425e-05  	-2.70155913e-03	3.77844663e-06
4.2513607e-05  	-2.70161236e-03	3.77852380e-06
4.2513788e-05  	-2.70166563e-03	3.77860109e-06
4.251397e-05   	-2.70171895e-03	3.77867846e-06
4.2514151e-05  	-2.70177232e-03	3.77875593e-06
4.2514332e-05  	-2.70182575e-03	3.77883351e-06
4.2514514e-05  	-2.70187922e-03	3.77891116e-06
4.2514695e-05  	-2.70193274e-03	3.77898892e-06
4.2514877e-05  	-2.70198632e-03	3.77906674e-06
4.2515058e-05  	-2.70203994e-03	3.77914465e-06
4.2515239e-05  	-2.70209360e-03	3.77922264e-06
4.2515421e-05  	-2.70214729e-03	3.77930069e-06
4.2515602e-05  	-2.70220101e-03	3.77937881e-06
4.2515783e-05  	-2.70225476e-03	3.77945699e-06
4.2515965e-05  	-2.70230852e-03	3.77953521e-06
4.2516146e-05  	-2.70236230e-03	3.77961347e-06
4.2516327e-05  	-2.70241610e-03	3.77969176e-06
4.2516509e-05  	-2.70246990e-03	3.77977010e-06
4.251669e-05   	-2.70252372e-03	3.77984847e-06
4.2516871e-05  	-2.70257755e-03	3.77992687e-06
4.2517053e-05  	-2.70263140e-03	3.78000530e-06
4.2517234e-05  	-2.70268525e-03	3.78008377e-06
4.2517415e-05  	-2.70273912e-03	3.78016226e-06
4.2517596e-05  	-2.70279299e-03	3.78024077e-06
4.2517778e-05  	-2.70284687e-03	3.78031929e-06
4.2517959e-05  	-2.70290075e-03	3.78039781e-06
4.251814e-05   	-2.70295464e-03	3.78047636e-06
4.2518321e-05  	-2.70300855e-03	3.78055492e-06
4.2518503e-05  	-2.70306248e-03	3.78063349e-06
4.2518684e-05  	-2.70311642e-03	3.78071208e-06
4.2518865e-05  	-2.70317038e-03	3.78079068e-06
4.2519046e-05  	-2.70322436e-03	3.78086931e-06
4.2519227e-05  	-2.70327838e-03	3.78094797e-06
4.2519409e-05  	-2.70333243e-03	3.78102666e-06
4.251959e-05   	-2.70338649e-03	3.78110536e-06
4.2519771e-05  	-2.70344059e-03	3.78118408e-06
4.2519952e-05  	-2.70349472e-03	3.78126284e-06
4.2520133e-05  	-2.70354888e-03	3.78134162e-06
4.2520315e-05  	-2.70360318e-03	3.78142044e-06
4.2520496e-05  	-2.70365754e-03	3.78149930e-06
4.2520677e-05  	-2.70371194e-03	3.78157821e-06
4.2520858e-05  	-2.70376636e-03	3.78165717e-06
4.2521039e-05  	-2.70382082e-03	3.78173616e-06
4.252122e-05   	-2.70387529e-03	3.78181518e-06
4.2521401e-05  	-2.70392978e-03	3.78189421e-06
4.2521582e-05  	-2.70398428e-03	3.78197325e-06
4.2521764e-05  	-2.70403878e-03	3.78205229e-06
4.2521945e-05  	-2.70409328e-03	3.78213131e-06
4.2522126e-05  	-2.70414778e-03	3.78221032e-06
4.2522307e-05  	-2.70420226e-03	3.78228932e-06
4.2522488e-05  	-2.70425674e-03	3.78236831e-06
4.2522669e-05  	-2.70431122e-03	3.78244728e-06
4.252285e-05   	-2.70436570e-03	3.78252625e-06
4.2523031e-05  	-2.70442019e-03	3.78260523e-06
4.2523212e-05  	-2.70447468e-03	3.78268422e-06
4.2523393e-05  	-2.70452919e-03	3.78276319e-06
4.2523574e-05  	-2.70458371e-03	3.78284217e-06
4.2523755e-05  	-2.70463824e-03	3.78292116e-06
4.2523936e-05  	-2.70469290e-03	3.78300016e-06
4.2524117e-05  	-2.70474793e-03	3.78307918e-06
4.2524298e-05  	-2.70480301e-03	3.78315822e-06
4.2524479e-05  	-2.70485814e-03	3.78323728e-06
4.252466e-05   	-2.70491320e-03	3.78331633e-06
4.2524841e-05  	-2.70496798e-03	3.78339535e-06
4.2525022e-05  	-2.70502275e-03	3.78347436e-06
4.2525203e-05  	-2.70507752e-03	3.78355335e-06
4.2525384e-05  	-2.70513229e-03	3.78363232e-06
4.2525565e-05  	-2.70518706e-03	3.78371129e-06
4.2525746e-05  	-2.70524184e-03	3.78379023e-06
4.2525927e-05  	-2.70529664e-03	3.78386917e-06
4.2526108e-05  	-2.70535145e-03	3.78394811e-06
4.2526289e-05  	-2.70540630e-03	3.78402707e-06
4.252647e-05   	-2.70546116e-03	3.78410604e-06
4.2526651e-05  	-2.70551604e-03	3.78418499e-06
4.2526832e-05  	-2.70557094e-03	3.78426395e-06
4.2527013e-05  	-2.70562586e-03	3.78434290e-06
4.2527194e-05  	-2.70568078e-03	3.78442184e-06
4.2527375e-05  	-2.70573573e-03	3.78450078e-06
4.2527556e-05  	-2.70579067e-03	3.78457969e-06
4.2527737e-05  	-2.70584560e-03	3.78465856e-06
4.2527918e-05  	-2.70590052e-03	3.78473739e-06
4.2528099e-05  	-2.70595543e-03	3.78481618e-06
4.252828e-05   	-2.70601033e-03	3.78489493e-06
4.2528461e-05  	-2.70606522e-03	3.78497363e-06
4.2528642e-05  	-2.70612011e-03	3.78505231e-06
4.2528823e-05  	-2.70617501e-03	3.78513096e-06
4.2529003e-05  	-2.70622992e-03	3.78520958e-06
4.2529184e-05  	-2.70628483e-03	3.78528818e-06
4.2529365e-05  	-2.70633976e-03	3.78536675e-06
4.2529546e-05  	-2.70639470e-03	3.78544529e-06
4.2529727e-05  	-2.70644964e-03	3.78552379e-06
4.2529908e-05  	-2.70650461e-03	3.78560226e-06
4.2530089e-05  	-2.70655958e-03	3.78568069e-06
4.253027e-05   	-2.70661458e-03	3.78575910e-06
4.2530451e-05  	-2.70666959e-03	3.78583746e-06
4.2530632e-05  	-2.70672463e-03	3.78591580e-06
4.2530812e-05  	-2.70677969e-03	3.78599408e-06
4.2530993e-05  	-2.70683477e-03	3.78607232e-06
4.2531174e-05  	-2.70688988e-03	3.78615053e-06
4.2531355e-05  	-2.70694499e-03	3.78622868e-06
4.2531536e-05  	-2.70700010e-03	3.78630676e-06
4.2531717e-05  	-2.70705522e-03	3.78638478e-06
4.2531898e-05  	-2.70711034e-03	3.78646273e-06
4.2532078e-05  	-2.70716546e-03	3.78654073e-06
4.2532259e-05  	-2.70722060e-03	3.78661882e-06
4.253244e-05   	-2.70727576e-03	3.78669700e-06
4.2532621e-05  	-2.70733096e-03	3.78677526e-06
4.2532802e-05  	-2.70738620e-03	3.78685357e-06
4.2532983e-05  	-2.70744148e-03	3.78693190e-06
4.2533164e-05  	-2.70749680e-03	3.78701021e-06
4.2533344e-05  	-2.70755214e-03	3.78708852e-06
4.2533525e-05  	-2.70760750e-03	3.78716682e-06
4.2533706e-05  	-2.70766289e-03	3.78724514e-06
4.2533887e-05  	-2.70771830e-03	3.78732345e-06
4.2534068e-05  	-2.70777373e-03	3.78740175e-06
4.2534248e-05  	-2.70782916e-03	3.78748002e-06
4.2534429e-05  	-2.70788460e-03	3.78755824e-06
4.253461e-05   	-2.70794005e-03	3.78763642e-06
4.2534791e-05  	-2.70799549e-03	3.78771453e-06
4.2534972e-05  	-2.70805093e-03	3.78779251e-06
4.2535152e-05  	-2.70810661e-03	3.78787061e-06
4.2535333e-05  	-2.70816231e-03	3.78794874e-06
4.2535514e-05  	-2.70821799e-03	3.78802679e-06
4.2535695e-05  	-2.70827366e-03	3.78810480e-06
4.2535876e-05  	-2.70832932e-03	3.78818275e-06
4.2536056e-05  	-2.70838496e-03	3.78826065e-06
4.2536237e-05  	-2.70844060e-03	3.78833850e-06
4.2536418e-05  	-2.70849623e-03	3.78841632e-06
4.2536599e-05  	-2.70855185e-03	3.78849409e-06
4.253678e-05   	-2.70860744e-03	3.78857178e-06
4.253696e-05   	-2.70866302e-03	3.78864942e-06
4.2537141e-05  	-2.70871857e-03	3.78872700e-06
4.2537322e-05  	-2.70877411e-03	3.78880453e-06
4.2537503e-05  	-2.70882965e-03	3.78888203e-06
4.2537683e-05  	-2.70888519e-03	3.78895952e-06
4.2537864e-05  	-2.70894074e-03	3.78903696e-06
4.2538045e-05  	-2.70899629e-03	3.78911438e-06
4.2538225e-05  	-2.70905184e-03	3.78919177e-06
4.2538406e-05  	-2.70910737e-03	3.78926913e-06
4.2538587e-05  	-2.70916290e-03	3.78934644e-06
4.2538768e-05  	-2.70921841e-03	3.78942371e-06
4.2538948e-05  	-2.70927391e-03	3.78950091e-06
4.2539129e-05  	-2.70932939e-03	3.78957806e-06
4.253931e-05   	-2.70938485e-03	3.78965517e-06
4.2539491e-05  	-2.70944052e-03	3.78973224e-06
4.2539671e-05  	-2.70949599e-03	3.78980925e-06
4.2539852e-05  	-2.70955155e-03	3.78988622e-06
4.2540033e-05  	-2.70960706e-03	3.78996312e-06
4.2540213e-05  	-2.70966240e-03	3.79003995e-06
4.2540394e-05  	-2.70971773e-03	3.79011669e-06
4.2540575e-05  	-2.70977302e-03	3.79019336e-06
4.2540755e-05  	-2.70982829e-03	3.79026995e-06
4.2540936e-05  	-2.70988351e-03	3.79034647e-06
4.2541117e-05  	-2.70993871e-03	3.79042292e-06
4.2541297e-05  	-2.70999390e-03	3.79049933e-06
4.2541478e-05  	-2.71004907e-03	3.79057566e-06
4.2541659e-05  	-2.71010455e-03	3.79065193e-06
4.2541839e-05  	-2.71015981e-03	3.79072812e-06
4.254202e-05   	-2.71021488e-03	3.79080423e-06
4.2542201e-05  	-2.71026995e-03	3.79088028e-06
4.2542381e-05  	-2.71032498e-03	3.79095623e-06
4.2542562e-05  	-2.71037999e-03	3.79103213e-06
4.2542742e-05  	-2.71043498e-03	3.79110796e-06
4.2542923e-05  	-2.71049026e-03	3.79118373e-06
4.2543104e-05  	-2.71054529e-03	3.79125945e-06
4.2543284e-05  	-2.71060013e-03	3.79133504e-06
4.2543465e-05  	-2.71065494e-03	3.79141060e-06
4.2543646e-05  	-2.71070971e-03	3.79148605e-06
4.2543826e-05  	-2.71076444e-03	3.79156146e-06
4.2544007e-05  	-2.71081945e-03	3.79163677e-06
4.2544187e-05  	-2.71087420e-03	3.79171203e-06
4.2544368e-05  	-2.71092873e-03	3.79178717e-06
4.2544548e-05  	-2.71098323e-03	3.79186227e-06
4.2544729e-05  	-2.71103767e-03	3.79193726e-06
4.254491e-05   	-2.71109241e-03	3.79201227e-06
4.254509e-05   	-2.71114689e-03	3.79208720e-06
4.2545271e-05  	-2.71120118e-03	3.79216210e-06
4.2545451e-05  	-2.71125543e-03	3.79223692e-06
4.2545632e-05  	-2.71131000e-03	3.79231178e-06
4.2545812e-05  	-2.71136431e-03	3.79238656e-06
4.2545993e-05  	-2.71141845e-03	3.79246137e-06
4.2546173e-05  	-2.71147258e-03	3.79253614e-06
4.2546354e-05  	-2.71152704e-03	3.79261096e-06
4.2546534e-05  	-2.71158124e-03	3.79268573e-06
4.2546715e-05  	-2.71163527e-03	3.79276051e-06
4.2546895e-05  	-2.71168928e-03	3.79283522e-06
4.2547076e-05  	-2.71174362e-03	3.79290999e-06
4.2547256e-05  	-2.71179773e-03	3.79298476e-06
4.2547436e-05  	-2.71185168e-03	3.79305955e-06
4.2547617e-05  	-2.71190588e-03	3.79313436e-06
4.2547797e-05  	-2.71195971e-03	3.79320918e-06
4.2547978e-05  	-2.71201377e-03	3.79328403e-06
4.2548158e-05  	-2.71206784e-03	3.79335891e-06
4.2548339e-05  	-2.71212191e-03	3.79343384e-06
4.2548519e-05  	-2.71217601e-03	3.79350881e-06
4.2548699e-05  	-2.71223013e-03	3.79358384e-06
4.254888e-05   	-2.71228427e-03	3.79365890e-06
4.254906e-05   	-2.71233842e-03	3.79373399e-06
4.2549241e-05  	-2.71239258e-03	3.79380911e-06
4.2549421e-05  	-2.71244675e-03	3.79388427e-06
4.2549601e-05  	-2.71250093e-03	3.79395943e-06
4.2549782e-05  	-2.71255511e-03	3.79403462e-06
4.2549962e-05  	-2.71260930e-03	3.79410983e-06
4.2550142e-05  	-2.71266348e-03	3.79418502e-06
4.2550323e-05  	-2.71271765e-03	3.79426021e-06
4.2550503e-05  	-2.71277179e-03	3.79433537e-06
4.2550683e-05  	-2.71282590e-03	3.79441048e-06
4.2550864e-05  	-2.71287996e-03	3.79448554e-06
4.2551044e-05  	-2.71293399e-03	3.79456053e-06
4.2551224e-05  	-2.71298795e-03	3.79463544e-06
4.2551405e-05  	-2.71304187e-03	3.79471028e-06
4.2551585e-05  	-2.71309575e-03	3.79478506e-06
4.2551765e-05  	-2.71314959e-03	3.79485976e-06
4.2551945e-05  	-2.71320341e-03	3.79493442e-06
4.2552126e-05  	-2.71325722e-03	3.79500903e-06
4.2552306e-05  	-2.71331101e-03	3.79508359e-06
4.2552486e-05  	-2.71336480e-03	3.79515813e-06
4.2552666e-05  	-2.71341861e-03	3.79523267e-06
4.2552847e-05  	-2.71347244e-03	3.79530722e-06
4.2553027e-05  	-2.71352630e-03	3.79538179e-06
4.2553207e-05  	-2.71358020e-03	3.79545638e-06
4.2553387e-05  	-2.71363412e-03	3.79553096e-06
4.2553567e-05  	-2.71368808e-03	3.79560555e-06
4.2553747e-05  	-2.71374208e-03	3.79568017e-06
4.2553928e-05  	-2.71379613e-03	3.79575483e-06
4.2554108e-05  	-2.71385020e-03	3.79582949e-06
4.2554288e-05  	-2.71390426e-03	3.79590412e-06
4.2554468e-05  	-2.71395830e-03	3.79597873e-06
4.2554648e-05  	-2.71401232e-03	3.79605332e-06
4.2554828e-05  	-2.71406633e-03	3.79612792e-06
4.2555008e-05  	-2.71412031e-03	3.79620247e-06
4.2555188e-05  	-2.71417425e-03	3.79627696e-06
4.2555369e-05  	-2.71422816e-03	3.79635140e-06
4.2555549e-05  	-2.71428203e-03	3.79642578e-06
4.2555729e-05  	-2.71433586e-03	3.79650011e-06
4.2555909e-05  	-2.71438967e-03	3.79657440e-06
4.2556089e-05  	-2.71444345e-03	3.79664863e-06
4.2556269e-05  	-2.71449720e-03	3.79672283e-06
4.2556449e-05  	-2.71455093e-03	3.79679701e-06
4.2556629e-05  	-2.71460464e-03	3.79687117e-06
4.2556809e-05  	-2.71465833e-03	3.79694530e-06
4.2556989e-05  	-2.71471199e-03	3.79701940e-06
4.2557169e-05  	-2.71476561e-03	3.79709344e-06
4.2557349e-05  	-2.71481921e-03	3.79716744e-06
4.2557529e-05  	-2.71487277e-03	3.79724140e-06
4.2557709e-05  	-2.71492631e-03	3.79731529e-06
4.2557889e-05  	-2.71497983e-03	3.79738917e-06
4.2558069e-05  	-2.71503331e-03	3.79746292e-06
4.2558248e-05  	-2.71508678e-03	3.79753673e-06
4.2558428e-05  	-2.71514024e-03	3.79761038e-06
4.2558608e-05  	-2.71519367e-03	3.79768410e-06
4.2558788e-05  	-2.71524708e-03	3.79775763e-06
4.2558968e-05  	-2.71530046e-03	3.79783125e-06
4.2559148e-05  	-2.71535383e-03	3.79790466e-06
4.2559328e-05  	-2.71540719e-03	3.79797821e-06
4.2559507e-05  	-2.71546053e-03	3.79805161e-06
4.2559687e-05  	-2.71551387e-03	3.79812517e-06
4.2559867e-05  	-2.71556720e-03	3.79819851e-06
4.2560047e-05  	-2.71562054e-03	3.79827206e-06
4.2560227e-05  	-2.71567387e-03	3.79834537e-06
4.2560406e-05  	-2.71572718e-03	3.79841891e-06
4.2560586e-05  	-2.71578047e-03	3.79849219e-06
4.2560766e-05  	-2.71583373e-03	3.79856572e-06
4.2560946e-05  	-2.71588694e-03	3.79863896e-06
4.2561125e-05  	-2.71594014e-03	3.79871247e-06
4.2561305e-05  	-2.71599329e-03	3.79878566e-06
4.2561485e-05  	-2.71604640e-03	3.79885913e-06
4.2561664e-05  	-2.71609946e-03	3.79893226e-06
4.2561844e-05  	-2.71615248e-03	3.79900569e-06
4.2562024e-05  	-2.71620545e-03	3.79907876e-06
4.2562203e-05  	-2.71625838e-03	3.79915215e-06
4.2562383e-05  	-2.71631125e-03	3.79922516e-06
4.2562563e-05  	-2.71636408e-03	3.79929851e-06
4.2562742e-05  	-2.71641687e-03	3.79937147e-06
4.2562922e-05  	-2.71646961e-03	3.79944477e-06
4.2563101e-05  	-2.71652231e-03	3.79951766e-06
4.2563281e-05  	-2.71657496e-03	3.79959088e-06
4.256346e-05   	-2.71662757e-03	3.79966367e-06
4.256364e-05   	-2.71668015e-03	3.79973684e-06
4.256382e-05   	-2.71673270e-03	3.79980957e-06
4.2563999e-05  	-2.71678526e-03	3.79988276e-06
4.2564179e-05  	-2.71683783e-03	3.79995553e-06
4.2564358e-05  	-2.71689044e-03	3.80002880e-06
4.2564538e-05  	-2.71694311e-03	3.80010171e-06
4.2564717e-05  	-2.71699584e-03	3.80017517e-06
4.2564896e-05  	-2.71704862e-03	3.80024825e-06
4.2565076e-05  	-2.71710145e-03	3.80032188e-06
4.2565255e-05  	-2.71715433e-03	3.80039512e-06
4.2565435e-05  	-2.71720723e-03	3.80046889e-06
4.2565614e-05  	-2.71726013e-03	3.80054223e-06
4.2565794e-05  	-2.71731301e-03	3.80061606e-06
4.2565973e-05  	-2.71736587e-03	3.80068940e-06
4.2566152e-05  	-2.71741870e-03	3.80076328e-06
4.2566332e-05  	-2.71747151e-03	3.80083677e-06
4.2566511e-05  	-2.71752429e-03	3.80091081e-06
4.256669e-05   	-2.71757702e-03	3.80098429e-06
4.256687e-05   	-2.71762974e-03	3.80105828e-06
4.2567049e-05  	-2.71768243e-03	3.80113171e-06
4.2567228e-05  	-2.71773512e-03	3.80120570e-06
4.2567407e-05  	-2.71778781e-03	3.80127917e-06
4.2567587e-05  	-2.71784054e-03	3.80135327e-06
4.2567766e-05  	-2.71789327e-03	3.80142686e-06
4.2567945e-05  	-2.71794604e-03	3.80150108e-06
4.2568124e-05  	-2.71799883e-03	3.80157481e-06
4.2568304e-05  	-2.71805167e-03	3.80164919e-06
4.2568483e-05  	-2.71810453e-03	3.80172307e-06
4.2568662e-05  	-2.71815744e-03	3.80179760e-06
4.2568841e-05  	-2.71821038e-03	3.80187163e-06
4.256902e-05   	-2.71826337e-03	3.80194633e-06
4.25692e-05    	-2.71831640e-03	3.80202054e-06
4.2569379e-05  	-2.71836949e-03	3.80209542e-06
4.2569558e-05  	-2.71842261e-03	3.80216978e-06
4.2569737e-05  	-2.71847581e-03	3.80224484e-06
4.2569916e-05  	-2.71852902e-03	3.80231934e-06
4.2570095e-05  	-2.71858229e-03	3.80239451e-06
4.2570274e-05  	-2.71863556e-03	3.80246907e-06
4.2570453e-05  	-2.71868886e-03	3.80254430e-06
4.2570632e-05  	-2.71874217e-03	3.80261890e-06
4.2570811e-05  	-2.71879553e-03	3.80269419e-06
4.257099e-05   	-2.71884891e-03	3.80276886e-06
4.257117e-05   	-2.71890234e-03	3.80284421e-06
4.2571349e-05  	-2.71895580e-03	3.80291896e-06
4.2571528e-05  	-2.71900931e-03	3.80299442e-06
4.2571707e-05  	-2.71906285e-03	3.80306927e-06
4.2571885e-05  	-2.71911645e-03	3.80314485e-06
4.2572064e-05  	-2.71917007e-03	3.80321981e-06
4.2572243e-05  	-2.71922372e-03	3.80329546e-06
4.2572422e-05  	-2.71927737e-03	3.80337047e-06
4.2572601e-05  	-2.71933106e-03	3.80344618e-06
4.257278e-05   	-2.71938474e-03	3.80352124e-06
4.2572959e-05  	-2.71943847e-03	3.80359701e-06
4.2573138e-05  	-2.71949219e-03	3.80367212e-06
4.2573317e-05  	-2.71954595e-03	3.80374792e-06
4.2573496e-05  	-2.71959970e-03	3.80382305e-06
4.2573675e-05  	-2.71965350e-03	3.80389888e-06
4.2573854e-05  	-2.71970731e-03	3.80397409e-06
4.2574032e-05  	-2.71976118e-03	3.80405005e-06
4.2574211e-05  	-2.71981508e-03	3.80412534e-06
4.257439e-05   	-2.71986904e-03	3.80420136e-06
4.2574569e-05  	-2.71992305e-03	3.80427672e-06
4.2574748e-05  	-2.71997714e-03	3.80435284e-06
4.2574926e-05  	-2.72003134e-03	3.80442844e-06
4.2575105e-05  	-2.72008562e-03	3.80450478e-06
4.2575284e-05  	-2.72013992e-03	3.80458054e-06
4.2575463e-05  	-2.72019425e-03	3.80465697e-06
4.2575641e-05  	-2.72024859e-03	3.80473275e-06
4.257582e-05   	-2.72030305e-03	3.80480919e-06
4.2575999e-05  	-2.72035753e-03	3.80488496e-06
4.2576177e-05  	-2.72041204e-03	3.80496143e-06
4.2576356e-05  	-2.72046655e-03	3.80503722e-06
4.2576535e-05  	-2.72052108e-03	3.80511373e-06
4.2576714e-05  	-2.72057561e-03	3.80518956e-06
4.2576892e-05  	-2.72063017e-03	3.80526611e-06
4.2577071e-05  	-2.72068474e-03	3.80534200e-06
4.2577249e-05  	-2.72073940e-03	3.80541870e-06
4.2577428e-05  	-2.72079412e-03	3.80549480e-06
4.2577607e-05  	-2.72084894e-03	3.80557174e-06
4.2577785e-05  	-2.72090383e-03	3.80564808e-06
4.2577964e-05  	-2.72095879e-03	3.80572523e-06
4.2578142e-05  	-2.72101379e-03	3.80580176e-06
4.2578321e-05  	-2.72106886e-03	3.80587908e-06
4.25785e-05    	-2.72112397e-03	3.80595578e-06
4.2578678e-05  	-2.72117914e-03	3.80603328e-06
4.2578857e-05  	-2.72123435e-03	3.80611013e-06
4.2579035e-05  	-2.72128961e-03	3.80618780e-06
4.2579214e-05  	-2.72134488e-03	3.80626472e-06
4.2579392e-05  	-2.72140021e-03	3.80634255e-06
4.2579571e-05  	-2.72145557e-03	3.80641954e-06
4.2579749e-05  	-2.72151097e-03	3.80649753e-06
4.2579928e-05  	-2.72156637e-03	3.80657453e-06
4.2580106e-05  	-2.72162182e-03	3.80665264e-06
4.2580284e-05  	-2.72167726e-03	3.80672963e-06
4.2580463e-05  	-2.72173274e-03	3.80680779e-06
4.2580641e-05  	-2.72178819e-03	3.80688474e-06
4.258082e-05   	-2.72184366e-03	3.80696290e-06
4.2580998e-05  	-2.72189909e-03	3.80703980e-06
4.2581177e-05  	-2.72195455e-03	3.80711796e-06
4.2581355e-05  	-2.72200998e-03	3.80719479e-06
4.2581533e-05  	-2.72206544e-03	3.80727295e-06
4.2581712e-05  	-2.72212091e-03	3.80734978e-06
4.258189e-05   	-2.72217648e-03	3.80742806e-06
4.2582068e-05  	-2.72223208e-03	3.80750502e-06
4.2582247e-05  	-2.72228779e-03	3.80758345e-06
4.2582425e-05  	-2.72234358e-03	3.80766064e-06
4.2582604e-05  	-2.72239951e-03	3.80773926e-06
4.2582782e-05  	-2.72245550e-03	3.80781670e-06
4.258296e-05   	-2.72251158e-03	3.80789544e-06
4.2583138e-05  	-2.72256771e-03	3.80797306e-06
4.2583317e-05  	-2.72262392e-03	3.80805186e-06
4.2583495e-05  	-2.72268014e-03	3.80812962e-06
4.2583673e-05  	-2.72273643e-03	3.80820841e-06
4.2583852e-05  	-2.72279273e-03	3.80828626e-06
4.258403e-05   	-2.72284908e-03	3.80836503e-06
4.2584208e-05  	-2.72290543e-03	3.80844293e-06
4.2584386e-05  	-2.72296186e-03	3.80852169e-06
4.2584565e-05  	-2.72301832e-03	3.80859968e-06
4.2584743e-05  	-2.72307485e-03	3.80867847e-06
4.2584921e-05  	-2.72313143e-03	3.80875656e-06
4.2585099e-05  	-2.72318809e-03	3.80883540e-06
4.2585278e-05  	-2.72324479e-03	3.80891356e-06
4.2585456e-05  	-2.72330157e-03	3.80899243e-06
4.2585634e-05  	-2.72335840e-03	3.80907067e-06
4.2585812e-05  	-2.72341530e-03	3.80914959e-06
4.2585991e-05  	-2.72347224e-03	3.80922787e-06
4.2586169e-05  	-2.72352925e-03	3.80930681e-06
4.2586347e-05  	-2.72358631e-03	3.80938517e-06
4.2586525e-05  	-2.72364344e-03	3.80946413e-06
4.2586703e-05  	-2.72370063e-03	3.80954254e-06
4.2586881e-05  	-2.72375792e-03	3.80962160e-06
4.258706e-05   	-2.72381529e-03	3.80970015e-06
4.2587238e-05  	-2.72387274e-03	3.80977930e-06
4.2587416e-05  	-2.72393026e-03	3.80985794e-06
4.2587594e-05  	-2.72398784e-03	3.80993714e-06
4.2587772e-05  	-2.72404548e-03	3.81001583e-06
4.258795e-05   	-2.72410323e-03	3.81009508e-06
4.2588129e-05  	-2.72416104e-03	3.81017385e-06
4.2588307e-05  	-2.72421894e-03	3.81025313e-06
4.2588485e-05  	-2.72427689e-03	3.81033192e-06
4.2588663e-05  	-2.72433488e-03	3.81041133e-06
4.2588841e-05  	-2.72439292e-03	3.81049043e-06
4.2589019e-05  	-2.72445102e-03	3.81057012e-06
4.2589197e-05  	-2.72450917e-03	3.81064947e-06
4.2589375e-05  	-2.72456737e-03	3.81072934e-06
4.2589554e-05  	-2.72462558e-03	3.81080890e-06
4.2589732e-05  	-2.72468382e-03	3.81088892e-06
4.258991e-05   	-2.72474209e-03	3.81096866e-06
4.2590088e-05  	-2.72480043e-03	3.81104886e-06
4.2590266e-05  	-2.72485886e-03	3.81112880e-06
4.2590444e-05  	-2.72491741e-03	3.81120916e-06
4.2590622e-05  	-2.72497605e-03	3.81128930e-06
4.25908e-05    	-2.72503480e-03	3.81136986e-06
4.2590978e-05  	-2.72509365e-03	3.81145021e-06
4.2591156e-05  	-2.72515262e-03	3.81153094e-06
4.2591334e-05  	-2.72521170e-03	3.81161153e-06
4.2591513e-05  	-2.72527091e-03	3.81169249e-06
4.2591691e-05  	-2.72533021e-03	3.81177330e-06
4.2591869e-05  	-2.72538960e-03	3.81185441e-06
4.2592047e-05  	-2.72544907e-03	3.81193537e-06
4.2592225e-05  	-2.72550859e-03	3.81201655e-06
4.2592403e-05  	-2.72556815e-03	3.81209756e-06
