# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.8931988e-05  	-2.75006408e-03	3.84733065e-06
4.8932166e-05  	-2.75002810e-03	3.84728037e-06
4.8932344e-05  	-2.74999203e-03	3.84722999e-06
4.8932522e-05  	-2.74995588e-03	3.84717952e-06
4.89327e-05    	-2.74991965e-03	3.84712896e-06
4.8932878e-05  	-2.74988335e-03	3.84707832e-06
4.8933056e-05  	-2.74984697e-03	3.84702758e-06
4.8933234e-05  	-2.74981052e-03	3.84697676e-06
4.8933412e-05  	-2.74977398e-03	3.84692586e-06
4.8933591e-05  	-2.74973739e-03	3.84687490e-06
4.8933769e-05  	-2.74970072e-03	3.84682387e-06
4.8933947e-05  	-2.74966399e-03	3.84677276e-06
4.8934125e-05  	-2.74962718e-03	3.84672158e-06
4.8934303e-05  	-2.74959031e-03	3.84667033e-06
4.8934481e-05  	-2.74955339e-03	3.84661901e-06
4.8934659e-05  	-2.74951640e-03	3.84656762e-06
4.8934837e-05  	-2.74947936e-03	3.84651616e-06
4.8935015e-05  	-2.74944225e-03	3.84646464e-06
4.8935193e-05  	-2.74940510e-03	3.84641306e-06
4.8935371e-05  	-2.74936789e-03	3.84636142e-06
4.8935549e-05  	-2.74933063e-03	3.84630972e-06
4.8935727e-05  	-2.74929332e-03	3.84625796e-06
4.8935905e-05  	-2.74925597e-03	3.84620613e-06
4.8936083e-05  	-2.74921856e-03	3.84615425e-06
4.8936261e-05  	-2.74918111e-03	3.84610232e-06
4.8936439e-05  	-2.74914361e-03	3.84605033e-06
4.8936617e-05  	-2.74910606e-03	3.84599827e-06
4.8936795e-05  	-2.74906846e-03	3.84594616e-06
4.8936973e-05  	-2.74903081e-03	3.84589398e-06
4.8937151e-05  	-2.74899312e-03	3.84584175e-06
4.8937329e-05  	-2.74895538e-03	3.84578945e-06
4.8937507e-05  	-2.74891759e-03	3.84573710e-06
4.8937685e-05  	-2.74887975e-03	3.84568468e-06
4.8937863e-05  	-2.74884186e-03	3.84563220e-06
4.893804e-05   	-2.74880393e-03	3.84557966e-06
4.8938218e-05  	-2.74876596e-03	3.84552707e-06
4.8938396e-05  	-2.74872793e-03	3.84547441e-06
4.8938574e-05  	-2.74868985e-03	3.84542170e-06
4.8938752e-05  	-2.74865173e-03	3.84536893e-06
4.893893e-05   	-2.74861357e-03	3.84531610e-06
4.8939108e-05  	-2.74857535e-03	3.84526322e-06
4.8939286e-05  	-2.74853709e-03	3.84521027e-06
4.8939464e-05  	-2.74849879e-03	3.84515727e-06
4.8939642e-05  	-2.74846043e-03	3.84510421e-06
4.8939819e-05  	-2.74842203e-03	3.84505108e-06
4.8939997e-05  	-2.74838359e-03	3.84499791e-06
4.8940175e-05  	-2.74834510e-03	3.84494467e-06
4.8940353e-05  	-2.74830656e-03	3.84489137e-06
4.8940531e-05  	-2.74826797e-03	3.84483801e-06
4.8940709e-05  	-2.74822933e-03	3.84478459e-06
4.8940887e-05  	-2.74819064e-03	3.84473111e-06
4.8941064e-05  	-2.74815192e-03	3.84467756e-06
4.8941242e-05  	-2.74811314e-03	3.84462396e-06
4.894142e-05   	-2.74807432e-03	3.84457029e-06
4.8941598e-05  	-2.74803545e-03	3.84451657e-06
4.8941776e-05  	-2.74799653e-03	3.84446279e-06
4.8941953e-05  	-2.74795757e-03	3.84440895e-06
4.8942131e-05  	-2.74791858e-03	3.84435507e-06
4.8942309e-05  	-2.74787954e-03	3.84430113e-06
4.8942487e-05  	-2.74784047e-03	3.84424714e-06
4.8942665e-05  	-2.74780135e-03	3.84419311e-06
4.8942842e-05  	-2.74776220e-03	3.84413903e-06
4.894302e-05   	-2.74772300e-03	3.84408490e-06
4.8943198e-05  	-2.74768377e-03	3.84403073e-06
4.8943376e-05  	-2.74764451e-03	3.84397653e-06
4.8943554e-05  	-2.74760521e-03	3.84392228e-06
4.8943731e-05  	-2.74756588e-03	3.84386798e-06
4.8943909e-05  	-2.74752652e-03	3.84381365e-06
4.8944087e-05  	-2.74748712e-03	3.84375928e-06
4.8944265e-05  	-2.74744769e-03	3.84370487e-06
4.8944442e-05  	-2.74740823e-03	3.84365042e-06
4.894462e-05   	-2.74736874e-03	3.84359594e-06
4.8944798e-05  	-2.74732923e-03	3.84354143e-06
4.8944976e-05  	-2.74728969e-03	3.84348689e-06
4.8945153e-05  	-2.74725013e-03	3.84343231e-06
4.8945331e-05  	-2.74721054e-03	3.84337771e-06
4.8945509e-05  	-2.74717093e-03	3.84332308e-06
4.8945686e-05  	-2.74713129e-03	3.84326842e-06
4.8945864e-05  	-2.74709163e-03	3.84321373e-06
4.8946042e-05  	-2.74705195e-03	3.84315901e-06
4.894622e-05   	-2.74701225e-03	3.84310427e-06
4.8946397e-05  	-2.74697254e-03	3.84304950e-06
4.8946575e-05  	-2.74693281e-03	3.84299471e-06
4.8946753e-05  	-2.74689305e-03	3.84293989e-06
4.8946931e-05  	-2.74685328e-03	3.84288504e-06
4.8947108e-05  	-2.74681350e-03	3.84283015e-06
4.8947286e-05  	-2.74677368e-03	3.84277523e-06
4.8947464e-05  	-2.74673385e-03	3.84272027e-06
4.8947641e-05  	-2.74669400e-03	3.84266526e-06
4.8947819e-05  	-2.74665411e-03	3.84261021e-06
4.8947997e-05  	-2.74661421e-03	3.84255513e-06
4.8948174e-05  	-2.74657427e-03	3.84250000e-06
4.8948352e-05  	-2.74653433e-03	3.84244485e-06
4.894853e-05   	-2.74649436e-03	3.84238966e-06
4.8948707e-05  	-2.74645438e-03	3.84233443e-06
4.8948885e-05  	-2.74641438e-03	3.84227916e-06
4.8949063e-05  	-2.74637435e-03	3.84222385e-06
4.894924e-05   	-2.74633431e-03	3.84216851e-06
4.8949418e-05  	-2.74629423e-03	3.84211312e-06
4.8949596e-05  	-2.74625413e-03	3.84205768e-06
4.8949773e-05  	-2.74621400e-03	3.84200221e-06
4.8949951e-05  	-2.74617385e-03	3.84194668e-06
4.8950129e-05  	-2.74613366e-03	3.84189111e-06
4.8950307e-05  	-2.74609343e-03	3.84183549e-06
4.8950484e-05  	-2.74605317e-03	3.84177983e-06
4.8950662e-05  	-2.74601288e-03	3.84172411e-06
4.895084e-05   	-2.74597255e-03	3.84166834e-06
4.8951017e-05  	-2.74593218e-03	3.84161251e-06
4.8951195e-05  	-2.74589178e-03	3.84155665e-06
4.8951372e-05  	-2.74585134e-03	3.84150072e-06
4.895155e-05   	-2.74581086e-03	3.84144475e-06
4.8951728e-05  	-2.74577033e-03	3.84138871e-06
4.8951905e-05  	-2.74572976e-03	3.84133262e-06
4.8952083e-05  	-2.74568915e-03	3.84127647e-06
4.8952261e-05  	-2.74564849e-03	3.84122026e-06
4.8952438e-05  	-2.74560779e-03	3.84116398e-06
4.8952616e-05  	-2.74556703e-03	3.84110763e-06
4.8952794e-05  	-2.74552623e-03	3.84105122e-06
4.8952971e-05  	-2.74548538e-03	3.84099473e-06
4.8953149e-05  	-2.74544448e-03	3.84093817e-06
4.8953327e-05  	-2.74540353e-03	3.84088154e-06
4.8953504e-05  	-2.74536252e-03	3.84082483e-06
4.8953682e-05  	-2.74532146e-03	3.84076804e-06
4.8953859e-05  	-2.74528035e-03	3.84071117e-06
4.8954037e-05  	-2.74523919e-03	3.84065422e-06
4.8954215e-05  	-2.74519797e-03	3.84059718e-06
4.8954392e-05  	-2.74515671e-03	3.84054006e-06
4.895457e-05   	-2.74511539e-03	3.84048285e-06
4.8954748e-05  	-2.74507403e-03	3.84042556e-06
4.8954925e-05  	-2.74503261e-03	3.84036818e-06
4.8955103e-05  	-2.74499114e-03	3.84031071e-06
4.8955281e-05  	-2.74494961e-03	3.84025315e-06
4.8955458e-05  	-2.74490803e-03	3.84019550e-06
4.8955636e-05  	-2.74486640e-03	3.84013775e-06
4.8955814e-05  	-2.74482471e-03	3.84007990e-06
4.8955991e-05  	-2.74478295e-03	3.84002196e-06
4.8956169e-05  	-2.74474114e-03	3.83996392e-06
4.8956346e-05  	-2.74469926e-03	3.83990577e-06
4.8956524e-05  	-2.74465732e-03	3.83984752e-06
4.8956702e-05  	-2.74461531e-03	3.83978916e-06
4.8956879e-05  	-2.74457323e-03	3.83973070e-06
4.8957057e-05  	-2.74453109e-03	3.83967213e-06
4.8957235e-05  	-2.74448887e-03	3.83961346e-06
4.8957412e-05  	-2.74444658e-03	3.83955468e-06
4.895759e-05   	-2.74440423e-03	3.83949580e-06
4.8957768e-05  	-2.74436180e-03	3.83943682e-06
4.8957945e-05  	-2.74431931e-03	3.83937774e-06
4.8958123e-05  	-2.74427673e-03	3.83931855e-06
4.89583e-05    	-2.74423409e-03	3.83925926e-06
4.8958478e-05  	-2.74419137e-03	3.83919987e-06
4.8958656e-05  	-2.74414858e-03	3.83914038e-06
4.8958833e-05  	-2.74410571e-03	3.83908078e-06
4.8959011e-05  	-2.74406277e-03	3.83902110e-06
4.8959188e-05  	-2.74401976e-03	3.83896132e-06
4.8959366e-05  	-2.74397667e-03	3.83890144e-06
4.8959544e-05  	-2.74393352e-03	3.83884148e-06
4.8959721e-05  	-2.74389029e-03	3.83878144e-06
4.8959899e-05  	-2.74384701e-03	3.83872132e-06
4.8960077e-05  	-2.74380365e-03	3.83866112e-06
4.8960254e-05  	-2.74376024e-03	3.83860084e-06
4.8960432e-05  	-2.74371676e-03	3.83854049e-06
4.8960609e-05  	-2.74367323e-03	3.83848007e-06
4.8960787e-05  	-2.74362964e-03	3.83841959e-06
4.8960965e-05  	-2.74358600e-03	3.83835904e-06
4.8961142e-05  	-2.74354230e-03	3.83829843e-06
4.896132e-05   	-2.74349855e-03	3.83823776e-06
4.8961497e-05  	-2.74345476e-03	3.83817703e-06
4.8961675e-05  	-2.74341091e-03	3.83811624e-06
4.8961853e-05  	-2.74336702e-03	3.83805540e-06
4.896203e-05   	-2.74332307e-03	3.83799449e-06
4.8962208e-05  	-2.74327908e-03	3.83793353e-06
4.8962386e-05  	-2.74323504e-03	3.83787251e-06
4.8962563e-05  	-2.74319095e-03	3.83781143e-06
4.8962741e-05  	-2.74314681e-03	3.83775029e-06
4.8962918e-05  	-2.74310262e-03	3.83768909e-06
4.8963096e-05  	-2.74305838e-03	3.83762782e-06
4.8963274e-05  	-2.74301409e-03	3.83756649e-06
4.8963451e-05  	-2.74296975e-03	3.83750509e-06
4.8963629e-05  	-2.74292536e-03	3.83744363e-06
4.8963806e-05  	-2.74288092e-03	3.83738209e-06
4.8963984e-05  	-2.74283642e-03	3.83732048e-06
4.8964162e-05  	-2.74279187e-03	3.83725880e-06
4.8964339e-05  	-2.74274727e-03	3.83719705e-06
4.8964517e-05  	-2.74270261e-03	3.83713523e-06
4.8964694e-05  	-2.74265790e-03	3.83707333e-06
4.8964872e-05  	-2.74261312e-03	3.83701135e-06
4.896505e-05   	-2.74256829e-03	3.83694929e-06
4.8965227e-05  	-2.74252340e-03	3.83688716e-06
4.8965405e-05  	-2.74247845e-03	3.83682495e-06
4.8965583e-05  	-2.74243344e-03	3.83676266e-06
4.896576e-05   	-2.74238837e-03	3.83670029e-06
4.8965938e-05  	-2.74234323e-03	3.83663784e-06
4.8966115e-05  	-2.74229804e-03	3.83657531e-06
4.8966293e-05  	-2.74225280e-03	3.83651268e-06
4.8966471e-05  	-2.74220749e-03	3.83644997e-06
4.8966648e-05  	-2.74216211e-03	3.83638718e-06
4.8966826e-05  	-2.74211666e-03	3.83632430e-06
4.8967003e-05  	-2.74207114e-03	3.83626133e-06
4.8967181e-05  	-2.74202554e-03	3.83619828e-06
4.8967359e-05  	-2.74197986e-03	3.83613514e-06
4.8967536e-05  	-2.74193412e-03	3.83607192e-06
4.8967714e-05  	-2.74188832e-03	3.83600861e-06
4.8967892e-05  	-2.74184247e-03	3.83594523e-06
4.8968069e-05  	-2.74179655e-03	3.83588176e-06
4.8968247e-05  	-2.74175057e-03	3.83581820e-06
4.8968424e-05  	-2.74170452e-03	3.83575457e-06
4.8968602e-05  	-2.74165841e-03	3.83569086e-06
4.896878e-05   	-2.74161225e-03	3.83562707e-06
4.8968957e-05  	-2.74156602e-03	3.83556322e-06
4.8969135e-05  	-2.74151974e-03	3.83549929e-06
4.8969313e-05  	-2.74147340e-03	3.83543530e-06
4.896949e-05   	-2.74142700e-03	3.83537124e-06
4.8969668e-05  	-2.74138054e-03	3.83530712e-06
4.8969846e-05  	-2.74133402e-03	3.83524292e-06
4.8970023e-05  	-2.74128744e-03	3.83517866e-06
4.8970201e-05  	-2.74124080e-03	3.83511433e-06
4.8970378e-05  	-2.74119410e-03	3.83504993e-06
4.8970556e-05  	-2.74114734e-03	3.83498546e-06
4.8970734e-05  	-2.74110051e-03	3.83492093e-06
4.8970911e-05  	-2.74105362e-03	3.83485634e-06
4.8971089e-05  	-2.74100667e-03	3.83479168e-06
4.8971267e-05  	-2.74095965e-03	3.83472696e-06
4.8971444e-05  	-2.74091258e-03	3.83466219e-06
4.8971622e-05  	-2.74086545e-03	3.83459735e-06
4.89718e-05    	-2.74081826e-03	3.83453246e-06
4.8971977e-05  	-2.74077101e-03	3.83446752e-06
4.8972155e-05  	-2.74072370e-03	3.83440252e-06
4.8972333e-05  	-2.74067633e-03	3.83433748e-06
4.897251e-05   	-2.74062892e-03	3.83427238e-06
4.8972688e-05  	-2.74058144e-03	3.83420723e-06
4.8972866e-05  	-2.74053391e-03	3.83414204e-06
4.8973043e-05  	-2.74048633e-03	3.83407680e-06
4.8973221e-05  	-2.74043869e-03	3.83401151e-06
4.8973398e-05  	-2.74039100e-03	3.83394618e-06
4.8973576e-05  	-2.74034325e-03	3.83388079e-06
4.8973754e-05  	-2.74029545e-03	3.83381536e-06
4.8973931e-05  	-2.74024759e-03	3.83374989e-06
4.8974109e-05  	-2.74019968e-03	3.83368437e-06
4.8974287e-05  	-2.74015172e-03	3.83361881e-06
4.8974464e-05  	-2.74010371e-03	3.83355320e-06
4.8974642e-05  	-2.74005564e-03	3.83348754e-06
4.897482e-05   	-2.74000752e-03	3.83342184e-06
4.8974998e-05  	-2.73995935e-03	3.83335610e-06
4.8975175e-05  	-2.73991112e-03	3.83329031e-06
4.8975353e-05  	-2.73986285e-03	3.83322447e-06
4.8975531e-05  	-2.73981452e-03	3.83315859e-06
4.8975708e-05  	-2.73976614e-03	3.83309266e-06
4.8975886e-05  	-2.73971770e-03	3.83302669e-06
4.8976064e-05  	-2.73966922e-03	3.83296068e-06
4.8976241e-05  	-2.73962070e-03	3.83289462e-06
4.8976419e-05  	-2.73957211e-03	3.83282852e-06
4.8976597e-05  	-2.73952349e-03	3.83276238e-06
4.8976774e-05  	-2.73947481e-03	3.83269620e-06
4.8976952e-05  	-2.73942610e-03	3.83262998e-06
4.897713e-05   	-2.73937734e-03	3.83256373e-06
4.8977307e-05  	-2.73932854e-03	3.83249744e-06
4.8977485e-05  	-2.73927970e-03	3.83243112e-06
4.8977663e-05  	-2.73923082e-03	3.83236478e-06
4.8977841e-05  	-2.73918191e-03	3.83229840e-06
4.8978018e-05  	-2.73913295e-03	3.83223199e-06
4.8978196e-05  	-2.73908396e-03	3.83216557e-06
4.8978374e-05  	-2.73903494e-03	3.83209911e-06
4.8978551e-05  	-2.73898589e-03	3.83203264e-06
4.8978729e-05  	-2.73893680e-03	3.83196613e-06
4.8978907e-05  	-2.73888768e-03	3.83189960e-06
4.8979085e-05  	-2.73883854e-03	3.83183303e-06
4.8979262e-05  	-2.73878937e-03	3.83176644e-06
4.897944e-05   	-2.73874017e-03	3.83169982e-06
4.8979618e-05  	-2.73869096e-03	3.83163316e-06
4.8979796e-05  	-2.73864172e-03	3.83156647e-06
4.8979973e-05  	-2.73859246e-03	3.83149973e-06
4.8980151e-05  	-2.73854318e-03	3.83143294e-06
4.8980329e-05  	-2.73849387e-03	3.83136609e-06
4.8980507e-05  	-2.73844453e-03	3.83129920e-06
4.8980684e-05  	-2.73839517e-03	3.83123230e-06
4.8980862e-05  	-2.73834578e-03	3.83116540e-06
4.898104e-05   	-2.73829636e-03	3.83109849e-06
4.8981218e-05  	-2.73824693e-03	3.83103158e-06
4.8981395e-05  	-2.73819746e-03	3.83096467e-06
4.8981573e-05  	-2.73814797e-03	3.83089775e-06
4.8981751e-05  	-2.73809844e-03	3.83083083e-06
4.8981929e-05  	-2.73804889e-03	3.83076390e-06
4.8982106e-05  	-2.73799929e-03	3.83069695e-06
4.8982284e-05  	-2.73794966e-03	3.83062999e-06
4.8982462e-05  	-2.73790000e-03	3.83056303e-06
4.898264e-05   	-2.73785030e-03	3.83049605e-06
4.8982818e-05  	-2.73780057e-03	3.83042906e-06
4.8982995e-05  	-2.73775080e-03	3.83036206e-06
4.8983173e-05  	-2.73770100e-03	3.83029505e-06
4.8983351e-05  	-2.73765116e-03	3.83022804e-06
4.8983529e-05  	-2.73760128e-03	3.83016100e-06
4.8983707e-05  	-2.73755136e-03	3.83009395e-06
4.8983885e-05  	-2.73750141e-03	3.83002690e-06
4.8984062e-05  	-2.73745143e-03	3.82995984e-06
4.898424e-05   	-2.73740141e-03	3.82989277e-06
4.8984418e-05  	-2.73735137e-03	3.82982569e-06
4.8984596e-05  	-2.73730129e-03	3.82975861e-06
4.8984774e-05  	-2.73725115e-03	3.82969150e-06
4.8984952e-05  	-2.73720102e-03	3.82962438e-06
4.8985129e-05  	-2.73715085e-03	3.82955724e-06
4.8985307e-05  	-2.73710066e-03	3.82949011e-06
4.8985485e-05  	-2.73705044e-03	3.82942298e-06
4.8985663e-05  	-2.73700019e-03	3.82935582e-06
4.8985841e-05  	-2.73694992e-03	3.82928860e-06
4.8986019e-05  	-2.73689964e-03	3.82922138e-06
4.8986197e-05  	-2.73684933e-03	3.82915415e-06
4.8986375e-05  	-2.73679900e-03	3.82908680e-06
4.8986552e-05  	-2.73674866e-03	3.82901947e-06
4.898673e-05   	-2.73669830e-03	3.82895216e-06
4.8986908e-05  	-2.73664793e-03	3.82888487e-06
4.8987086e-05  	-2.73659753e-03	3.82881757e-06
4.8987264e-05  	-2.73654712e-03	3.82875026e-06
4.8987442e-05  	-2.73649670e-03	3.82868296e-06
4.898762e-05   	-2.73644627e-03	3.82861566e-06
4.8987798e-05  	-2.73639583e-03	3.82854835e-06
4.8987976e-05  	-2.73634539e-03	3.82848104e-06
4.8988154e-05  	-2.73629493e-03	3.82841371e-06
4.8988332e-05  	-2.73624446e-03	3.82834639e-06
4.898851e-05   	-2.73619400e-03	3.82827906e-06
4.8988688e-05  	-2.73614353e-03	3.82821172e-06
4.8988866e-05  	-2.73609306e-03	3.82814438e-06
4.8989043e-05  	-2.73604258e-03	3.82807703e-06
4.8989221e-05  	-2.73599209e-03	3.82800967e-06
4.8989399e-05  	-2.73594161e-03	3.82794230e-06
4.8989577e-05  	-2.73589113e-03	3.82787493e-06
4.8989755e-05  	-2.73584065e-03	3.82780754e-06
4.8989933e-05  	-2.73579017e-03	3.82774015e-06
4.8990111e-05  	-2.73573967e-03	3.82767272e-06
4.8990289e-05  	-2.73568918e-03	3.82760529e-06
4.8990467e-05  	-2.73563869e-03	3.82753783e-06
4.8990645e-05  	-2.73558819e-03	3.82747036e-06
4.8990824e-05  	-2.73553769e-03	3.82740286e-06
4.8991002e-05  	-2.73548718e-03	3.82733534e-06
4.899118e-05   	-2.73543668e-03	3.82726779e-06
4.8991358e-05  	-2.73538617e-03	3.82720023e-06
4.8991536e-05  	-2.73533567e-03	3.82713263e-06
4.8991714e-05  	-2.73528515e-03	3.82706500e-06
4.8991892e-05  	-2.73523463e-03	3.82699734e-06
4.899207e-05   	-2.73518412e-03	3.82692966e-06
4.8992248e-05  	-2.73513360e-03	3.82686194e-06
4.8992426e-05  	-2.73508308e-03	3.82679419e-06
4.8992604e-05  	-2.73503255e-03	3.82672640e-06
4.8992782e-05  	-2.73498201e-03	3.82665858e-06
4.899296e-05   	-2.73493147e-03	3.82659072e-06
4.8993139e-05  	-2.73488093e-03	3.82652282e-06
4.8993317e-05  	-2.73483038e-03	3.82645487e-06
4.8993495e-05  	-2.73477982e-03	3.82638689e-06
4.8993673e-05  	-2.73472926e-03	3.82631885e-06
4.8993851e-05  	-2.73467869e-03	3.82625078e-06
4.8994029e-05  	-2.73462810e-03	3.82618264e-06
4.8994207e-05  	-2.73457751e-03	3.82611446e-06
4.8994386e-05  	-2.73452691e-03	3.82604623e-06
4.8994564e-05  	-2.73447629e-03	3.82597794e-06
4.8994742e-05  	-2.73442566e-03	3.82590959e-06
4.899492e-05   	-2.73437501e-03	3.82584118e-06
4.8995098e-05  	-2.73432435e-03	3.82577271e-06
4.8995277e-05  	-2.73427368e-03	3.82570418e-06
4.8995455e-05  	-2.73422298e-03	3.82563557e-06
4.8995633e-05  	-2.73417226e-03	3.82556689e-06
4.8995811e-05  	-2.73412153e-03	3.82549814e-06
4.899599e-05   	-2.73407077e-03	3.82542932e-06
4.8996168e-05  	-2.73401999e-03	3.82536041e-06
4.8996346e-05  	-2.73396918e-03	3.82529142e-06
4.8996524e-05  	-2.73391835e-03	3.82522235e-06
4.8996703e-05  	-2.73386749e-03	3.82515319e-06
4.8996881e-05  	-2.73381667e-03	3.82508395e-06
4.8997059e-05  	-2.73376596e-03	3.82501464e-06
4.8997238e-05  	-2.73371511e-03	3.82494525e-06
4.8997416e-05  	-2.73366410e-03	3.82487577e-06
4.8997594e-05  	-2.73361307e-03	3.82480619e-06
4.8997773e-05  	-2.73356205e-03	3.82473652e-06
4.8997951e-05  	-2.73351100e-03	3.82466675e-06
4.8998129e-05  	-2.73345994e-03	3.82459690e-06
4.8998308e-05  	-2.73340886e-03	3.82452695e-06
4.8998486e-05  	-2.73335775e-03	3.82445692e-06
4.8998664e-05  	-2.73330662e-03	3.82438678e-06
4.8998843e-05  	-2.73325545e-03	3.82431656e-06
4.8999021e-05  	-2.73320426e-03	3.82424625e-06
4.89992e-05    	-2.73315303e-03	3.82417584e-06
4.8999378e-05  	-2.73310177e-03	3.82410534e-06
4.8999557e-05  	-2.73305048e-03	3.82403476e-06
4.8999735e-05  	-2.73299914e-03	3.82396408e-06
4.8999913e-05  	-2.73294776e-03	3.82389331e-06
4.9000092e-05  	-2.73289634e-03	3.82382245e-06
4.900027e-05   	-2.73284489e-03	3.82375151e-06
4.9000449e-05  	-2.73279338e-03	3.82368047e-06
4.9000627e-05  	-2.73274183e-03	3.82360935e-06
4.9000806e-05  	-2.73269025e-03	3.82353815e-06
4.9000984e-05  	-2.73263861e-03	3.82346686e-06
4.9001163e-05  	-2.73258693e-03	3.82339549e-06
4.9001341e-05  	-2.73253522e-03	3.82332405e-06
4.900152e-05   	-2.73248346e-03	3.82325252e-06
4.9001699e-05  	-2.73243167e-03	3.82318093e-06
4.9001877e-05  	-2.73237985e-03	3.82310927e-06
4.9002056e-05  	-2.73232799e-03	3.82303753e-06
4.9002234e-05  	-2.73227610e-03	3.82296575e-06
4.9002413e-05  	-2.73222418e-03	3.82289390e-06
4.9002591e-05  	-2.73217223e-03	3.82282199e-06
4.900277e-05   	-2.73212025e-03	3.82275004e-06
4.9002949e-05  	-2.73206825e-03	3.82267803e-06
4.9003127e-05  	-2.73201622e-03	3.82260598e-06
4.9003306e-05  	-2.73196417e-03	3.82253388e-06
4.9003485e-05  	-2.73191210e-03	3.82246174e-06
4.9003663e-05  	-2.73186000e-03	3.82238955e-06
4.9003842e-05  	-2.73180787e-03	3.82231732e-06
4.9004021e-05  	-2.73175573e-03	3.82224506e-06
4.9004199e-05  	-2.73170357e-03	3.82217277e-06
4.9004378e-05  	-2.73165137e-03	3.82210044e-06
4.9004557e-05  	-2.73159916e-03	3.82202807e-06
4.9004736e-05  	-2.73154694e-03	3.82195568e-06
4.9004914e-05  	-2.73149468e-03	3.82188325e-06
4.9005093e-05  	-2.73144240e-03	3.82181080e-06
4.9005272e-05  	-2.73139011e-03	3.82173832e-06
4.9005451e-05  	-2.73133779e-03	3.82166580e-06
4.9005629e-05  	-2.73128545e-03	3.82159325e-06
4.9005808e-05  	-2.73123308e-03	3.82152068e-06
4.9005987e-05  	-2.73118069e-03	3.82144807e-06
4.9006166e-05  	-2.73112827e-03	3.82137543e-06
4.9006345e-05  	-2.73107583e-03	3.82130275e-06
4.9006523e-05  	-2.73102335e-03	3.82123003e-06
4.9006702e-05  	-2.73097085e-03	3.82115728e-06
4.9006881e-05  	-2.73091833e-03	3.82108449e-06
4.900706e-05   	-2.73086576e-03	3.82101165e-06
4.9007239e-05  	-2.73081316e-03	3.82093877e-06
4.9007418e-05  	-2.73076054e-03	3.82086585e-06
4.9007597e-05  	-2.73070787e-03	3.82079287e-06
4.9007776e-05  	-2.73065517e-03	3.82071984e-06
4.9007954e-05  	-2.73060243e-03	3.82064676e-06
4.9008133e-05  	-2.73054965e-03	3.82057362e-06
4.9008312e-05  	-2.73049684e-03	3.82050042e-06
4.9008491e-05  	-2.73044398e-03	3.82042716e-06
4.900867e-05   	-2.73039108e-03	3.82035383e-06
4.9008849e-05  	-2.73033815e-03	3.82028044e-06
4.9009028e-05  	-2.73028517e-03	3.82020698e-06
4.9009207e-05  	-2.73023215e-03	3.82013345e-06
4.9009386e-05  	-2.73017908e-03	3.82005985e-06
4.9009565e-05  	-2.73012598e-03	3.81998618e-06
4.9009744e-05  	-2.73007283e-03	3.81991242e-06
4.9009923e-05  	-2.73001964e-03	3.81983860e-06
4.9010102e-05  	-2.72996642e-03	3.81976470e-06
4.9010281e-05  	-2.72991314e-03	3.81969071e-06
4.901046e-05   	-2.72985983e-03	3.81961665e-06
4.901064e-05   	-2.72980648e-03	3.81954251e-06
4.9010819e-05  	-2.72975307e-03	3.81946827e-06
4.9010998e-05  	-2.72969963e-03	3.81939395e-06
4.9011177e-05  	-2.72964615e-03	3.81931955e-06
4.9011356e-05  	-2.72959261e-03	3.81924505e-06
4.9011535e-05  	-2.72953903e-03	3.81917046e-06
4.9011714e-05  	-2.72948541e-03	3.81909577e-06
4.9011893e-05  	-2.72943173e-03	3.81902098e-06
4.9012073e-05  	-2.72937800e-03	3.81894610e-06
4.9012252e-05  	-2.72932423e-03	3.81887112e-06
4.9012431e-05  	-2.72927039e-03	3.81879603e-06
4.901261e-05   	-2.72921651e-03	3.81872083e-06
4.9012789e-05  	-2.72916258e-03	3.81864554e-06
4.9012969e-05  	-2.72910858e-03	3.81857013e-06
4.9013148e-05  	-2.72905454e-03	3.81849461e-06
4.9013327e-05  	-2.72900044e-03	3.81841899e-06
4.9013506e-05  	-2.72894629e-03	3.81834326e-06
4.9013686e-05  	-2.72889208e-03	3.81826742e-06
4.9013865e-05  	-2.72883781e-03	3.81819147e-06
4.9014044e-05  	-2.72878349e-03	3.81811541e-06
4.9014223e-05  	-2.72872911e-03	3.81803924e-06
4.9014403e-05  	-2.72867469e-03	3.81796296e-06
4.9014582e-05  	-2.72862020e-03	3.81788657e-06
4.9014761e-05  	-2.72856566e-03	3.81781008e-06
4.9014941e-05  	-2.72851108e-03	3.81773348e-06
4.901512e-05   	-2.72845644e-03	3.81765679e-06
4.9015299e-05  	-2.72840176e-03	3.81757998e-06
4.9015479e-05  	-2.72834702e-03	3.81750308e-06
4.9015658e-05  	-2.72829224e-03	3.81742608e-06
4.9015838e-05  	-2.72823741e-03	3.81734897e-06
4.9016017e-05  	-2.72818253e-03	3.81727177e-06
4.9016196e-05  	-2.72812760e-03	3.81719447e-06
4.9016376e-05  	-2.72807263e-03	3.81711707e-06
4.9016555e-05  	-2.72801760e-03	3.81703958e-06
