# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.6493388e-05  	-2.61723566e-03	3.66368998e-06
1.6493569e-05  	-2.61702046e-03	3.66338998e-06
1.6493749e-05  	-2.61680518e-03	3.66308990e-06
1.6493929e-05  	-2.61658985e-03	3.66278991e-06
1.649411e-05   	-2.61637444e-03	3.66248964e-06
1.649429e-05   	-2.61615897e-03	3.66218955e-06
1.649447e-05   	-2.61594345e-03	3.66188911e-06
1.6494651e-05  	-2.61572784e-03	3.66158886e-06
1.6494831e-05  	-2.61551217e-03	3.66128824e-06
1.6495011e-05  	-2.61529641e-03	3.66098775e-06
1.6495192e-05  	-2.61508058e-03	3.66068698e-06
1.6495372e-05  	-2.61486467e-03	3.66038621e-06
1.6495553e-05  	-2.61464868e-03	3.66008525e-06
1.6495733e-05  	-2.61443260e-03	3.65978420e-06
1.6495913e-05  	-2.61421645e-03	3.65948302e-06
1.6496094e-05  	-2.61400022e-03	3.65918174e-06
1.6496274e-05  	-2.61378394e-03	3.65888036e-06
1.6496455e-05  	-2.61356761e-03	3.65857890e-06
1.6496635e-05  	-2.61335125e-03	3.65827738e-06
1.6496816e-05  	-2.61313486e-03	3.65797579e-06
1.6496996e-05  	-2.61291844e-03	3.65767416e-06
1.6497177e-05  	-2.61270198e-03	3.65737244e-06
1.6497357e-05  	-2.61248550e-03	3.65707067e-06
1.6497538e-05  	-2.61226897e-03	3.65676884e-06
1.6497718e-05  	-2.61205241e-03	3.65646705e-06
1.6497899e-05  	-2.61183582e-03	3.65616520e-06
1.6498079e-05  	-2.61161920e-03	3.65586336e-06
1.649826e-05   	-2.61140252e-03	3.65556147e-06
1.649844e-05   	-2.61118583e-03	3.65525957e-06
1.6498621e-05  	-2.61096909e-03	3.65495764e-06
1.6498801e-05  	-2.61075232e-03	3.65465568e-06
1.6498982e-05  	-2.61053551e-03	3.65435367e-06
1.6499163e-05  	-2.61031868e-03	3.65405166e-06
1.6499343e-05  	-2.61010181e-03	3.65374959e-06
1.6499524e-05  	-2.60988492e-03	3.65344751e-06
1.6499705e-05  	-2.60966801e-03	3.65314539e-06
1.6499885e-05  	-2.60945109e-03	3.65284325e-06
1.6500066e-05  	-2.60923414e-03	3.65254107e-06
1.6500247e-05  	-2.60901717e-03	3.65223885e-06
1.6500427e-05  	-2.60880017e-03	3.65193659e-06
1.6500608e-05  	-2.60858313e-03	3.65163425e-06
1.6500789e-05  	-2.60836605e-03	3.65133185e-06
1.6500969e-05  	-2.60814893e-03	3.65102936e-06
1.650115e-05   	-2.60793179e-03	3.65072683e-06
1.6501331e-05  	-2.60771460e-03	3.65042421e-06
1.6501512e-05  	-2.60749741e-03	3.65012156e-06
1.6501692e-05  	-2.60728020e-03	3.64981883e-06
1.6501873e-05  	-2.60706300e-03	3.64951610e-06
1.6502054e-05  	-2.60684576e-03	3.64921322e-06
1.6502235e-05  	-2.60662852e-03	3.64891038e-06
1.6502415e-05  	-2.60641127e-03	3.64860734e-06
1.6502596e-05  	-2.60619400e-03	3.64830441e-06
1.6502777e-05  	-2.60597673e-03	3.64800121e-06
1.6502958e-05  	-2.60575945e-03	3.64769812e-06
1.6503139e-05  	-2.60554217e-03	3.64739484e-06
1.6503319e-05  	-2.60532485e-03	3.64709153e-06
1.65035e-05    	-2.60510754e-03	3.64678814e-06
1.6503681e-05  	-2.60489022e-03	3.64648469e-06
1.6503862e-05  	-2.60467290e-03	3.64618117e-06
1.6504043e-05  	-2.60445558e-03	3.64587760e-06
1.6504224e-05  	-2.60423827e-03	3.64557395e-06
1.6504405e-05  	-2.60402099e-03	3.64527027e-06
1.6504586e-05  	-2.60380373e-03	3.64496652e-06
1.6504767e-05  	-2.60358651e-03	3.64466272e-06
1.6504947e-05  	-2.60336933e-03	3.64435888e-06
1.6505128e-05  	-2.60315214e-03	3.64405501e-06
1.6505309e-05  	-2.60293500e-03	3.64375114e-06
1.650549e-05   	-2.60271786e-03	3.64344723e-06
1.6505671e-05  	-2.60250077e-03	3.64314333e-06
1.6505852e-05  	-2.60228368e-03	3.64283940e-06
1.6506033e-05  	-2.60206663e-03	3.64253549e-06
1.6506214e-05  	-2.60184961e-03	3.64223157e-06
1.6506395e-05  	-2.60163260e-03	3.64192762e-06
1.6506576e-05  	-2.60141561e-03	3.64162366e-06
1.6506757e-05  	-2.60119862e-03	3.64131965e-06
1.6506938e-05  	-2.60098165e-03	3.64101562e-06
1.6507119e-05  	-2.60076472e-03	3.64071158e-06
1.65073e-05    	-2.60054779e-03	3.64040750e-06
1.6507481e-05  	-2.60033089e-03	3.64010340e-06
1.6507662e-05  	-2.60011401e-03	3.63979930e-06
1.6507843e-05  	-2.59989716e-03	3.63949520e-06
1.6508025e-05  	-2.59968031e-03	3.63919105e-06
1.6508206e-05  	-2.59946349e-03	3.63888690e-06
1.6508387e-05  	-2.59924672e-03	3.63858274e-06
1.6508568e-05  	-2.59902995e-03	3.63827855e-06
1.6508749e-05  	-2.59881323e-03	3.63797434e-06
1.650893e-05   	-2.59859651e-03	3.63767010e-06
1.6509111e-05  	-2.59837984e-03	3.63736583e-06
1.6509292e-05  	-2.59816320e-03	3.63706156e-06
1.6509473e-05  	-2.59794657e-03	3.63675723e-06
1.6509655e-05  	-2.59772983e-03	3.63645286e-06
1.6509836e-05  	-2.59751317e-03	3.63614844e-06
1.6510017e-05  	-2.59729662e-03	3.63584401e-06
1.6510198e-05  	-2.59708010e-03	3.63553957e-06
1.6510379e-05  	-2.59686360e-03	3.63523511e-06
1.6510561e-05  	-2.59664716e-03	3.63493061e-06
1.6510742e-05  	-2.59643062e-03	3.63462612e-06
1.6510923e-05  	-2.59621425e-03	3.63432151e-06
1.6511104e-05  	-2.59599797e-03	3.63401706e-06
1.6511285e-05  	-2.59578164e-03	3.63371238e-06
1.6511467e-05  	-2.59556522e-03	3.63340788e-06
1.6511648e-05  	-2.59534888e-03	3.63310311e-06
1.6511829e-05  	-2.59513265e-03	3.63279855e-06
1.651201e-05   	-2.59491638e-03	3.63249375e-06
1.6512192e-05  	-2.59470027e-03	3.63218911e-06
1.6512373e-05  	-2.59448417e-03	3.63188428e-06
1.6512554e-05  	-2.59426797e-03	3.63157956e-06
1.6512736e-05  	-2.59405189e-03	3.63127470e-06
1.6512917e-05  	-2.59383582e-03	3.63097008e-06
1.6513098e-05  	-2.59361978e-03	3.63066532e-06
1.651328e-05   	-2.59340403e-03	3.63036048e-06
1.6513461e-05  	-2.59318827e-03	3.63005518e-06
1.6513642e-05  	-2.59297262e-03	3.62975019e-06
1.6513824e-05  	-2.59275697e-03	3.62944511e-06
1.6514005e-05  	-2.59254136e-03	3.62914024e-06
1.6514186e-05  	-2.59232577e-03	3.62883538e-06
1.6514368e-05  	-2.59211020e-03	3.62853058e-06
1.6514549e-05  	-2.59189472e-03	3.62822588e-06
1.6514731e-05  	-2.59167923e-03	3.62792108e-06
1.6514912e-05  	-2.59146385e-03	3.62761661e-06
1.6515093e-05  	-2.59124868e-03	3.62731225e-06
1.6515275e-05  	-2.59103352e-03	3.62700839e-06
1.6515456e-05  	-2.59081836e-03	3.62670425e-06
1.6515638e-05  	-2.59060328e-03	3.62640056e-06
1.6515819e-05  	-2.59038833e-03	3.62609669e-06
1.6516001e-05  	-2.59017346e-03	3.62579325e-06
1.6516182e-05  	-2.58995862e-03	3.62548965e-06
1.6516364e-05  	-2.58974386e-03	3.62518645e-06
1.6516545e-05  	-2.58952916e-03	3.62488313e-06
1.6516727e-05  	-2.58931456e-03	3.62458011e-06
1.6516908e-05  	-2.58909992e-03	3.62427703e-06
1.651709e-05   	-2.58888537e-03	3.62397424e-06
1.6517271e-05  	-2.58867088e-03	3.62367139e-06
1.6517453e-05  	-2.58845645e-03	3.62336885e-06
1.6517634e-05  	-2.58824205e-03	3.62306624e-06
1.6517816e-05  	-2.58802771e-03	3.62276392e-06
1.6517997e-05  	-2.58781342e-03	3.62246155e-06
1.6518179e-05  	-2.58759919e-03	3.62215944e-06
1.6518361e-05  	-2.58738503e-03	3.62185735e-06
1.6518542e-05  	-2.58717092e-03	3.62155547e-06
1.6518724e-05  	-2.58695689e-03	3.62125364e-06
1.6518905e-05  	-2.58674291e-03	3.62095200e-06
1.6519087e-05  	-2.58652901e-03	3.62065043e-06
1.6519269e-05  	-2.58631522e-03	3.62034907e-06
1.651945e-05   	-2.58610159e-03	3.62004775e-06
1.6519632e-05  	-2.58588805e-03	3.61974666e-06
1.6519814e-05  	-2.58567449e-03	3.61944563e-06
1.6519995e-05  	-2.58546101e-03	3.61914481e-06
1.6520177e-05  	-2.58524763e-03	3.61884411e-06
1.6520359e-05  	-2.58503432e-03	3.61854358e-06
1.652054e-05   	-2.58482110e-03	3.61824317e-06
1.6520722e-05  	-2.58460794e-03	3.61794293e-06
1.6520904e-05  	-2.58439487e-03	3.61764280e-06
1.6521085e-05  	-2.58418189e-03	3.61734287e-06
1.6521267e-05  	-2.58396897e-03	3.61704302e-06
1.6521449e-05  	-2.58375613e-03	3.61674336e-06
1.6521631e-05  	-2.58354336e-03	3.61644379e-06
1.6521812e-05  	-2.58333066e-03	3.61614440e-06
1.6521994e-05  	-2.58311805e-03	3.61584512e-06
1.6522176e-05  	-2.58290549e-03	3.61554599e-06
1.6522358e-05  	-2.58269301e-03	3.61524699e-06
1.6522539e-05  	-2.58248060e-03	3.61494816e-06
1.6522721e-05  	-2.58226830e-03	3.61464946e-06
1.6522903e-05  	-2.58205609e-03	3.61435098e-06
1.6523085e-05  	-2.58184396e-03	3.61405260e-06
1.6523267e-05  	-2.58163195e-03	3.61375447e-06
1.6523448e-05  	-2.58142003e-03	3.61345644e-06
1.652363e-05   	-2.58120822e-03	3.61315866e-06
1.6523812e-05  	-2.58099652e-03	3.61286100e-06
1.6523994e-05  	-2.58078492e-03	3.61256357e-06
1.6524176e-05  	-2.58057343e-03	3.61226626e-06
1.6524358e-05  	-2.58036204e-03	3.61196920e-06
1.652454e-05   	-2.58015077e-03	3.61167223e-06
1.6524722e-05  	-2.57993961e-03	3.61137556e-06
1.6524903e-05  	-2.57972854e-03	3.61107891e-06
1.6525085e-05  	-2.57951758e-03	3.61078259e-06
1.6525267e-05  	-2.57930670e-03	3.61048625e-06
1.6525449e-05  	-2.57909596e-03	3.61019031e-06
1.6525631e-05  	-2.57888530e-03	3.60989427e-06
1.6525813e-05  	-2.57867478e-03	3.60959873e-06
1.6525995e-05  	-2.57846489e-03	3.60930303e-06
1.6526177e-05  	-2.57825472e-03	3.60900793e-06
1.6526359e-05  	-2.57804451e-03	3.60871258e-06
1.6526541e-05  	-2.57783436e-03	3.60841785e-06
1.6526723e-05  	-2.57762487e-03	3.60812288e-06
1.6526905e-05  	-2.57741514e-03	3.60782854e-06
1.6527087e-05  	-2.57720534e-03	3.60753395e-06
1.6527269e-05  	-2.57699568e-03	3.60723998e-06
1.6527451e-05  	-2.57678649e-03	3.60694577e-06
1.6527633e-05  	-2.57657731e-03	3.60665219e-06
1.6527815e-05  	-2.57636819e-03	3.60635842e-06
1.6527997e-05  	-2.57615904e-03	3.60606521e-06
1.6528179e-05  	-2.57595002e-03	3.60577183e-06
1.6528361e-05  	-2.57574111e-03	3.60547900e-06
1.6528544e-05  	-2.57553236e-03	3.60518601e-06
1.6528726e-05  	-2.57532374e-03	3.60489354e-06
1.6528908e-05  	-2.57511582e-03	3.60460096e-06
1.652909e-05   	-2.57490767e-03	3.60430894e-06
1.6529272e-05  	-2.57469948e-03	3.60401678e-06
1.6529454e-05  	-2.57449200e-03	3.60372516e-06
1.6529636e-05  	-2.57428424e-03	3.60343342e-06
1.6529818e-05  	-2.57407647e-03	3.60314217e-06
1.6530001e-05  	-2.57386918e-03	3.60285083e-06
1.6530183e-05  	-2.57366149e-03	3.60255994e-06
1.6530365e-05  	-2.57345431e-03	3.60226903e-06
1.6530547e-05  	-2.57324726e-03	3.60197851e-06
1.6530729e-05  	-2.57304035e-03	3.60168798e-06
1.6530912e-05  	-2.57283356e-03	3.60139783e-06
1.6531094e-05  	-2.57262690e-03	3.60110769e-06
1.6531276e-05  	-2.57242037e-03	3.60081789e-06
1.6531458e-05  	-2.57221397e-03	3.60052814e-06
1.6531641e-05  	-2.57200773e-03	3.60023874e-06
1.6531823e-05  	-2.57180160e-03	3.59994940e-06
1.6532005e-05  	-2.57159563e-03	3.59966038e-06
1.6532187e-05  	-2.57138978e-03	3.59937145e-06
1.653237e-05   	-2.57118408e-03	3.59908286e-06
1.6532552e-05  	-2.57097851e-03	3.59879440e-06
1.6532734e-05  	-2.57077310e-03	3.59850623e-06
1.6532917e-05  	-2.57056781e-03	3.59821820e-06
1.6533099e-05  	-2.57036267e-03	3.59793041e-06
1.6533281e-05  	-2.57015768e-03	3.59764284e-06
1.6533464e-05  	-2.56995284e-03	3.59735547e-06
1.6533646e-05  	-2.56974815e-03	3.59706833e-06
1.6533828e-05  	-2.56954358e-03	3.59678139e-06
1.6534011e-05  	-2.56933916e-03	3.59649467e-06
1.6534193e-05  	-2.56913487e-03	3.59620816e-06
1.6534376e-05  	-2.56893075e-03	3.59592189e-06
1.6534558e-05  	-2.56872679e-03	3.59563598e-06
1.653474e-05   	-2.56852297e-03	3.59535028e-06
1.6534923e-05  	-2.56831929e-03	3.59506480e-06
1.6535105e-05  	-2.56811572e-03	3.59477951e-06
1.6535288e-05  	-2.56791229e-03	3.59449445e-06
1.653547e-05   	-2.56770897e-03	3.59420959e-06
1.6535653e-05  	-2.56750579e-03	3.59392496e-06
1.6535835e-05  	-2.56730274e-03	3.59364073e-06
1.6536018e-05  	-2.56709984e-03	3.59335674e-06
1.65362e-05    	-2.56689721e-03	3.59307297e-06
1.6536383e-05  	-2.56669471e-03	3.59278941e-06
1.6536565e-05  	-2.56649234e-03	3.59250607e-06
1.6536748e-05  	-2.56629007e-03	3.59222292e-06
1.653693e-05   	-2.56608793e-03	3.59194000e-06
1.6537113e-05  	-2.56588587e-03	3.59165726e-06
1.6537295e-05  	-2.56568393e-03	3.59137473e-06
1.6537478e-05  	-2.56548208e-03	3.59109237e-06
1.6537661e-05  	-2.56528035e-03	3.59081022e-06
1.6537843e-05  	-2.56507873e-03	3.59052826e-06
1.6538026e-05  	-2.56487719e-03	3.59024647e-06
1.6538208e-05  	-2.56467575e-03	3.58996487e-06
1.6538391e-05  	-2.56447438e-03	3.58968343e-06
1.6538574e-05  	-2.56427314e-03	3.58940219e-06
1.6538756e-05  	-2.56407197e-03	3.58912109e-06
1.6538939e-05  	-2.56387090e-03	3.58884018e-06
1.6539122e-05  	-2.56366995e-03	3.58855946e-06
1.6539304e-05  	-2.56346910e-03	3.58827891e-06
1.6539487e-05  	-2.56326838e-03	3.58799857e-06
1.653967e-05   	-2.56306777e-03	3.58771839e-06
1.6539852e-05  	-2.56286730e-03	3.58743841e-06
1.6540035e-05  	-2.56266700e-03	3.58715860e-06
1.6540218e-05  	-2.56246684e-03	3.58687899e-06
1.6540401e-05  	-2.56226675e-03	3.58659956e-06
1.6540583e-05  	-2.56206678e-03	3.58632036e-06
1.6540766e-05  	-2.56186692e-03	3.58604136e-06
1.6540949e-05  	-2.56166719e-03	3.58576259e-06
1.6541132e-05  	-2.56146759e-03	3.58548404e-06
1.6541314e-05  	-2.56126810e-03	3.58520567e-06
1.6541497e-05  	-2.56106876e-03	3.58492753e-06
1.654168e-05   	-2.56086953e-03	3.58464959e-06
1.6541863e-05  	-2.56067043e-03	3.58437181e-06
1.6542046e-05  	-2.56047144e-03	3.58409414e-06
1.6542229e-05  	-2.56027258e-03	3.58381664e-06
1.6542411e-05  	-2.56007382e-03	3.58353931e-06
1.6542594e-05  	-2.55987518e-03	3.58326219e-06
1.6542777e-05  	-2.55967663e-03	3.58298525e-06
1.654296e-05   	-2.55947820e-03	3.58270857e-06
1.6543143e-05  	-2.55927989e-03	3.58243209e-06
1.6543326e-05  	-2.55908169e-03	3.58215572e-06
1.6543509e-05  	-2.55888360e-03	3.58187947e-06
1.6543692e-05  	-2.55868559e-03	3.58160341e-06
1.6543875e-05  	-2.55848771e-03	3.58132758e-06
1.6544058e-05  	-2.55828996e-03	3.58105197e-06
1.6544241e-05  	-2.55809236e-03	3.58077658e-06
1.6544424e-05  	-2.55789490e-03	3.58050141e-06
1.6544607e-05  	-2.55769761e-03	3.58022669e-06
1.654479e-05   	-2.55750064e-03	3.57995230e-06
1.6544973e-05  	-2.55730386e-03	3.57967826e-06
1.6545156e-05  	-2.55710739e-03	3.57940505e-06
1.6545339e-05  	-2.55691113e-03	3.57913221e-06
1.6545522e-05  	-2.55671509e-03	3.57885977e-06
1.6545705e-05  	-2.55651923e-03	3.57858772e-06
1.6545888e-05  	-2.55632359e-03	3.57831612e-06
1.6546071e-05  	-2.55612816e-03	3.57804494e-06
1.6546254e-05  	-2.55593294e-03	3.57777419e-06
1.6546437e-05  	-2.55573791e-03	3.57750383e-06
1.654662e-05   	-2.55554310e-03	3.57723384e-06
1.6546803e-05  	-2.55534845e-03	3.57696419e-06
1.6546986e-05  	-2.55515400e-03	3.57669487e-06
1.6547169e-05  	-2.55495969e-03	3.57642582e-06
1.6547352e-05  	-2.55476553e-03	3.57615698e-06
1.6547536e-05  	-2.55457148e-03	3.57588825e-06
1.6547719e-05  	-2.55437755e-03	3.57561960e-06
1.6547902e-05  	-2.55418370e-03	3.57535098e-06
1.6548085e-05  	-2.55398992e-03	3.57508237e-06
1.6548268e-05  	-2.55379622e-03	3.57481380e-06
1.6548452e-05  	-2.55360257e-03	3.57454523e-06
1.6548635e-05  	-2.55340899e-03	3.57427667e-06
1.6548818e-05  	-2.55321545e-03	3.57400809e-06
1.6549001e-05  	-2.55302208e-03	3.57373958e-06
1.6549184e-05  	-2.55282909e-03	3.57347106e-06
1.6549368e-05  	-2.55263599e-03	3.57320261e-06
1.6549551e-05  	-2.55244289e-03	3.57293410e-06
1.6549734e-05  	-2.55224983e-03	3.57266562e-06
1.6549918e-05  	-2.55205678e-03	3.57239702e-06
1.6550101e-05  	-2.55186377e-03	3.57212849e-06
1.6550284e-05  	-2.55167077e-03	3.57185984e-06
1.6550468e-05  	-2.55147784e-03	3.57159129e-06
1.6550651e-05  	-2.55128495e-03	3.57132267e-06
1.6550834e-05  	-2.55109210e-03	3.57105416e-06
1.6551018e-05  	-2.55089931e-03	3.57078555e-06
1.6551201e-05  	-2.55070654e-03	3.57051709e-06
1.6551384e-05  	-2.55051386e-03	3.57024851e-06
1.6551568e-05  	-2.55032121e-03	3.56998009e-06
1.6551751e-05  	-2.55012866e-03	3.56971155e-06
1.6551934e-05  	-2.54993615e-03	3.56944318e-06
1.6552118e-05  	-2.54974371e-03	3.56917468e-06
1.6552301e-05  	-2.54955136e-03	3.56890639e-06
1.6552485e-05  	-2.54935906e-03	3.56863790e-06
1.6552668e-05  	-2.54916686e-03	3.56836964e-06
1.6552852e-05  	-2.54897470e-03	3.56810122e-06
1.6553035e-05  	-2.54878261e-03	3.56783307e-06
1.6553219e-05  	-2.54859057e-03	3.56756470e-06
1.6553402e-05  	-2.54839863e-03	3.56729658e-06
1.6553586e-05  	-2.54820676e-03	3.56702826e-06
1.6553769e-05  	-2.54801494e-03	3.56676017e-06
1.6553953e-05  	-2.54782320e-03	3.56649187e-06
1.6554136e-05  	-2.54763152e-03	3.56622382e-06
1.655432e-05   	-2.54743990e-03	3.56595554e-06
1.6554503e-05  	-2.54724833e-03	3.56568752e-06
1.6554687e-05  	-2.54705688e-03	3.56541927e-06
1.655487e-05   	-2.54686569e-03	3.56515135e-06
1.6555054e-05  	-2.54667457e-03	3.56488317e-06
1.6555237e-05  	-2.54648352e-03	3.56461535e-06
1.6555421e-05  	-2.54629250e-03	3.56434728e-06
1.6555605e-05  	-2.54610155e-03	3.56407966e-06
1.6555788e-05  	-2.54591064e-03	3.56381178e-06
1.6555972e-05  	-2.54571982e-03	3.56354431e-06
1.6556156e-05  	-2.54552907e-03	3.56327662e-06
1.6556339e-05  	-2.54533840e-03	3.56300954e-06
1.6556523e-05  	-2.54514780e-03	3.56274227e-06
1.6556707e-05  	-2.54495726e-03	3.56247543e-06
1.655689e-05   	-2.54476679e-03	3.56220839e-06
1.6557074e-05  	-2.54457638e-03	3.56194180e-06
1.6557258e-05  	-2.54438605e-03	3.56167500e-06
1.6557441e-05  	-2.54419580e-03	3.56140871e-06
1.6557625e-05  	-2.54400559e-03	3.56114216e-06
1.6557809e-05  	-2.54381546e-03	3.56087612e-06
1.6557992e-05  	-2.54362535e-03	3.56060977e-06
1.6558176e-05  	-2.54343532e-03	3.56034394e-06
1.655836e-05   	-2.54324531e-03	3.56007780e-06
1.6558544e-05  	-2.54305537e-03	3.55981220e-06
1.6558727e-05  	-2.54286551e-03	3.55954632e-06
1.6558911e-05  	-2.54267571e-03	3.55928095e-06
1.6559095e-05  	-2.54248598e-03	3.55901527e-06
1.6559279e-05  	-2.54229630e-03	3.55875008e-06
1.6559463e-05  	-2.54210668e-03	3.55848452e-06
1.6559646e-05  	-2.54191712e-03	3.55821943e-06
1.655983e-05   	-2.54172759e-03	3.55795391e-06
1.6560014e-05  	-2.54153814e-03	3.55768889e-06
1.6560198e-05  	-2.54134871e-03	3.55742343e-06
1.6560382e-05  	-2.54115935e-03	3.55715844e-06
1.6560566e-05  	-2.54096998e-03	3.55689290e-06
1.656075e-05   	-2.54078082e-03	3.55662803e-06
1.6560934e-05  	-2.54059172e-03	3.55636281e-06
1.6561117e-05  	-2.54040265e-03	3.55609810e-06
1.6561301e-05  	-2.54021362e-03	3.55583291e-06
1.6561485e-05  	-2.54002463e-03	3.55556823e-06
1.6561669e-05  	-2.53983568e-03	3.55530305e-06
1.6561853e-05  	-2.53964678e-03	3.55503839e-06
1.6562037e-05  	-2.53945788e-03	3.55477320e-06
1.6562221e-05  	-2.53926903e-03	3.55450851e-06
1.6562405e-05  	-2.53908018e-03	3.55424330e-06
1.6562589e-05  	-2.53889138e-03	3.55397859e-06
1.6562773e-05  	-2.53870259e-03	3.55371338e-06
1.6562957e-05  	-2.53851385e-03	3.55344865e-06
1.6563141e-05  	-2.53832515e-03	3.55318351e-06
1.6563325e-05  	-2.53813647e-03	3.55291876e-06
1.6563509e-05  	-2.53794781e-03	3.55265365e-06
1.6563693e-05  	-2.53775919e-03	3.55238893e-06
1.6563877e-05  	-2.53757059e-03	3.55212390e-06
1.6564061e-05  	-2.53738204e-03	3.55185922e-06
1.6564245e-05  	-2.53719350e-03	3.55159426e-06
1.6564429e-05  	-2.53700502e-03	3.55132961e-06
1.6564613e-05  	-2.53681657e-03	3.55106470e-06
1.6564798e-05  	-2.53662819e-03	3.55080007e-06
1.6564982e-05  	-2.53643984e-03	3.55053524e-06
1.6565166e-05  	-2.53625156e-03	3.55027064e-06
1.656535e-05   	-2.53606333e-03	3.55000591e-06
1.6565534e-05  	-2.53587515e-03	3.54974134e-06
1.6565718e-05  	-2.53568702e-03	3.54947667e-06
1.6565902e-05  	-2.53549892e-03	3.54921213e-06
1.6566086e-05  	-2.53531088e-03	3.54894752e-06
1.6566271e-05  	-2.53512289e-03	3.54868302e-06
1.6566455e-05  	-2.53493493e-03	3.54841846e-06
1.6566639e-05  	-2.53474701e-03	3.54815398e-06
1.6566823e-05  	-2.53455913e-03	3.54788945e-06
1.6567007e-05  	-2.53437129e-03	3.54762499e-06
1.6567192e-05  	-2.53418350e-03	3.54736054e-06
1.6567376e-05  	-2.53399574e-03	3.54709611e-06
1.656756e-05   	-2.53380803e-03	3.54683170e-06
1.6567744e-05  	-2.53362034e-03	3.54656731e-06
1.6567929e-05  	-2.53343270e-03	3.54630295e-06
1.6568113e-05  	-2.53324511e-03	3.54603863e-06
1.6568297e-05  	-2.53305753e-03	3.54577433e-06
1.6568481e-05  	-2.53287000e-03	3.54551008e-06
1.6568666e-05  	-2.53268252e-03	3.54524587e-06
1.656885e-05   	-2.53249505e-03	3.54498170e-06
1.6569034e-05  	-2.53230764e-03	3.54471758e-06
1.6569219e-05  	-2.53212029e-03	3.54445349e-06
1.6569403e-05  	-2.53193305e-03	3.54418953e-06
1.6569587e-05  	-2.53174589e-03	3.54392566e-06
1.6569772e-05  	-2.53155876e-03	3.54366184e-06
1.6569956e-05  	-2.53137170e-03	3.54339812e-06
1.657014e-05   	-2.53118467e-03	3.54313445e-06
1.6570325e-05  	-2.53099769e-03	3.54287088e-06
1.6570509e-05  	-2.53081076e-03	3.54260737e-06
1.6570694e-05  	-2.53062385e-03	3.54234392e-06
1.6570878e-05  	-2.53043699e-03	3.54208055e-06
1.6571062e-05  	-2.53025017e-03	3.54181725e-06
1.6571247e-05  	-2.53006340e-03	3.54155406e-06
1.6571431e-05  	-2.52987670e-03	3.54129098e-06
1.6571616e-05  	-2.52969004e-03	3.54102799e-06
1.65718e-05    	-2.52950346e-03	3.54076513e-06
1.6571985e-05  	-2.52931693e-03	3.54050240e-06
1.6572169e-05  	-2.52913044e-03	3.54023974e-06
1.6572354e-05  	-2.52894400e-03	3.53997719e-06
1.6572538e-05  	-2.52875759e-03	3.53971473e-06
1.6572723e-05  	-2.52857127e-03	3.53945237e-06
1.6572907e-05  	-2.52838500e-03	3.53919011e-06
1.6573092e-05  	-2.52819877e-03	3.53892799e-06
1.6573276e-05  	-2.52801260e-03	3.53866603e-06
1.6573461e-05  	-2.52782649e-03	3.53840422e-06
1.6573645e-05  	-2.52764043e-03	3.53814262e-06
1.657383e-05   	-2.52745446e-03	3.53788122e-06
1.6574014e-05  	-2.52726855e-03	3.53761997e-06
1.6574199e-05  	-2.52708268e-03	3.53735885e-06
1.6574383e-05  	-2.52689687e-03	3.53709788e-06
1.6574568e-05  	-2.52671112e-03	3.53683705e-06
1.6574753e-05  	-2.52652538e-03	3.53657632e-06
1.6574937e-05  	-2.52633970e-03	3.53631573e-06
1.6575122e-05  	-2.52615406e-03	3.53605528e-06
1.6575306e-05  	-2.52596844e-03	3.53579493e-06
1.6575491e-05  	-2.52578287e-03	3.53553471e-06
1.6575676e-05  	-2.52559734e-03	3.53527461e-06
1.657586e-05   	-2.52541183e-03	3.53501460e-06
1.6576045e-05  	-2.52522634e-03	3.53475469e-06
1.657623e-05   	-2.52504089e-03	3.53449489e-06
1.6576414e-05  	-2.52485545e-03	3.53423516e-06
1.6576599e-05  	-2.52467005e-03	3.53397554e-06
1.6576784e-05  	-2.52448469e-03	3.53371603e-06
1.6576968e-05  	-2.52429935e-03	3.53345660e-06
1.6577153e-05  	-2.52411402e-03	3.53319726e-06
1.6577338e-05  	-2.52392872e-03	3.53293801e-06
1.6577522e-05  	-2.52374341e-03	3.53267883e-06
1.6577707e-05  	-2.52355813e-03	3.53241975e-06
1.6577892e-05  	-2.52337287e-03	3.53216075e-06
1.6578077e-05  	-2.52318764e-03	3.53190183e-06
1.6578261e-05  	-2.52300239e-03	3.53164297e-06
1.6578446e-05  	-2.52281716e-03	3.53138418e-06
1.6578631e-05  	-2.52263196e-03	3.53112548e-06
1.6578815e-05  	-2.52244675e-03	3.53086684e-06
1.6579e-05     	-2.52226160e-03	3.53060829e-06
1.6579185e-05  	-2.52207648e-03	3.53034984e-06
1.657937e-05   	-2.52189140e-03	3.53009147e-06
1.6579555e-05  	-2.52170639e-03	3.52983319e-06
1.6579739e-05  	-2.52152143e-03	3.52957502e-06
1.6579924e-05  	-2.52133652e-03	3.52931691e-06
1.6580109e-05  	-2.52115167e-03	3.52905889e-06
