# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.7803884e-05  	-2.60229601e-03	3.64107194e-06
3.780407e-05   	-2.60226410e-03	3.64102906e-06
3.7804256e-05  	-2.60223233e-03	3.64098645e-06
3.7804442e-05  	-2.60220068e-03	3.64094411e-06
3.7804628e-05  	-2.60216914e-03	3.64090215e-06
3.7804814e-05  	-2.60213771e-03	3.64086050e-06
3.7805e-05     	-2.60210639e-03	3.64081910e-06
3.7805186e-05  	-2.60207516e-03	3.64077800e-06
3.7805372e-05  	-2.60204403e-03	3.64073721e-06
3.7805559e-05  	-2.60201302e-03	3.64069670e-06
3.7805745e-05  	-2.60198213e-03	3.64065657e-06
3.7805931e-05  	-2.60195141e-03	3.64061682e-06
3.7806117e-05  	-2.60192087e-03	3.64057741e-06
3.7806303e-05  	-2.60189043e-03	3.64053839e-06
3.7806489e-05  	-2.60186015e-03	3.64049973e-06
3.7806675e-05  	-2.60182995e-03	3.64046138e-06
3.7806861e-05  	-2.60179980e-03	3.64042333e-06
3.7807047e-05  	-2.60176979e-03	3.64038562e-06
3.7807233e-05  	-2.60173984e-03	3.64034824e-06
3.7807419e-05  	-2.60170998e-03	3.64031116e-06
3.7807605e-05  	-2.60168017e-03	3.64027443e-06
3.7807791e-05  	-2.60165039e-03	3.64023794e-06
3.7807977e-05  	-2.60162072e-03	3.64020166e-06
3.7808164e-05  	-2.60159112e-03	3.64016565e-06
3.780835e-05   	-2.60156166e-03	3.64012989e-06
3.7808536e-05  	-2.60153248e-03	3.64009438e-06
3.7808722e-05  	-2.60150351e-03	3.64005915e-06
3.7808908e-05  	-2.60147474e-03	3.64002421e-06
3.7809094e-05  	-2.60144608e-03	3.63998953e-06
3.780928e-05   	-2.60141748e-03	3.63995507e-06
3.7809466e-05  	-2.60138904e-03	3.63992080e-06
3.7809652e-05  	-2.60136065e-03	3.63988671e-06
3.7809838e-05  	-2.60133242e-03	3.63985287e-06
3.7810024e-05  	-2.60130433e-03	3.63981922e-06
3.781021e-05   	-2.60127634e-03	3.63978572e-06
3.7810396e-05  	-2.60124854e-03	3.63975238e-06
3.7810582e-05  	-2.60122082e-03	3.63971918e-06
3.7810768e-05  	-2.60119321e-03	3.63968605e-06
3.7810955e-05  	-2.60116567e-03	3.63965294e-06
3.7811141e-05  	-2.60113822e-03	3.63961993e-06
3.7811327e-05  	-2.60111091e-03	3.63958703e-06
3.7811513e-05  	-2.60108370e-03	3.63955415e-06
3.7811699e-05  	-2.60105653e-03	3.63952128e-06
3.7811885e-05  	-2.60102940e-03	3.63948836e-06
3.7812071e-05  	-2.60100229e-03	3.63945537e-06
3.7812258e-05  	-2.60097517e-03	3.63942229e-06
3.7812444e-05  	-2.60094815e-03	3.63938923e-06
3.781263e-05   	-2.60092119e-03	3.63935621e-06
3.7812816e-05  	-2.60089434e-03	3.63932321e-06
3.7813003e-05  	-2.60086756e-03	3.63929028e-06
3.7813189e-05  	-2.60084083e-03	3.63925745e-06
3.7813375e-05  	-2.60081428e-03	3.63922471e-06
3.7813561e-05  	-2.60078778e-03	3.63919204e-06
3.7813748e-05  	-2.60076131e-03	3.63915951e-06
3.7813934e-05  	-2.60073499e-03	3.63912702e-06
3.781412e-05   	-2.60070875e-03	3.63909450e-06
3.7814306e-05  	-2.60068248e-03	3.63906192e-06
3.7814493e-05  	-2.60065615e-03	3.63902930e-06
3.7814679e-05  	-2.60062987e-03	3.63899685e-06
3.7814865e-05  	-2.60060352e-03	3.63896420e-06
3.7815051e-05  	-2.60057711e-03	3.63893152e-06
3.7815238e-05  	-2.60055067e-03	3.63889883e-06
3.7815424e-05  	-2.60052429e-03	3.63886612e-06
3.781561e-05   	-2.60049793e-03	3.63883351e-06
3.7815796e-05  	-2.60047161e-03	3.63880098e-06
3.7815983e-05  	-2.60044542e-03	3.63876853e-06
3.7816169e-05  	-2.60041927e-03	3.63873618e-06
3.7816355e-05  	-2.60039323e-03	3.63870395e-06
3.7816541e-05  	-2.60036726e-03	3.63867188e-06
3.7816728e-05  	-2.60034134e-03	3.63863993e-06
3.7816914e-05  	-2.60031555e-03	3.63860811e-06
3.78171e-05    	-2.60028981e-03	3.63857640e-06
3.7817286e-05  	-2.60026410e-03	3.63854476e-06
3.7817473e-05  	-2.60023851e-03	3.63851317e-06
3.7817659e-05  	-2.60021292e-03	3.63848162e-06
3.7817845e-05  	-2.60018737e-03	3.63845007e-06
3.7818031e-05  	-2.60016177e-03	3.63841848e-06
3.7818218e-05  	-2.60013625e-03	3.63838689e-06
3.7818404e-05  	-2.60011073e-03	3.63835534e-06
3.781859e-05   	-2.60008516e-03	3.63832378e-06
3.7818777e-05  	-2.60005958e-03	3.63829210e-06
3.7818963e-05  	-2.60003399e-03	3.63826034e-06
3.781915e-05   	-2.60000838e-03	3.63822851e-06
3.7819336e-05  	-2.59998279e-03	3.63819670e-06
3.7819523e-05  	-2.59995724e-03	3.63816484e-06
3.7819709e-05  	-2.59993173e-03	3.63813296e-06
3.7819895e-05  	-2.59990627e-03	3.63810114e-06
3.7820082e-05  	-2.59988089e-03	3.63806939e-06
3.7820268e-05  	-2.59985557e-03	3.63803763e-06
3.7820455e-05  	-2.59983032e-03	3.63800590e-06
3.7820641e-05  	-2.59980517e-03	3.63797423e-06
3.7820828e-05  	-2.59978013e-03	3.63794274e-06
3.7821014e-05  	-2.59975517e-03	3.63791130e-06
3.7821201e-05  	-2.59973029e-03	3.63787996e-06
3.7821387e-05  	-2.59970552e-03	3.63784877e-06
3.7821573e-05  	-2.59968088e-03	3.63781767e-06
3.782176e-05   	-2.59965636e-03	3.63778670e-06
3.7821946e-05  	-2.59963192e-03	3.63775580e-06
3.7822133e-05  	-2.59960759e-03	3.63772498e-06
3.7822319e-05  	-2.59958331e-03	3.63769420e-06
3.7822506e-05  	-2.59955906e-03	3.63766345e-06
3.7822692e-05  	-2.59953484e-03	3.63763270e-06
3.7822879e-05  	-2.59951060e-03	3.63760184e-06
3.7823065e-05  	-2.59948634e-03	3.63757086e-06
3.7823251e-05  	-2.59946209e-03	3.63753981e-06
3.7823438e-05  	-2.59943788e-03	3.63750872e-06
3.7823624e-05  	-2.59941373e-03	3.63747761e-06
3.7823811e-05  	-2.59938963e-03	3.63744653e-06
3.7823997e-05  	-2.59936558e-03	3.63741545e-06
3.7824184e-05  	-2.59934159e-03	3.63738436e-06
3.782437e-05   	-2.59931768e-03	3.63735328e-06
3.7824557e-05  	-2.59929385e-03	3.63732222e-06
3.7824743e-05  	-2.59927009e-03	3.63729117e-06
3.782493e-05   	-2.59924635e-03	3.63726017e-06
3.7825116e-05  	-2.59922268e-03	3.63722922e-06
3.7825303e-05  	-2.59919909e-03	3.63719830e-06
3.782549e-05   	-2.59917558e-03	3.63716739e-06
3.7825676e-05  	-2.59915215e-03	3.63713652e-06
3.7825863e-05  	-2.59912883e-03	3.63710569e-06
3.7826049e-05  	-2.59910561e-03	3.63707496e-06
3.7826236e-05  	-2.59908253e-03	3.63704433e-06
3.7826423e-05  	-2.59905952e-03	3.63701367e-06
3.7826609e-05  	-2.59903654e-03	3.63698294e-06
3.7826796e-05  	-2.59901361e-03	3.63695218e-06
3.7826983e-05  	-2.59899074e-03	3.63692138e-06
3.7827169e-05  	-2.59896792e-03	3.63689056e-06
3.7827356e-05  	-2.59894515e-03	3.63685971e-06
3.7827543e-05  	-2.59892242e-03	3.63682879e-06
3.7827729e-05  	-2.59889967e-03	3.63679781e-06
3.7827916e-05  	-2.59887698e-03	3.63676678e-06
3.7828103e-05  	-2.59885431e-03	3.63673574e-06
3.7828289e-05  	-2.59883169e-03	3.63670467e-06
3.7828476e-05  	-2.59880910e-03	3.63667352e-06
3.7828662e-05  	-2.59878651e-03	3.63664227e-06
3.7828849e-05  	-2.59876392e-03	3.63661091e-06
3.7829036e-05  	-2.59874131e-03	3.63657941e-06
3.7829222e-05  	-2.59871867e-03	3.63654782e-06
3.7829409e-05  	-2.59869605e-03	3.63651618e-06
3.7829596e-05  	-2.59867343e-03	3.63648441e-06
3.7829782e-05  	-2.59865083e-03	3.63645254e-06
3.7829969e-05  	-2.59862827e-03	3.63642065e-06
3.7830156e-05  	-2.59860575e-03	3.63638875e-06
3.7830342e-05  	-2.59858324e-03	3.63635681e-06
3.7830529e-05  	-2.59856074e-03	3.63632478e-06
3.7830716e-05  	-2.59853826e-03	3.63629269e-06
3.7830902e-05  	-2.59851578e-03	3.63626050e-06
3.7831089e-05  	-2.59849328e-03	3.63622824e-06
3.7831276e-05  	-2.59847073e-03	3.63619590e-06
3.7831463e-05  	-2.59844817e-03	3.63616343e-06
3.7831649e-05  	-2.59842561e-03	3.63613085e-06
3.7831836e-05  	-2.59840307e-03	3.63609817e-06
3.7832023e-05  	-2.59838055e-03	3.63606547e-06
3.783221e-05   	-2.59835804e-03	3.63603272e-06
3.7832397e-05  	-2.59833554e-03	3.63599985e-06
3.7832584e-05  	-2.59831305e-03	3.63596689e-06
3.783277e-05   	-2.59829060e-03	3.63593387e-06
3.7832957e-05  	-2.59826824e-03	3.63590088e-06
3.7833144e-05  	-2.59824598e-03	3.63586795e-06
3.7833331e-05  	-2.59822386e-03	3.63583505e-06
3.7833518e-05  	-2.59820185e-03	3.63580218e-06
3.7833705e-05  	-2.59817993e-03	3.63576935e-06
3.7833892e-05  	-2.59815811e-03	3.63573656e-06
3.7834078e-05  	-2.59813638e-03	3.63570376e-06
3.7834265e-05  	-2.59811468e-03	3.63567087e-06
3.7834452e-05  	-2.59809300e-03	3.63563788e-06
3.7834639e-05  	-2.59807134e-03	3.63560484e-06
3.7834826e-05  	-2.59804972e-03	3.63557176e-06
3.7835013e-05  	-2.59802814e-03	3.63553863e-06
3.7835199e-05  	-2.59800662e-03	3.63550545e-06
3.7835386e-05  	-2.59798519e-03	3.63547230e-06
3.7835573e-05  	-2.59796386e-03	3.63543921e-06
3.783576e-05   	-2.59794262e-03	3.63540613e-06
3.7835947e-05  	-2.59792147e-03	3.63537306e-06
3.7836134e-05  	-2.59790045e-03	3.63534002e-06
3.7836321e-05  	-2.59787954e-03	3.63530704e-06
3.7836507e-05  	-2.59785873e-03	3.63527416e-06
3.7836694e-05  	-2.59783802e-03	3.63524128e-06
3.7836881e-05  	-2.59781747e-03	3.63520840e-06
3.7837068e-05  	-2.59779700e-03	3.63517566e-06
3.7837255e-05  	-2.59777666e-03	3.63514297e-06
3.7837442e-05  	-2.59775648e-03	3.63511043e-06
3.7837629e-05  	-2.59773639e-03	3.63507795e-06
3.7837815e-05  	-2.59771640e-03	3.63504557e-06
3.7838002e-05  	-2.59769653e-03	3.63501329e-06
3.7838189e-05  	-2.59767683e-03	3.63498108e-06
3.7838376e-05  	-2.59765723e-03	3.63494894e-06
3.7838563e-05  	-2.59763769e-03	3.63491694e-06
3.783875e-05   	-2.59761831e-03	3.63488507e-06
3.7838937e-05  	-2.59759915e-03	3.63485334e-06
3.7839124e-05  	-2.59758018e-03	3.63482182e-06
3.7839311e-05  	-2.59756141e-03	3.63479053e-06
3.7839498e-05  	-2.59754282e-03	3.63475944e-06
3.7839685e-05  	-2.59752441e-03	3.63472850e-06
3.7839872e-05  	-2.59750608e-03	3.63469763e-06
3.7840059e-05  	-2.59748780e-03	3.63466681e-06
3.7840247e-05  	-2.59746964e-03	3.63463612e-06
3.7840434e-05  	-2.59745164e-03	3.63460557e-06
3.7840621e-05  	-2.59743375e-03	3.63457515e-06
3.7840808e-05  	-2.59741596e-03	3.63454492e-06
3.7840995e-05  	-2.59739828e-03	3.63451478e-06
3.7841182e-05  	-2.59738073e-03	3.63448477e-06
3.7841369e-05  	-2.59736336e-03	3.63445491e-06
3.7841556e-05  	-2.59734609e-03	3.63442523e-06
3.7841743e-05  	-2.59732891e-03	3.63439572e-06
3.784193e-05   	-2.59731182e-03	3.63436634e-06
3.7842117e-05  	-2.59729484e-03	3.63433710e-06
3.7842304e-05  	-2.59727794e-03	3.63430801e-06
3.7842491e-05  	-2.59726120e-03	3.63427908e-06
3.7842678e-05  	-2.59724454e-03	3.63425028e-06
3.7842865e-05  	-2.59722796e-03	3.63422161e-06
3.7843053e-05  	-2.59721147e-03	3.63419312e-06
3.784324e-05   	-2.59719512e-03	3.63416485e-06
3.7843427e-05  	-2.59717895e-03	3.63413679e-06
3.7843614e-05  	-2.59716284e-03	3.63410898e-06
3.7843801e-05  	-2.59714696e-03	3.63408138e-06
3.7843988e-05  	-2.59713136e-03	3.63405395e-06
3.7844175e-05  	-2.59711582e-03	3.63402671e-06
3.7844362e-05  	-2.59710023e-03	3.63399970e-06
3.7844549e-05  	-2.59708480e-03	3.63397293e-06
3.7844736e-05  	-2.59706948e-03	3.63394634e-06
3.7844923e-05  	-2.59705427e-03	3.63391991e-06
3.784511e-05   	-2.59703909e-03	3.63389368e-06
3.7845297e-05  	-2.59702402e-03	3.63386765e-06
3.7845484e-05  	-2.59700901e-03	3.63384171e-06
3.7845671e-05  	-2.59699409e-03	3.63381595e-06
3.7845859e-05  	-2.59697932e-03	3.63379037e-06
3.7846046e-05  	-2.59696461e-03	3.63376490e-06
3.7846233e-05  	-2.59694994e-03	3.63373960e-06
3.784642e-05   	-2.59693533e-03	3.63371434e-06
3.7846607e-05  	-2.59692079e-03	3.63368918e-06
3.7846794e-05  	-2.59690632e-03	3.63366416e-06
3.7846981e-05  	-2.59689194e-03	3.63363931e-06
3.7847169e-05  	-2.59687775e-03	3.63361470e-06
3.7847356e-05  	-2.59686367e-03	3.63359029e-06
3.7847543e-05  	-2.59684967e-03	3.63356612e-06
3.7847731e-05  	-2.59683578e-03	3.63354219e-06
3.7847918e-05  	-2.59682200e-03	3.63351841e-06
3.7848105e-05  	-2.59680830e-03	3.63349472e-06
3.7848292e-05  	-2.59679483e-03	3.63347123e-06
3.784848e-05   	-2.59678149e-03	3.63344817e-06
3.7848667e-05  	-2.59676821e-03	3.63342527e-06
3.7848854e-05  	-2.59675497e-03	3.63340256e-06
3.7849042e-05  	-2.59674177e-03	3.63338000e-06
3.7849229e-05  	-2.59672864e-03	3.63335756e-06
3.7849416e-05  	-2.59671555e-03	3.63333529e-06
3.7849603e-05  	-2.59670249e-03	3.63331318e-06
3.7849791e-05  	-2.59668954e-03	3.63329121e-06
3.7849978e-05  	-2.59667664e-03	3.63326944e-06
3.7850165e-05  	-2.59666378e-03	3.63324784e-06
3.7850353e-05  	-2.59665100e-03	3.63322639e-06
3.785054e-05   	-2.59663826e-03	3.63320512e-06
3.7850727e-05  	-2.59662555e-03	3.63318398e-06
3.7850915e-05  	-2.59661285e-03	3.63316291e-06
3.7851102e-05  	-2.59660015e-03	3.63314201e-06
3.7851289e-05  	-2.59658746e-03	3.63312119e-06
3.7851476e-05  	-2.59657481e-03	3.63310053e-06
3.7851664e-05  	-2.59656223e-03	3.63308007e-06
3.7851851e-05  	-2.59654970e-03	3.63305982e-06
3.7852038e-05  	-2.59653722e-03	3.63303974e-06
3.7852226e-05  	-2.59652478e-03	3.63301977e-06
3.7852413e-05  	-2.59651234e-03	3.63299994e-06
3.78526e-05    	-2.59649994e-03	3.63298026e-06
3.7852787e-05  	-2.59648754e-03	3.63296064e-06
3.7852975e-05  	-2.59647516e-03	3.63294114e-06
3.7853162e-05  	-2.59646282e-03	3.63292180e-06
3.7853349e-05  	-2.59645053e-03	3.63290259e-06
3.7853537e-05  	-2.59643830e-03	3.63288353e-06
3.7853724e-05  	-2.59642614e-03	3.63286464e-06
3.7853911e-05  	-2.59641404e-03	3.63284584e-06
3.7854098e-05  	-2.59640212e-03	3.63282723e-06
3.7854286e-05  	-2.59639012e-03	3.63280882e-06
3.7854473e-05  	-2.59637830e-03	3.63279056e-06
3.785466e-05   	-2.59636656e-03	3.63277256e-06
3.7854848e-05  	-2.59635491e-03	3.63275478e-06
3.7855035e-05  	-2.59634330e-03	3.63273712e-06
3.7855222e-05  	-2.59633169e-03	3.63271963e-06
3.785541e-05   	-2.59632011e-03	3.63270231e-06
3.7855597e-05  	-2.59630859e-03	3.63268520e-06
3.7855784e-05  	-2.59629712e-03	3.63266819e-06
3.7855971e-05  	-2.59628570e-03	3.63265134e-06
3.7856159e-05  	-2.59627452e-03	3.63263471e-06
3.7856346e-05  	-2.59626341e-03	3.63261822e-06
3.7856534e-05  	-2.59625233e-03	3.63260189e-06
3.7856721e-05  	-2.59624130e-03	3.63258576e-06
3.7856909e-05  	-2.59623037e-03	3.63256984e-06
3.7857096e-05  	-2.59621952e-03	3.63255408e-06
3.7857284e-05  	-2.59620875e-03	3.63253857e-06
3.7857471e-05  	-2.59619810e-03	3.63252333e-06
3.7857659e-05  	-2.59618756e-03	3.63250827e-06
3.7857846e-05  	-2.59617710e-03	3.63249340e-06
3.7858034e-05  	-2.59616667e-03	3.63247866e-06
3.7858221e-05  	-2.59615629e-03	3.63246398e-06
3.7858409e-05  	-2.59614591e-03	3.63244940e-06
3.7858596e-05  	-2.59613556e-03	3.63243495e-06
3.7858784e-05  	-2.59612523e-03	3.63242064e-06
3.7858972e-05  	-2.59611492e-03	3.63240637e-06
3.7859159e-05  	-2.59610463e-03	3.63239215e-06
3.7859347e-05  	-2.59609437e-03	3.63237803e-06
3.7859534e-05  	-2.59608417e-03	3.63236406e-06
3.7859722e-05  	-2.59607405e-03	3.63235030e-06
3.7859909e-05  	-2.59606401e-03	3.63233672e-06
3.7860097e-05  	-2.59605411e-03	3.63232330e-06
3.7860284e-05  	-2.59604428e-03	3.63230995e-06
3.7860472e-05  	-2.59603447e-03	3.63229672e-06
3.7860659e-05  	-2.59602479e-03	3.63228388e-06
3.7860847e-05  	-2.59601512e-03	3.63227115e-06
3.7861034e-05  	-2.59600548e-03	3.63225855e-06
3.7861222e-05  	-2.59599588e-03	3.63224600e-06
3.786141e-05   	-2.59598628e-03	3.63223354e-06
3.7861597e-05  	-2.59597671e-03	3.63222117e-06
3.7861785e-05  	-2.59596717e-03	3.63220885e-06
3.7861972e-05  	-2.59595764e-03	3.63219667e-06
3.786216e-05   	-2.59594818e-03	3.63218465e-06
3.7862347e-05  	-2.59593878e-03	3.63217279e-06
3.7862535e-05  	-2.59592947e-03	3.63216108e-06
3.7862722e-05  	-2.59592024e-03	3.63214947e-06
3.786291e-05   	-2.59591106e-03	3.63213805e-06
3.7863097e-05  	-2.59590199e-03	3.63212684e-06
3.7863285e-05  	-2.59589302e-03	3.63211577e-06
3.7863472e-05  	-2.59588413e-03	3.63210486e-06
3.786366e-05   	-2.59587533e-03	3.63209412e-06
3.7863848e-05  	-2.59586660e-03	3.63208355e-06
3.7864035e-05  	-2.59585794e-03	3.63207316e-06
3.7864223e-05  	-2.59584936e-03	3.63206289e-06
3.786441e-05   	-2.59584081e-03	3.63205274e-06
3.7864598e-05  	-2.59583231e-03	3.63204268e-06
3.7864785e-05  	-2.59582384e-03	3.63203265e-06
3.7864973e-05  	-2.59581540e-03	3.63202276e-06
3.786516e-05   	-2.59580701e-03	3.63201299e-06
3.7865348e-05  	-2.59579865e-03	3.63200328e-06
3.7865535e-05  	-2.59579032e-03	3.63199364e-06
3.7865723e-05  	-2.59578206e-03	3.63198404e-06
3.786591e-05   	-2.59577384e-03	3.63197456e-06
3.7866098e-05  	-2.59576569e-03	3.63196521e-06
3.7866286e-05  	-2.59575759e-03	3.63195593e-06
3.7866473e-05  	-2.59574955e-03	3.63194672e-06
3.7866661e-05  	-2.59574156e-03	3.63193759e-06
3.7866848e-05  	-2.59573361e-03	3.63192852e-06
3.7867036e-05  	-2.59572574e-03	3.63191953e-06
3.7867223e-05  	-2.59571792e-03	3.63191062e-06
3.7867411e-05  	-2.59571015e-03	3.63190175e-06
3.7867598e-05  	-2.59570240e-03	3.63189290e-06
3.7867786e-05  	-2.59569466e-03	3.63188413e-06
3.7867973e-05  	-2.59568694e-03	3.63187539e-06
3.7868161e-05  	-2.59567929e-03	3.63186672e-06
3.7868348e-05  	-2.59567172e-03	3.63185811e-06
3.7868536e-05  	-2.59566422e-03	3.63184955e-06
3.7868724e-05  	-2.59565680e-03	3.63184108e-06
3.7868911e-05  	-2.59564946e-03	3.63183265e-06
3.7869099e-05  	-2.59564216e-03	3.63182427e-06
3.7869286e-05  	-2.59563490e-03	3.63181597e-06
3.7869474e-05  	-2.59562771e-03	3.63180770e-06
3.7869661e-05  	-2.59562055e-03	3.63179948e-06
3.7869849e-05  	-2.59561345e-03	3.63179129e-06
3.7870036e-05  	-2.59560640e-03	3.63178320e-06
3.7870224e-05  	-2.59559941e-03	3.63177519e-06
3.7870411e-05  	-2.59559247e-03	3.63176716e-06
3.7870599e-05  	-2.59558556e-03	3.63175917e-06
3.7870786e-05  	-2.59557871e-03	3.63175122e-06
3.7870974e-05  	-2.59557190e-03	3.63174337e-06
3.7871162e-05  	-2.59556518e-03	3.63173564e-06
3.7871349e-05  	-2.59555855e-03	3.63172797e-06
3.7871537e-05  	-2.59555198e-03	3.63172046e-06
3.7871725e-05  	-2.59554551e-03	3.63171309e-06
3.7871912e-05  	-2.59553915e-03	3.63170586e-06
3.78721e-05    	-2.59553291e-03	3.63169873e-06
3.7872288e-05  	-2.59552675e-03	3.63169164e-06
3.7872476e-05  	-2.59552068e-03	3.63168468e-06
3.7872664e-05  	-2.59551471e-03	3.63167783e-06
3.7872852e-05  	-2.59550880e-03	3.63167104e-06
3.7873039e-05  	-2.59550295e-03	3.63166424e-06
3.7873227e-05  	-2.59549711e-03	3.63165748e-06
3.7873415e-05  	-2.59549133e-03	3.63165075e-06
3.7873603e-05  	-2.59548557e-03	3.63164392e-06
3.7873791e-05  	-2.59547982e-03	3.63163706e-06
3.7873978e-05  	-2.59547410e-03	3.63163021e-06
3.7874166e-05  	-2.59546842e-03	3.63162338e-06
3.7874354e-05  	-2.59546278e-03	3.63161653e-06
3.7874542e-05  	-2.59545719e-03	3.63160970e-06
3.787473e-05   	-2.59545166e-03	3.63160295e-06
3.7874917e-05  	-2.59544621e-03	3.63159620e-06
3.7875105e-05  	-2.59544083e-03	3.63158948e-06
3.7875293e-05  	-2.59543550e-03	3.63158281e-06
3.7875481e-05  	-2.59543023e-03	3.63157617e-06
3.7875669e-05  	-2.59542499e-03	3.63156951e-06
3.7875857e-05  	-2.59541977e-03	3.63156282e-06
3.7876044e-05  	-2.59541458e-03	3.63155615e-06
3.7876232e-05  	-2.59540943e-03	3.63154944e-06
3.787642e-05   	-2.59540431e-03	3.63154272e-06
3.7876608e-05  	-2.59539922e-03	3.63153597e-06
3.7876796e-05  	-2.59539415e-03	3.63152925e-06
3.7876983e-05  	-2.59538914e-03	3.63152254e-06
3.7877171e-05  	-2.59538416e-03	3.63151583e-06
3.7877359e-05  	-2.59537923e-03	3.63150908e-06
3.7877547e-05  	-2.59537435e-03	3.63150233e-06
3.7877735e-05  	-2.59536953e-03	3.63149564e-06
3.7877922e-05  	-2.59536479e-03	3.63148898e-06
3.787811e-05   	-2.59536011e-03	3.63148241e-06
3.7878298e-05  	-2.59535550e-03	3.63147588e-06
3.7878486e-05  	-2.59535095e-03	3.63146938e-06
3.7878674e-05  	-2.59534646e-03	3.63146288e-06
3.7878862e-05  	-2.59534202e-03	3.63145638e-06
3.7879049e-05  	-2.59533764e-03	3.63144994e-06
3.7879237e-05  	-2.59533333e-03	3.63144352e-06
3.7879425e-05  	-2.59532909e-03	3.63143705e-06
3.7879613e-05  	-2.59532489e-03	3.63143054e-06
3.7879801e-05  	-2.59532073e-03	3.63142405e-06
3.7879988e-05  	-2.59531661e-03	3.63141755e-06
3.7880176e-05  	-2.59531253e-03	3.63141112e-06
3.7880364e-05  	-2.59530853e-03	3.63140474e-06
3.7880552e-05  	-2.59530458e-03	3.63139840e-06
3.788074e-05   	-2.59530066e-03	3.63139207e-06
3.7880927e-05  	-2.59529683e-03	3.63138574e-06
3.7881115e-05  	-2.59529305e-03	3.63137944e-06
3.7881303e-05  	-2.59528934e-03	3.63137316e-06
3.7881491e-05  	-2.59528567e-03	3.63136694e-06
3.7881679e-05  	-2.59528206e-03	3.63136075e-06
3.7881866e-05  	-2.59527848e-03	3.63135455e-06
3.7882054e-05  	-2.59527494e-03	3.63134838e-06
3.7882242e-05  	-2.59527142e-03	3.63134222e-06
3.788243e-05   	-2.59526793e-03	3.63133602e-06
3.7882618e-05  	-2.59526444e-03	3.63132982e-06
3.7882806e-05  	-2.59526098e-03	3.63132361e-06
3.7882993e-05  	-2.59525754e-03	3.63131731e-06
3.7883181e-05  	-2.59525413e-03	3.63131098e-06
3.7883369e-05  	-2.59525075e-03	3.63130467e-06
3.7883557e-05  	-2.59524741e-03	3.63129838e-06
3.7883745e-05  	-2.59524411e-03	3.63129207e-06
3.7883932e-05  	-2.59524083e-03	3.63128576e-06
3.788412e-05   	-2.59523759e-03	3.63127947e-06
3.7884308e-05  	-2.59523435e-03	3.63127315e-06
3.7884496e-05  	-2.59523105e-03	3.63126684e-06
3.7884684e-05  	-2.59522779e-03	3.63126052e-06
3.7884871e-05  	-2.59522455e-03	3.63125416e-06
3.7885059e-05  	-2.59522131e-03	3.63124777e-06
3.7885247e-05  	-2.59521811e-03	3.63124139e-06
3.7885435e-05  	-2.59521494e-03	3.63123499e-06
3.7885623e-05  	-2.59521181e-03	3.63122861e-06
3.7885811e-05  	-2.59520872e-03	3.63122228e-06
3.7885998e-05  	-2.59520568e-03	3.63121601e-06
3.7886186e-05  	-2.59520268e-03	3.63120975e-06
3.7886374e-05  	-2.59519970e-03	3.63120355e-06
3.7886562e-05  	-2.59519678e-03	3.63119740e-06
3.788675e-05   	-2.59519390e-03	3.63119127e-06
3.7886937e-05  	-2.59519105e-03	3.63118521e-06
3.7887125e-05  	-2.59518825e-03	3.63117921e-06
3.7887313e-05  	-2.59518549e-03	3.63117321e-06
3.7887501e-05  	-2.59518276e-03	3.63116729e-06
3.7887689e-05  	-2.59518009e-03	3.63116143e-06
3.7887876e-05  	-2.59517745e-03	3.63115559e-06
3.7888064e-05  	-2.59517485e-03	3.63114976e-06
3.7888252e-05  	-2.59517227e-03	3.63114399e-06
3.788844e-05   	-2.59516975e-03	3.63113829e-06
3.7888628e-05  	-2.59516726e-03	3.63113261e-06
3.7888816e-05  	-2.59516481e-03	3.63112699e-06
3.7889003e-05  	-2.59516239e-03	3.63112145e-06
3.7889191e-05  	-2.59516002e-03	3.63111591e-06
3.7889379e-05  	-2.59515768e-03	3.63111051e-06
3.7889567e-05  	-2.59515539e-03	3.63110513e-06
3.7889755e-05  	-2.59515316e-03	3.63109975e-06
3.7889942e-05  	-2.59515096e-03	3.63109446e-06
3.789013e-05   	-2.59514881e-03	3.63108926e-06
3.7890318e-05  	-2.59514669e-03	3.63108411e-06
3.7890506e-05  	-2.59514460e-03	3.63107903e-06
3.7890694e-05  	-2.59514253e-03	3.63107403e-06
3.7890881e-05  	-2.59514049e-03	3.63106904e-06
3.7891069e-05  	-2.59513844e-03	3.63106413e-06
3.7891257e-05  	-2.59513643e-03	3.63105929e-06
3.7891445e-05  	-2.59513442e-03	3.63105448e-06
3.7891633e-05  	-2.59513243e-03	3.63104974e-06
3.7891821e-05  	-2.59513045e-03	3.63104508e-06
3.7892008e-05  	-2.59512851e-03	3.63104047e-06
3.7892196e-05  	-2.59512658e-03	3.63103597e-06
3.7892384e-05  	-2.59512471e-03	3.63103156e-06
3.7892572e-05  	-2.59512288e-03	3.63102723e-06
3.789276e-05   	-2.59512109e-03	3.63102304e-06
